交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2020-09-01,3.7900,3.9200,3.7800,3.8900,41939157,161678827.6500
2020-09-02,3.9000,3.9100,3.8000,3.8600,35439298,136498261.0600
2020-09-03,3.9100,3.9700,3.8700,3.9100,40603924,159556064.0700
2020-09-04,3.8800,3.9100,3.8400,3.8800,25157929,97490878.4200
2020-09-07,3.8800,3.8900,3.8000,3.8100,20435736,78575635.5500
2020-09-08,3.8000,3.9600,3.8000,3.9400,26010971,101303219.5900
2020-09-09,3.9100,3.9600,3.8500,3.8700,22234731,86828802.9300
2020-09-10,3.9300,3.9400,3.8200,3.8400,23377739,90940459.5800
2020-09-11,3.8500,3.8700,3.8100,3.8200,14573951,55868038.2600
2020-09-14,3.8500,3.9400,3.8200,3.8600,19765704,76390145.5300
2020-09-15,3.8800,3.8800,3.8200,3.8600,12431614,47851588.3200
2020-09-16,3.8700,3.9200,3.8300,3.8400,11950364,46109256.7000
2020-09-17,3.8300,3.8800,3.8100,3.8600,13482232,51924362.1700
2020-09-18,3.8600,3.9300,3.8600,3.9200,14858444,58021639.8400
2020-09-21,3.9200,3.9400,3.8700,3.8700,12430895,48422635.5200
2020-09-22,3.8700,3.8700,3.8000,3.8100,14061631,53887747.1700
2020-09-23,3.8200,3.8300,3.7400,3.7500,14221262,53679597.8000
2020-09-24,3.7500,3.7600,3.6500,3.7000,17618203,65031163.9900
2020-09-25,3.6900,3.7100,3.6600,3.6800,10334288,38018942.5300
2020-09-28,3.6700,3.7200,3.6500,3.6800,16229322,59863752.7800
2020-09-29,3.6800,3.7300,3.6700,3.7200,16541804,61420536.2900
2020-09-30,3.7100,3.7200,3.6200,3.6300,16194991,59250698.0400
2020-10-09,3.6600,3.7800,3.6400,3.7500,22439833,83568993.5000
2020-10-12,3.7400,3.7700,3.7200,3.7500,17232296,64560968.5500
2020-10-13,3.7500,3.7700,3.7300,3.7500,10520624,39387173.8600
2020-10-14,3.7500,3.7700,3.7200,3.7500,12765072,47755379.8000
2020-10-15,3.7400,3.7400,3.6900,3.7000,13966855,51900277.4400
2020-10-16,3.7100,3.7200,3.6800,3.7100,9011415,33367927.9400
2020-10-19,3.7100,3.7400,3.6600,3.6900,16208772,60102829.2400
2020-10-20,3.6700,3.6700,3.6200,3.6500,13168919,47962279.5300
2020-10-21,3.6400,3.6600,3.6200,3.6400,10141176,36901178.2100
2020-10-22,3.6400,3.6900,3.6200,3.6700,13620948,49796385.4300
2020-10-23,3.6600,3.6900,3.6300,3.6400,11513070,42015795.5100
2020-10-26,3.6400,3.6500,3.6000,3.6100,13882909,50097112.6100
2020-10-27,3.6000,3.6200,3.5900,3.6100,6781149,24451497.9100
2020-10-28,3.6000,3.6200,3.5900,3.6100,9598668,34573096.0200
2020-10-29,3.5900,3.5900,3.5500,3.5800,16258433,58049910.7500
2020-10-30,3.6200,3.6300,3.5800,3.5900,19609688,70764334.2500
2020-11-02,3.5900,3.6600,3.5900,3.6400,18931649,68784979.6200
2020-11-03,3.6600,3.6800,3.6400,3.6500,17123361,62662049.8000
2020-11-04,3.6500,3.6700,3.6200,3.6500,12267542,44761044.9300
2020-11-05,3.6600,3.6900,3.6500,3.6800,14038330,51534698.1400
2020-11-06,3.6900,3.6900,3.6600,3.6900,12679756,46637530.0400
2020-11-09,3.6900,3.7300,3.6800,3.7100,18540940,68876063.4400
2020-11-10,3.7200,3.7500,3.6600,3.6900,18249503,67777613.5900
2020-11-11,3.6800,3.7200,3.6800,3.7000,13341800,49335680.0000
2020-11-12,3.7000,3.7500,3.6900,3.7300,17505214,65320704.8400
2020-11-13,3.7200,3.7300,3.6600,3.6900,16400776,60470515.9500
2020-11-16,3.7000,3.7800,3.6900,3.7800,23293969,87369061.4700
2020-11-17,3.7800,3.7800,3.7400,3.7600,16630950,62535054.3000
2020-11-18,3.7700,3.8100,3.7600,3.7700,14252631,53881240.0900
2020-11-19,3.7700,3.8100,3.7500,3.7700,15537947,58697748.6600
2020-11-20,3.7900,3.8000,3.7500,3.7900,14783072,55861653.0800
2020-11-23,3.7900,3.8200,3.7600,3.8000,20503227,77777442.0000
2020-11-24,3.7900,3.8100,3.7700,3.7800,15854399,60072159.4600
2020-11-25,3.7900,3.8200,3.7500,3.7600,16909100,64030242.0000
2020-11-26,3.7700,3.8300,3.7500,3.8100,24519100,93230387.5600
2020-11-27,3.8000,3.8300,3.7500,3.7900,21648290,81969185.8700
2020-11-30,3.7900,3.8300,3.7700,3.7700,30202609,114815893.5600
2020-12-01,3.7600,3.7700,3.7100,3.7400,31371086,117180572.4300
2020-12-02,3.7300,3.7500,3.6900,3.7100,49330217,183359372.3700
2020-12-03,3.7000,3.7200,3.6500,3.6700,43300420,159301415.8400
2020-12-04,3.6800,3.6800,3.6100,3.6500,40855596,148775039.9000
2020-12-07,3.6500,3.6500,3.6100,3.6200,33334929,120934255.9600
2020-12-08,3.6200,3.6400,3.6000,3.6300,18335749,66464150.3500
2020-12-09,3.6300,3.6500,3.6100,3.6200,21047298,76403619.4900
2020-12-10,3.6100,3.6300,3.5800,3.6200,19906421,71760727.4200
2020-12-11,3.6100,3.6700,3.5900,3.6700,33160145,120014593.7100
2020-12-14,3.6400,3.6500,3.6000,3.6200,29993915,108368321.4900
2020-12-15,3.6200,3.6200,3.5900,3.6200,14489230,52204030.0000
2020-12-16,3.6100,3.6300,3.5900,3.6100,15955151,57590522.6000
2020-12-17,3.6100,3.6900,3.6000,3.6800,27385258,99576813.4800
2020-12-18,3.7000,3.7800,3.6900,3.7400,49633582,185874480.4300
2020-12-21,3.7200,3.7300,3.6800,3.7100,30675867,113636876.2100
2020-12-22,3.7000,3.7100,3.6200,3.6300,23620313,86417953.3500
2020-12-23,3.6300,3.6700,3.6200,3.6600,24651604,89848931.0900
2020-12-24,3.6600,3.6600,3.5900,3.6000,21639219,78215856.5300
2020-12-25,3.6000,3.7700,3.6000,3.6300,80218621,294034916.4100
2020-12-28,3.6500,3.8100,3.6400,3.7500,81215721,304098704.9000
2020-12-29,3.7600,3.7700,3.6300,3.6400,48617537,179125733.2400
2020-12-30,3.6300,3.6900,3.6200,3.6400,34508100,126011395.5000
2020-12-31,3.6400,3.6600,3.6200,3.6300,27655788,100496614.4800
2021-01-04,3.6300,3.6400,3.6000,3.6200,32684843,118043552.1500
2021-01-05,3.6100,3.6200,3.5700,3.5900,29142275,104545272.0100
2021-01-06,3.5900,3.6100,3.5600,3.6100,23829976,85418180.1800
2021-01-07,3.6000,3.6000,3.5500,3.5600,25953200,92653539.0000
2021-01-08,3.5500,3.5800,3.5300,3.5800,17954860,63864518.7000
2021-01-11,3.5800,3.5900,3.5100,3.5300,24534255,86888040.2200
2021-01-12,3.5300,3.5500,3.5200,3.5300,13116596,46285229.4900
2021-01-13,3.5300,3.5800,3.5200,3.5800,20596550,73136307.1800
2021-01-14,3.5600,3.6000,3.5600,3.5900,19723662,70783204.5200
2021-01-15,3.5900,3.6100,3.5800,3.6000,15245458,54829231.5800
2021-01-18,3.6000,3.6200,3.5800,3.5900,17012895,61106588.0900
2021-01-19,3.5900,3.6100,3.5800,3.6000,13538341,48690428.4200
2021-01-20,3.6000,3.6100,3.5900,3.5900,9208134,33142816.0600
2021-01-21,3.5900,3.6000,3.5700,3.5800,12924078,46335674.7600
2021-01-22,3.5900,3.6000,3.5400,3.5500,14649464,52279034.0300
2021-01-25,3.5500,3.5600,3.5100,3.5300,15376051,54262872.6500
2021-01-26,3.5200,3.5500,3.5200,3.5400,8811996,31153505.1800
2021-01-27,3.5300,3.5800,3.5300,3.5700,13179090,46916527.4500
2021-01-28,3.5600,3.5700,3.5200,3.5300,9665473,34306387.6200
2021-01-29,3.5300,3.5500,3.4800,3.5000,13921612,49027081.1400
2021-02-01,3.5100,3.5100,3.4500,3.4700,16871247,58595967.8500
2021-02-02,3.4600,3.4800,3.4600,3.4700,8915967,30912011.0200
2021-02-03,3.4700,3.4700,3.4200,3.4200,16553115,56858295.8400
2021-02-04,3.4100,3.4300,3.3800,3.4000,11121000,37866067.3600
2021-02-05,3.4000,3.4500,3.4000,3.4300,10766860,36924172.1900
2021-02-08,3.4400,3.4700,3.4200,3.4400,25128442,86406026.2800
2021-02-09,3.4400,3.4600,3.4200,3.4400,10461931,35952776.4400
2021-02-10,3.4500,3.4700,3.4400,3.4700,10443741,36102312.4400
2021-02-18,3.4900,3.5000,3.4600,3.4700,37091055,128757692.3000
2021-02-19,3.4700,3.5300,3.4600,3.5200,22909452,80054630.5300
2021-02-22,3.5300,3.5900,3.5300,3.5600,29502017,105086540.9600
2021-02-23,3.5500,3.5700,3.5300,3.5400,14521500,51496230.3100
2021-02-24,3.5400,3.5700,3.5200,3.5400,17570214,62278586.0200
2021-02-25,3.5500,3.5600,3.5200,3.5400,28573887,101157234.5200
2021-02-26,3.5300,3.5300,3.4900,3.5000,18956999,66479351.4700
2021-03-01,3.5100,3.5300,3.4900,3.5000,27589704,96659389.8000
2021-03-02,3.5100,3.5300,3.4800,3.5100,22894542,80353163.1600
2021-03-03,3.5100,3.5400,3.5000,3.5100,56122710,197091967.1000
2021-03-04,3.5100,3.5600,3.4900,3.5400,42260355,149130328.7900
2021-03-05,3.5400,3.5500,3.5100,3.5400,35922895,126945342.1200
2021-03-08,3.5600,3.6000,3.5300,3.5600,105928687,376570733.4900
2021-03-09,3.5400,3.5500,3.4800,3.5100,53501898,188342740.4600
2021-03-10,3.5200,3.5400,3.4900,3.5000,37620100,132182614.5200
2021-03-11,3.5100,3.5800,3.4900,3.5700,58921862,208485062.7400
2021-03-12,3.5600,3.7600,3.5400,3.6700,123421015,450510173.6800
2021-03-15,3.6400,3.6900,3.6300,3.6800,69689562,255246235.7100
2021-03-16,3.6700,3.7100,3.6600,3.7000,40781216,150430801.9400
2021-03-17,3.7000,3.7100,3.6300,3.6400,34044976,124544840.6400
2021-03-18,3.6300,3.7600,3.6200,3.7000,58434929,215693493.1900
2021-03-19,3.6700,3.7700,3.6400,3.7300,73454098,272961377.9400
2021-03-22,3.7500,3.9400,3.7400,3.8900,118488110,455726200.7600
2021-03-23,3.8800,3.8800,3.7600,3.7900,77102682,293233377.9700
2021-03-24,3.7800,3.8600,3.7600,3.8200,73703991,280466769.4100
2021-03-25,3.7800,3.7900,3.6800,3.6900,52643923,195872199.7100
2021-03-26,3.7000,3.8400,3.6800,3.7000,136591627,511261760.7900
2021-03-29,3.7100,3.9500,3.6900,3.8500,127201147,486845710.5900
2021-03-30,3.8200,3.8600,3.7200,3.8300,86172245,325577168.2000
2021-03-31,3.8100,4.0300,3.7900,3.9700,156120531,615501521.1500
2021-04-01,3.9200,4.0400,3.8700,3.9700,110085786,436223337.0200
2021-04-02,3.9300,3.9700,3.8500,3.8900,79172237,308158605.9100
2021-04-06,3.8900,3.9200,3.8400,3.8700,53433513,206957715.6600
2021-04-07,3.8500,3.9300,3.8500,3.8800,50092260,194762325.7800
2021-04-08,3.8600,3.8700,3.7900,3.7900,48056742,183157101.9000
2021-04-09,3.7900,3.8400,3.7700,3.8000,37322462,141880921.7800
2021-04-12,3.7900,3.9200,3.7700,3.8200,55079728,211431332.7700
2021-04-13,3.8200,3.8200,3.7300,3.7500,49312900,185176801.0000
2021-04-14,3.7400,3.7500,3.6900,3.7400,37380345,138855910.2400
2021-04-15,3.7300,3.7300,3.6800,3.6900,31900271,117912444.0000
2021-04-16,3.7000,3.7200,3.6800,3.7200,26441403,98037898.9500
2021-04-19,3.7200,3.7400,3.6900,3.7200,44137420,164019952.5700
2021-04-20,3.7100,3.7300,3.6900,3.7000,23970163,88946923.5000
2021-04-21,3.6900,3.7100,3.6700,3.7100,25355034,93541751.6800
2021-04-22,3.7000,3.7200,3.6800,3.7000,22034453,81607723.7300
2021-04-23,3.6900,3.7100,3.6700,3.6700,17143205,63105908.0600
2021-04-26,3.6700,3.7400,3.6600,3.6800,22594380,83363381.0700
2021-04-27,3.6800,3.6900,3.6300,3.6600,25216721,92140333.9800
2021-04-28,3.6900,3.7200,3.6700,3.6800,26925999,99427249.7600
2021-04-29,3.6800,3.6900,3.6100,3.6200,45018677,163882275.6800
2021-04-30,3.6200,3.6200,3.5600,3.5800,34053541,122205597.9200
2021-05-06,3.5700,3.6200,3.5600,3.6100,23472732,84550293.0300
2021-05-07,3.6100,3.6600,3.5900,3.6500,26986039,98067507.9900
2021-05-10,3.6600,3.6800,3.6300,3.6500,31907629,116450238.5400
2021-05-11,3.6500,3.6900,3.6400,3.6600,27731334,101604133.7100
2021-05-12,3.6500,3.6600,3.6300,3.6500,22251846,81035693.8700
2021-05-13,3.6300,3.6600,3.6200,3.6300,21017382,76466921.6600
2021-05-14,3.6400,3.6500,3.6200,3.6300,40069614,145469688.6100
2021-05-17,3.6300,3.6600,3.6200,3.6300,50828317,184689524.1600
2021-05-18,3.6300,3.6400,3.6100,3.6300,27249932,98751552.8400
2021-05-19,3.6300,3.6300,3.6100,3.6100,20628118,74601660.6400
2021-05-20,3.6200,3.6200,3.5900,3.6000,25446408,91745743.8900
2021-05-21,3.6100,3.6400,3.6000,3.6300,30519767,110711004.7800
2021-05-24,3.6200,3.6700,3.6100,3.6300,31264119,113606262.4900
2021-05-25,3.6200,3.6500,3.6000,3.6400,30670997,111191397.5200
2021-05-26,3.6400,3.6600,3.6300,3.6400,24455685,89136982.4000
2021-05-27,3.6400,3.6700,3.6300,3.6400,26211478,95751061.9100
2021-05-28,3.6400,3.6900,3.6400,3.6600,35543219,130342507.5400
2021-05-31,3.6600,3.6700,3.6300,3.6500,24087300,87775799.0000
2021-06-01,3.6400,3.6500,3.6200,3.6300,18476748,67056244.3200
2021-06-02,3.6300,3.6500,3.6200,3.6400,18959010,69010342.4600
2021-06-03,3.6400,3.6700,3.6300,3.6500,27141575,99032503.4100
2021-06-04,3.6400,3.6500,3.6300,3.6400,14508339,52801980.7800
2021-06-07,3.6300,3.6400,3.6300,3.6300,13554853,49259334.3900
2021-06-08,3.6300,3.6400,3.6200,3.6300,12014142,43624974.5600
2021-06-09,3.6400,3.6500,3.6200,3.6300,15283252,55585069.7600
2021-06-10,3.6300,3.6500,3.6300,3.6400,14186238,51603076.8400
2021-06-11,3.6600,3.7200,3.6500,3.6600,62012543,228291847.5600
2021-06-15,3.6700,3.6800,3.6300,3.6300,32539793,118647399.5000
2021-06-16,3.6300,3.6400,3.6100,3.6200,23126026,83729079.1200
2021-06-17,3.6100,3.6300,3.6100,3.6100,15025236,54369046.0600
2021-06-18,3.6100,3.6200,3.5900,3.6000,19423449,70004193.4000
2021-06-21,3.6000,3.6100,3.5900,3.6100,14596423,52537905.2500
2021-06-22,3.6100,3.6200,3.6000,3.6100,17382878,62747421.4700
2021-06-23,3.6000,3.6200,3.5900,3.6100,15853178,57099624.6600
2021-06-24,3.6100,3.6300,3.5900,3.6200,20706388,74819626.2800
2021-06-25,3.6100,3.6300,3.6000,3.6200,21115430,76326615.6000
2021-06-28,3.6500,3.7100,3.6400,3.6700,52156126,191840129.9100
2021-06-29,3.6500,3.6600,3.6200,3.6300,29514249,107303380.8900
2021-06-30,3.6400,3.6700,3.6400,3.6700,24077960,88078335.0000
2021-07-01,3.6700,3.6800,3.6500,3.6500,27758367,101824707.4100
2021-07-02,3.6500,3.6700,3.6400,3.6600,23222904,84806029.6800
2021-07-05,3.6700,3.6800,3.6500,3.6600,32531890,119109926.3500
2021-07-06,3.4400,3.4500,3.4200,3.4300,35581382,122350977.2600
2021-07-07,3.4300,3.4300,3.3800,3.4000,25990008,88349318.3000
2021-07-08,3.4100,3.4200,3.3800,3.3900,21022038,71424915.4400
2021-07-09,3.3900,3.4000,3.3600,3.3800,20548012,69258401.4500
2021-07-12,3.3900,3.4000,3.3700,3.3800,20331669,68750039.5500
2021-07-13,3.3700,3.3800,3.3600,3.3800,26227284,88355757.3600
2021-07-14,3.3800,3.3800,3.3500,3.3600,26465728,89035006.0800
2021-07-15,3.3600,3.3600,3.3200,3.3300,25065185,83477800.5600
2021-07-16,3.3300,3.3400,3.3200,3.3200,19054561,63446256.1200
2021-07-19,3.3200,3.3200,3.2700,3.2800,32534988,107055435.7600
2021-07-20,3.2700,3.2800,3.2500,3.2600,18893018,61535003.5400
2021-07-21,3.2600,3.2800,3.2500,3.2700,15201158,49625500.4200
