交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2021-05-12,9.0000,9.4900,8.7500,9.2100,44417772,403723236.3400
2021-05-13,8.8800,9.2000,8.8800,9.0000,29292287,264871164.1300
2021-05-14,9.1500,9.3500,8.9100,9.0400,22262973,202339548.7400
2021-05-17,9.0300,9.1500,8.8800,9.0700,15764951,142210325.0900
2021-05-18,9.0700,9.9800,9.0500,9.1800,34765528,325273635.7700
2021-05-19,9.1800,9.3000,9.0100,9.0500,16820090,153382179.5300
2021-05-20,8.8800,8.9300,8.3400,8.5900,23370002,200319169.6800
2021-05-21,8.5700,8.7100,8.4700,8.5300,13992645,120032395.8100
2021-05-24,8.6100,9.1400,8.4600,8.7100,20067439,177296227.4700
2021-05-25,8.7200,8.8800,8.5500,8.5800,13894086,120329389.8600
2021-05-26,8.7200,9.0600,8.5400,8.8500,21010740,185956769.4900
2021-05-27,8.9400,8.9400,8.6000,8.7400,16522524,143787413.7400
2021-05-28,8.8500,8.8900,8.5300,8.5700,12519177,108483054.1600
2021-05-31,8.6500,8.8800,8.6100,8.7700,14023334,122739192.9600
2021-06-01,8.7700,8.7800,8.4700,8.7700,13800024,119034795.4000
2021-06-02,8.7300,8.7300,8.4400,8.4800,11735852,100566108.3600
2021-06-03,8.5300,8.6900,8.4600,8.4700,9201004,78834093.5200
2021-06-04,8.4500,8.5000,8.3000,8.4300,6596052,55485792.2400
2021-06-07,8.4100,8.5600,8.3400,8.4800,7222389,61034495.9500
2021-06-08,8.4900,8.6400,8.3500,8.3900,10737687,91217030.4200
2021-06-09,8.3100,8.4800,8.3100,8.4100,5391411,45327011.8300
2021-06-10,8.4100,8.4200,8.2800,8.3100,7716335,64365027.2900
2021-06-11,8.2900,8.5500,8.2900,8.3300,8556441,72068179.4200
2021-06-15,8.3400,8.3600,7.8700,7.9500,13090779,105277553.0400
2021-06-16,7.9600,8.0200,7.7800,7.8100,7284470,57442670.6600
2021-06-17,7.8500,7.9100,7.7700,7.8600,4990691,39123057.6200
2021-06-18,7.9200,7.9900,7.8100,7.9800,6031913,47720549.0800
2021-06-21,7.9500,8.0000,7.8400,7.8400,6932557,54707880.0500
2021-06-22,7.8900,8.1700,7.8200,8.0300,10790858,86756603.0500
2021-06-23,8.0400,8.0400,7.8500,7.9700,6131711,48625490.7700
2021-06-24,7.9700,8.1100,7.8800,8.0600,7184672,57577468.3600
2021-06-25,8.0100,8.1000,7.9500,8.0600,6472267,52058747.1700
2021-06-28,8.0600,8.0600,7.8700,7.9000,6411755,50920672.1500
2021-06-29,7.9000,7.9300,7.8100,7.8300,4128345,32429793.1400
2021-06-30,7.8000,7.9600,7.8000,7.8800,4128114,32534343.7800
2021-07-01,7.9000,7.9000,7.5700,7.5700,9150889,70175819.5200
2021-07-02,7.5700,7.8100,7.5500,7.6300,7239206,55647964.7200
2021-07-05,7.6300,8.0600,7.6300,8.0300,9915117,78167352.1600
2021-07-06,8.0300,8.0800,7.8600,8.0600,8890512,71023322.6700
2021-07-07,8.0200,8.3200,7.9600,8.2300,13914236,113972197.8700
2021-07-08,8.1800,8.4000,8.0800,8.1100,12003064,98682394.1300
2021-07-09,8.0300,8.6700,7.9500,8.5100,27552948,231417111.0900
2021-07-12,8.5800,8.8400,8.4700,8.5200,22991384,197568859.6200
2021-07-13,8.4900,8.4900,8.3400,8.4200,12191333,102400970.4600
2021-07-14,8.3800,8.6700,8.3400,8.3500,13349181,113381242.7800
2021-07-15,8.3100,8.7700,8.2100,8.6600,20133594,171459233.6400
2021-07-16,8.6000,8.8300,8.4300,8.6200,17936380,155351880.2800
2021-07-19,8.5700,8.7800,8.4700,8.5800,14325067,123576266.6500
2021-07-20,8.4700,8.5100,8.3400,8.4300,10475411,88150906.3700
2021-07-21,8.4900,8.8800,8.4500,8.8200,20381934,178667741.0400
