交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2020-09-09,37.2700,37.9500,37.1600,37.6000,60543334,2276406651.9700
2020-09-10,37.8800,37.9100,37.3700,37.7000,55014607,2072364500.8900
2020-09-11,37.8700,37.8800,37.0200,37.2400,55310513,2064258657.9200
2020-09-14,37.4000,37.5800,37.0700,37.3500,46023997,1713839186.7800
2020-09-15,37.2600,38.0900,37.2300,37.9000,53080495,2003397793.2800
2020-09-16,37.9600,38.3000,37.7800,38.0600,47887482,1822671349.4300
2020-09-17,38.1000,38.4700,37.8500,37.8700,55771354,2127941226.6300
2020-09-18,37.8500,38.9900,37.8000,38.9900,108169240,4177287387.8500
2020-09-21,39.0000,39.1300,38.6000,38.6000,50152092,1945258026.8100
2020-09-22,38.5000,38.6000,37.7400,37.8800,58311689,2223417612.3500
2020-09-23,37.8200,38.0500,37.4000,37.5000,43076028,1621415675.3700
2020-09-24,37.3500,37.3500,36.9000,37.0600,54027975,2003636080.2800
2020-09-25,37.1000,37.4000,37.0800,37.1800,35225153,1312142060.4200
2020-09-28,37.2000,37.6500,37.0500,37.2500,35324476,1317478208.0200
2020-09-29,37.3500,37.4500,36.2700,36.3100,79668910,2920847323.2300
2020-09-30,36.3000,36.5700,35.8000,36.0000,65466059,2365489193.1100
2020-10-09,36.4000,36.8000,36.1300,36.1800,49472433,1799276677.9900
2020-10-12,36.4000,37.6500,36.3000,37.5600,99864635,3712613342.0600
2020-10-13,37.4800,38.0100,37.1300,37.7900,51141560,1928053923.5100
2020-10-14,37.8000,38.1000,37.3900,38.0500,64294015,2431581141.3900
2020-10-15,38.1400,39.2300,38.0500,39.0100,119665720,4656771634.9600
2020-10-16,38.9100,40.2000,38.8800,39.7800,110589580,4401811725.0800
2020-10-19,40.2900,41.5500,39.8900,39.9900,98154659,3988837839.6000
2020-10-20,40.0000,40.3100,39.7000,39.9700,42436836,1697045434.2300
2020-10-21,40.0600,40.8700,39.9900,40.8000,54185565,2193121567.1700
2020-10-22,41.0000,42.0000,40.3300,41.1900,64497499,2649384824.2100
2020-10-23,40.9100,42.1000,40.8600,41.2200,55183362,2298420661.2000
2020-10-26,41.6600,41.6600,40.0800,40.6200,50454000,2050594686.4700
2020-10-27,40.6200,41.2500,40.3300,40.4500,45883207,1867751092.9300
2020-10-28,40.6300,41.0800,39.6100,40.1000,69355712,2787606058.2000
2020-10-29,39.7500,40.8600,39.6700,40.1900,52307034,2105440051.7100
2020-10-30,40.5000,41.1500,39.5800,39.8100,43842279,1766506296.4500
2020-11-02,40.4900,40.7000,39.1800,40.2500,51692798,2067738931.0200
2020-11-03,40.7000,42.1000,40.7000,41.2400,87069016,3626910912.8500
2020-11-04,42.1200,43.0900,41.3800,42.9300,88450085,3754732975.0500
2020-11-05,43.1000,43.7100,42.3800,42.7900,68048685,2918967527.9000
2020-11-06,42.8000,42.8500,42.0900,42.4800,46364547,1969073125.5900
2020-11-09,42.9900,43.4700,42.6000,43.0300,49714162,2138628747.0400
2020-11-10,43.7700,44.3800,43.4000,43.7200,56207925,2461059111.5500
2020-11-11,44.0000,44.3500,43.5100,44.3500,52696972,2322161017.8400
2020-11-12,44.0000,44.4400,43.3500,43.5800,47159435,2059661759.3200
2020-11-13,43.2000,43.2000,41.8100,42.5800,54486290,2309702716.7000
2020-11-16,42.9500,43.1000,42.6500,43.0000,38943199,1669941864.6100
2020-11-17,43.0000,44.0000,42.8000,43.8400,47285620,2065231454.2400
2020-11-18,43.6000,45.0000,43.4100,44.7500,62820215,2797752551.8100
2020-11-19,44.5300,45.0000,43.9900,44.8700,47734174,2128954043.8600
2020-11-20,44.7600,45.3000,44.5100,45.0500,31468757,1414292247.9000
2020-11-23,45.0500,45.5800,44.8200,45.4000,58462113,2647101183.6900
2020-11-24,45.0000,45.3000,44.5300,44.8700,39946734,1793220436.8200
2020-11-25,45.5200,45.5700,44.1700,44.4300,37807249,1694470962.7200
2020-11-26,44.4700,45.3800,44.4700,45.0900,35153429,1584282515.5100
2020-11-27,45.4000,45.9700,44.7000,45.8500,44607770,2024963455.3200
2020-11-30,45.8500,47.7700,44.0300,44.2000,115360181,5291989606.3500
2020-12-01,44.4000,46.5500,44.3900,46.2000,78072787,3559778622.0500
2020-12-02,46.0000,47.0300,45.2600,46.8000,61994358,2864114257.3000
2020-12-03,46.7500,47.1000,45.5000,46.4900,50237589,2317794756.0700
2020-12-04,46.4700,46.6000,45.1100,45.7800,46115543,2099378091.4000
2020-12-07,45.7000,45.7500,44.1000,44.4200,70482524,3138039091.1100
2020-12-08,44.3900,44.7600,44.0000,44.2600,37716735,1671238316.4900
2020-12-09,44.3700,44.9300,44.2200,44.2400,37519456,1672113664.3800
2020-12-10,44.0400,44.6300,43.8000,44.2800,36887355,1630166599.1100
2020-12-11,44.2500,44.2700,42.6800,42.6800,77143525,3347336214.3900
2020-12-14,43.3200,44.6600,43.3200,44.3700,60742701,2686115498.7900
2020-12-15,44.4500,44.9400,43.4400,44.3500,43879226,1936658508.6300
2020-12-16,44.7900,44.8500,43.8800,44.0600,36790200,1628021246.6600
2020-12-17,43.9000,44.1700,43.3500,44.0500,50232903,2199570321.0500
2020-12-18,44.0900,44.3900,42.8000,43.1000,76059993,3296589099.2500
2020-12-21,43.0400,43.1500,42.3100,42.8900,62385090,2674269716.1400
2020-12-22,42.9900,43.0000,41.8700,41.9100,78468607,3320101849.2100
2020-12-23,41.7100,42.4100,41.7100,42.3200,71181993,3004166814.7400
2020-12-24,42.3500,43.1000,42.3200,42.5700,48211014,2055723701.0000
2020-12-25,42.5500,42.9000,41.9800,42.7200,47673197,2023487303.9200
2020-12-28,42.7500,43.3200,42.2300,43.0400,84140901,3600599045.9000
2020-12-29,43.2600,43.2900,42.6500,42.8300,72714756,3118082060.0600
2020-12-30,42.8700,43.0500,41.9000,43.0500,93349643,3963394420.1800
2020-12-31,43.0500,44.3500,42.8500,43.9500,89119921,3909432878.2100
2021-01-04,43.2300,43.7800,42.0200,43.1700,154952285,6608868849.1900
2021-01-05,42.7600,42.8000,41.4400,42.1800,138717699,5809639049.2900
2021-01-06,42.1000,44.2000,42.0000,44.1500,120064563,5188622736.6900
2021-01-07,44.2900,45.9700,44.2600,45.9000,107832187,4869741128.3600
2021-01-08,46.2900,47.0200,45.8100,46.6000,129959481,6021482984.7700
2021-01-11,46.5800,49.1700,46.4900,48.4200,144523356,6992740145.8300
2021-01-12,48.5500,50.0500,47.5600,49.7000,104448591,5103986008.5200
2021-01-13,49.3100,49.9800,48.8800,49.4000,64910979,3207741652.9500
2021-01-14,49.4000,50.0800,48.5600,49.0500,70377099,3467710707.5900
2021-01-15,50.5000,53.8900,50.4800,51.1400,177574522,9232542839.0300
2021-01-18,51.5000,53.0800,51.2000,51.9200,123764160,6463924980.3500
2021-01-19,52.3000,53.2300,51.4900,51.8500,90188002,4710719576.1900
2021-01-20,52.1000,53.1200,50.9900,51.7200,79228118,4123860428.3900
2021-01-21,52.9700,53.5000,52.1500,52.6400,73671459,3886756921.7100
2021-01-22,52.8500,52.8500,51.0000,51.6400,87000132,4492606303.4000
2021-01-25,51.1000,52.4600,50.1000,52.1100,86536206,4438842569.7900
2021-01-26,52.0000,53.1000,51.0000,51.4000,60117533,3126374838.2200
2021-01-27,51.6100,52.9000,51.6100,52.0000,60923156,3187049335.8700
2021-01-28,51.0000,51.7500,50.8000,51.6100,52386951,2684963891.4800
2021-01-29,52.1800,52.4600,50.8100,51.1000,62148914,3211002062.4400
2021-02-01,51.0000,52.7800,50.4800,52.4000,79662587,4125446255.7700
2021-02-02,52.3500,52.8000,51.6000,51.9700,72030553,3752480882.8500
2021-02-03,52.0700,54.0000,51.4900,53.0500,76587606,4045314776.4700
2021-02-04,52.8700,55.2000,52.6100,53.5000,96910977,5229905916.9900
2021-02-05,54.0600,55.9400,53.7000,54.7400,115157754,6315430524.5300
2021-02-08,55.1900,55.6000,53.6900,55.2600,81637776,4479792761.9300
2021-02-09,55.3800,55.3800,54.2500,55.2600,61900527,3393598043.2100
2021-02-10,56.3000,56.4000,53.9500,54.5500,75350767,4135201064.2300
2021-02-18,55.6500,57.6000,55.1900,55.6900,107091322,6013345250.3900
2021-02-19,55.6500,56.7100,54.8800,55.2000,71018164,3948306737.4700
2021-02-22,55.2700,55.7400,53.3600,54.2000,80151145,4368565093.7000
2021-02-23,54.2900,56.7300,54.2000,55.5500,95299102,5306140313.1800
2021-02-24,55.8500,55.8500,52.8500,53.6000,84432226,4578242270.1900
2021-02-25,54.5000,55.5000,53.9100,54.4500,88618727,4843039320.1600
2021-02-26,53.6000,54.4500,50.8600,51.1000,132728876,6911104093.9800
2021-03-01,51.1100,51.3000,50.0300,50.3900,89418363,4510517393.7000
2021-03-02,50.8600,50.9000,49.0100,49.5500,100778621,5025206693.5800
2021-03-03,50.0000,52.9800,49.6000,52.7700,131593315,6834019524.3300
2021-03-04,52.1900,53.8800,52.0000,52.4000,83303904,4396029828.8900
2021-03-05,51.9000,52.3900,50.1100,51.4000,73519585,3762062419.0100
2021-03-08,51.5900,51.9800,49.7000,49.9300,69813759,3534603526.1500
2021-03-09,50.0200,50.9800,48.1800,48.5000,98322245,4876616395.9000
2021-03-10,49.0100,50.0000,48.5500,49.2500,67590993,3327792627.8000
2021-03-11,50.0000,52.2500,50.0000,51.9700,90421033,4672612625.8400
2021-03-12,52.3500,53.3900,52.1300,53.3200,85580753,4537887852.3300
2021-03-15,52.9800,54.7900,52.6400,53.1100,93931916,5037471574.8000
2021-03-16,53.9000,55.2500,53.5000,54.3200,69716276,3799354094.0900
2021-03-17,53.9500,54.3200,53.3000,53.4000,53231461,2856041088.5000
2021-03-18,53.3000,54.3000,52.9000,54.2400,48279311,2590798830.4800
2021-03-19,54.0200,54.4600,51.5400,51.7600,77628361,4073645279.5500
2021-03-22,52.2000,54.7200,52.1000,53.7800,79169531,4252611118.8300
2021-03-23,53.8900,54.4500,52.8200,53.4800,59592261,3187582327.9200
2021-03-24,53.9600,54.0000,51.6200,52.2000,57501314,3013081501.6300
2021-03-25,52.6600,52.8900,50.5600,51.0100,78453830,4014068058.7900
2021-03-26,51.4500,51.8200,50.7300,51.6000,70947525,3643743954.6200
2021-03-29,51.7000,51.8000,50.5500,50.9400,77980362,3969007334.2100
2021-03-30,51.1000,51.5600,50.4300,51.5600,56940202,2902290111.6500
2021-03-31,51.5000,51.5000,50.1400,51.1000,52164954,2652348781.0400
2021-04-01,51.0900,51.2800,50.7000,51.0500,33719469,1718217148.0500
2021-04-02,51.1800,51.2500,50.6500,50.9500,41153422,2093013199.3500
2021-04-06,51.1000,51.8300,50.8000,50.9900,44400201,2275875717.7300
2021-04-07,51.1500,51.1500,50.0200,50.4300,50061023,2520490065.9000
2021-04-08,50.2000,50.6300,50.0500,50.5000,29501067,1486758654.7900
2021-04-09,50.7200,50.7200,49.8600,50.2500,31506834,1578603908.8700
2021-04-12,50.2900,50.6500,49.6900,50.4600,41474239,2082171992.3000
2021-04-13,50.5000,51.2000,49.9400,50.3200,49039895,2476556209.9900
2021-04-14,50.5800,50.6000,49.2800,49.7000,55438353,2758186624.9400
2021-04-15,49.7200,49.9800,48.2800,49.4400,57296514,2810517786.9600
2021-04-16,49.7200,49.8500,49.0900,49.7400,31558344,1563464005.1500
2021-04-19,49.9000,51.7800,49.5000,51.7700,67932061,3476651826.8400
2021-04-20,51.0100,52.1900,51.0100,51.9900,35574407,1842179459.6200
2021-04-21,52.0600,53.1900,52.0300,52.8900,52446360,2758929437.2900
2021-04-22,52.8900,53.3000,52.1700,52.6100,42927078,2255144619.5700
2021-04-23,52.7000,53.5000,52.3100,53.3000,47104918,2495321514.5700
2021-04-26,54.0000,54.5000,51.7000,52.0700,91625741,4814829661.2700
2021-04-27,51.9500,52.4300,51.5800,52.0700,36329922,1890139552.8700
2021-04-28,52.2000,52.3800,51.4800,51.7600,38985543,2019590446.8500
2021-04-29,52.0000,53.3500,51.2900,53.2800,55274544,2913105773.4400
2021-04-30,52.8000,53.1800,51.8100,52.7000,45068841,2370742203.6500
2021-05-06,52.7000,54.3800,52.4800,53.6700,63835290,3432136281.2600
2021-05-07,53.8800,55.2000,53.3100,54.1800,72368376,3943891331.5100
2021-05-10,54.2000,54.2500,53.0100,53.9000,49224048,2630309848.9900
2021-05-11,53.4500,54.1500,53.2800,53.8400,32853312,1767435334.2400
2021-05-12,53.8500,54.6500,53.0700,53.6900,31749677,1708649721.5900
2021-05-13,53.4900,54.4500,52.8400,53.2000,39120553,2085332074.6100
2021-05-14,53.4900,55.0000,52.8000,54.9800,57881421,3127193936.7200
2021-05-17,55.0000,56.4900,54.6500,55.6500,52668425,2933378115.3500
2021-05-18,55.9800,56.3900,55.7000,55.9500,29335118,1642178929.7000
2021-05-19,56.0000,56.0800,54.5100,54.8000,35729344,1966656369.2800
2021-05-20,55.1000,55.5200,54.3200,55.4700,34210477,1881019546.0600
2021-05-21,55.8700,55.9000,53.8000,54.1100,51486455,2800730344.2000
2021-05-24,54.2000,54.7000,53.7700,54.0800,44539914,2409885275.5600
2021-05-25,54.1900,57.6200,53.9300,57.5500,96850204,5452025417.5600
2021-05-26,57.6500,58.5600,57.6100,58.5000,61306169,3565788679.0700
2021-05-27,58.0000,58.7800,56.8100,57.9500,51903739,2995138181.6500
2021-05-28,58.0000,58.8500,57.6100,58.5000,41014056,2386900497.6900
2021-05-31,58.2100,58.3600,57.0000,58.1900,36165671,2089054161.5600
2021-06-01,57.7000,57.7600,56.9000,57.3600,47426844,2713828451.0900
2021-06-02,57.2500,57.6900,56.8800,57.5800,40582027,2323829263.1900
2021-06-03,57.5000,58.3300,56.1900,56.2800,49067257,2798317525.0000
2021-06-04,56.0500,58.9200,56.0200,57.5300,60832907,3504830228.2600
2021-06-07,57.2100,57.2500,56.5000,57.0000,32489742,1847968868.5600
2021-06-08,56.9500,57.9400,56.0100,56.7000,47616623,2700887195.0600
2021-06-09,56.7000,57.3600,56.2800,56.4700,39140950,2220254280.9700
2021-06-10,56.4900,57.4600,56.2600,56.3500,48113526,2730021835.5600
2021-06-11,56.4100,56.7500,55.0800,56.3300,68208900,3798816012.2700
2021-06-15,55.8300,55.8300,54.1200,54.8000,52924052,2899483733.5500
2021-06-16,54.8000,56.3600,54.5000,55.6000,51877228,2879681826.4300
2021-06-17,55.5200,56.0000,54.8600,55.1200,31901934,1765863525.8400
2021-06-18,54.7500,55.7000,54.0700,54.6900,42711681,2337303192.8600
2021-06-21,54.3000,54.7900,53.1200,53.6900,57971550,3119639561.8700
2021-06-22,53.8600,55.5800,53.8600,55.4600,64359218,3544466664.0600
2021-06-23,55.3800,55.4700,54.4800,54.8200,40871965,2243392896.6100
2021-06-24,54.8200,55.1000,54.1300,55.0000,36360389,1988184927.2700
2021-06-25,55.0000,56.5500,54.7800,56.4000,46955964,2631903464.9500
2021-06-28,56.2000,56.2900,54.0300,54.7000,69882474,3825857050.0500
2021-06-29,54.2000,54.8500,53.7000,53.8000,53244931,2878196932.4500
2021-06-30,53.9000,54.4400,53.8600,54.1900,35730350,1935227658.6600
2021-07-01,54.2100,56.0000,53.8000,56.0000,65298735,3585284668.5100
2021-07-02,55.0000,55.2000,52.7000,53.0500,92981851,4969147604.5200
2021-07-05,52.9400,53.0900,51.5000,52.9400,56860927,2979267517.8300
2021-07-06,53.0000,53.5400,52.4100,53.5400,45250713,2401387630.4000
2021-07-07,53.3000,53.9100,53.0100,53.4300,36597833,1956147233.3200
2021-07-08,53.7600,53.7600,50.0000,50.3500,155418868,7890344986.3400
2021-07-09,50.3500,50.9100,49.5100,49.9000,82701878,4141886765.2600
2021-07-12,50.6000,51.1400,49.8000,50.4000,83956374,4227182159.9600
2021-07-13,49.5000,50.8000,48.7100,49.9700,59445017,2969602397.6600
2021-07-14,49.8000,49.8800,47.9200,48.9500,88551424,4295785382.5300
2021-07-15,49.0000,51.4600,48.9700,51.0500,87727298,4426680806.2300
2021-07-16,50.7600,51.6000,50.4200,51.0000,46210377,2357681005.2700
2021-07-19,51.0000,51.2000,49.4100,50.8300,46963076,2357941867.6600
2021-07-20,50.4500,51.4900,49.6100,49.9100,44688930,2245908474.8800
2021-07-21,50.0200,50.5700,49.2500,49.7000,50631917,2512788211.9800
