交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2020-09-24,5.9500,5.9800,5.7800,5.8000,83386522,487955920.0100
2020-09-25,5.8200,5.8400,5.7100,5.7700,47042011,272263386.0000
2020-09-28,5.8000,5.9100,5.7900,5.9100,45959871,268825695.5200
2020-09-29,5.9400,5.9600,5.8100,5.8300,43213356,253553561.6300
2020-09-30,5.8300,5.8500,5.7500,5.8000,35116259,203048706.3300
2020-10-09,5.9200,5.9400,5.8500,5.8700,44100967,259211420.9700
2020-10-12,5.8800,5.9900,5.7800,5.9900,74220122,437335717.0600
2020-10-13,6.0100,6.0500,5.9400,6.0500,67853304,407126961.7400
2020-10-14,6.0200,6.0500,5.9400,6.0100,56387984,338447305.9900
2020-10-15,5.8800,5.9500,5.8600,5.8700,57462858,338399628.8000
2020-10-16,5.8600,5.8900,5.8000,5.8700,24950537,145605504.5000
2020-10-19,5.8700,5.9400,5.8500,5.8900,30386783,179154090.6400
2020-10-20,5.9200,5.9200,5.8200,5.8600,22402928,131232814.5800
2020-10-21,5.8700,6.0000,5.8500,5.9800,56958026,338458559.3500
2020-10-22,5.9400,6.0200,5.8200,5.9300,38219327,225750480.1900
2020-10-23,5.9400,5.9700,5.8800,5.9000,24444941,144906857.4500
2020-10-26,5.8500,5.8600,5.7300,5.7700,38304855,221491603.5500
2020-10-27,5.7400,5.7500,5.6100,5.6600,48315225,274063987.3100
2020-10-28,5.6300,5.7100,5.5200,5.6900,39757303,222950777.1600
2020-10-29,5.5800,5.6700,5.5500,5.6600,44176413,247563975.2400
2020-10-30,5.6300,5.6800,5.5000,5.5100,45737554,255029529.9600
2020-11-02,5.5300,5.5700,5.3700,5.4000,58040167,314783295.6800
2020-11-03,5.4000,5.5400,5.4000,5.5000,52115905,285594036.0400
2020-11-04,5.5100,5.6200,5.4500,5.5700,40320085,223826612.8900
2020-11-05,5.6500,5.6600,5.5700,5.6500,38698359,217290286.6000
2020-11-06,5.6500,5.7500,5.6300,5.7000,43828054,249568084.2400
2020-11-09,5.7600,5.9500,5.7300,5.8900,76940897,451899547.3000
2020-11-10,6.3000,6.4000,6.0300,6.1000,194551366,1207993889.1100
2020-11-11,6.0100,6.0600,5.9200,6.0000,76915417,460254173.5000
2020-11-12,5.9100,6.0700,5.8700,5.9700,49816576,298405888.9600
2020-11-13,5.9200,5.9500,5.8500,5.9300,35348568,208679137.8600
2020-11-16,5.9700,6.0800,5.9600,6.0400,60020829,361912793.1700
2020-11-17,6.1400,6.2000,6.1000,6.1800,102319144,629872227.5000
2020-11-18,6.1600,6.3300,6.1300,6.3000,100948658,633287802.9800
2020-11-19,6.2800,6.3200,6.2000,6.2500,39238649,244849562.7500
2020-11-20,6.2300,6.3200,6.1900,6.2400,38287244,239265726.6200
2020-11-23,6.1500,6.2600,6.0500,6.1900,65828117,404457118.7700
2020-11-24,6.2200,6.3500,6.2000,6.3300,59062130,372339579.1600
2020-11-25,6.4100,6.4800,6.2800,6.2800,53611077,341740714.6500
2020-11-26,6.3200,6.3800,6.2300,6.3600,40334296,255339801.3500
2020-11-27,6.3600,6.4500,6.2700,6.3200,36909447,233785621.7400
2020-11-30,6.2700,6.5500,6.2600,6.3000,79822026,511769775.7000
2020-12-01,6.2900,6.5900,6.2600,6.5200,85727578,555853591.0400
2020-12-02,6.4900,6.5600,6.4300,6.5300,39165554,254712331.2600
2020-12-03,6.5100,6.5800,6.4600,6.5700,52827457,344686345.7600
2020-12-04,6.6400,6.6700,6.4000,6.4200,65308476,423585218.4200
2020-12-07,6.4500,6.4500,6.2000,6.2300,58934762,369972070.2800
2020-12-08,6.2600,6.2700,6.1400,6.1600,32299848,199922782.0400
2020-12-09,6.1900,6.2500,6.1400,6.1500,31735969,196283607.6800
2020-12-10,6.1400,6.1800,6.0500,6.0800,30017326,183219255.6200
2020-12-11,6.0700,6.1500,6.0200,6.0900,30799544,187053545.9900
2020-12-14,6.0800,6.0800,5.9500,5.9900,43970222,263733220.5600
2020-12-15,5.9700,5.9700,5.8600,5.9500,35574621,209887544.2700
2020-12-16,5.9600,6.1600,5.8700,6.0600,52215143,315200461.1000
2020-12-17,6.0500,6.1900,6.0100,6.1700,39625161,242634509.4100
2020-12-18,6.1600,6.1900,6.0900,6.1600,29072214,178571040.5100
2020-12-21,6.0800,6.1200,5.9200,6.0700,48190403,290566642.1600
2020-12-22,6.0500,6.0500,5.8600,5.8600,58915756,349970589.0800
2020-12-23,5.8600,5.9200,5.8200,5.8500,34772205,203671157.1000
2020-12-24,5.8800,5.9100,5.7500,5.8400,43945711,255803662.7800
2020-12-25,5.8200,5.8800,5.7700,5.8700,24869663,145081982.5500
2020-12-28,5.7900,5.8000,5.6900,5.7000,42590624,243991996.2000
2020-12-29,5.7000,5.8300,5.7000,5.7600,29692726,171077547.1100
2020-12-30,5.7500,5.7800,5.7100,5.7600,24094181,138525670.0700
2020-12-31,5.8000,6.0400,5.7700,5.9600,64827876,383548352.3100
2021-01-04,5.9000,5.9400,5.8400,5.9000,44539533,261992016.3200
2021-01-05,5.8600,5.9000,5.7600,5.8500,49501932,288105205.0700
2021-01-06,5.8200,5.8200,5.7400,5.7500,55867315,322215452.7800
2021-01-07,5.7600,5.7800,5.6000,5.6500,59035651,334574200.5600
2021-01-08,5.6400,5.7300,5.6200,5.7100,38096459,216705172.0500
2021-01-11,5.6400,5.6600,5.5800,5.6400,66387292,372403103.2300
2021-01-12,5.5900,5.7400,5.5600,5.7400,38893149,219918965.4800
2021-01-13,5.7100,5.7800,5.6600,5.7600,42356055,242485986.9600
2021-01-14,5.7000,5.7900,5.6700,5.7200,28622666,163874910.3700
2021-01-15,5.7300,5.7600,5.6600,5.6800,28390145,162091783.1800
2021-01-18,5.6600,5.7400,5.6200,5.7200,29120290,165905923.1400
2021-01-19,5.7300,5.8700,5.6800,5.8100,48104155,279358904.6800
2021-01-20,5.8100,5.8300,5.7100,5.7400,27385167,157716954.9300
2021-01-21,5.7000,5.7200,5.6500,5.6800,35306839,200634113.5200
2021-01-22,5.6600,5.6700,5.5900,5.5900,33772652,189510219.9300
2021-01-25,5.5700,5.6200,5.5300,5.5500,28849346,160446015.9100
2021-01-26,5.5700,5.7000,5.5200,5.6700,38286058,215662691.5300
2021-01-27,5.6500,5.8200,5.6200,5.7300,48497454,277654613.3900
2021-01-28,5.7100,5.7400,5.6000,5.6200,26543907,149924488.0500
2021-01-29,5.6800,6.0000,5.6400,5.8300,97422010,568724790.7100
2021-02-01,5.7200,6.0200,5.6400,5.8900,85857072,502990869.8600
2021-02-02,5.8300,5.9700,5.7600,5.7800,46599785,271940794.9400
2021-02-03,5.8000,5.8300,5.6600,5.7100,41128211,235947871.2400
2021-02-04,5.7000,5.8100,5.6300,5.6900,35890291,204750950.4800
2021-02-05,5.6700,5.9700,5.6500,5.9500,89375658,523857189.4400
2021-02-08,5.9700,6.2200,5.9300,6.1900,106121322,650787601.1100
2021-02-09,6.1800,6.2100,6.1100,6.2000,50304320,310011172.1800
2021-02-10,6.1800,6.2000,6.1000,6.1600,35436376,218374283.6000
2021-02-18,6.2500,6.4200,6.1500,6.3600,83791920,528844159.9400
2021-02-19,6.2900,6.5100,6.2800,6.3500,70460839,448593277.0400
2021-02-22,6.3300,6.4000,6.2100,6.3100,60365317,381817951.8000
2021-02-23,6.3100,6.5900,6.3100,6.5100,114881970,745459954.8300
2021-02-24,6.5900,6.6500,6.2300,6.3200,115650755,745064294.5500
2021-02-25,6.4000,6.5300,6.1700,6.1900,98611519,622521232.2300
2021-02-26,6.0500,6.1900,6.0200,6.0700,73194383,446181939.4100
2021-03-01,6.1300,6.2600,6.0600,6.1800,56771485,350555892.4900
2021-03-02,6.2200,6.2400,6.0800,6.1400,42210923,259669748.5500
2021-03-03,6.0800,6.3800,6.0800,6.3400,61469646,386892534.7700
2021-03-04,6.3000,6.3900,6.2400,6.2700,50019086,315667216.9100
2021-03-05,6.2100,6.2300,6.0900,6.1400,51847007,319240860.3000
2021-03-08,6.1500,6.2300,6.0100,6.0300,55246049,337268033.8700
2021-03-09,6.1000,6.3400,6.0300,6.1900,89269893,552154634.5600
2021-03-10,6.1900,6.2600,6.1000,6.1700,43130340,266593727.4600
2021-03-11,6.1500,6.4100,6.1200,6.4000,81347558,515850515.4900
2021-03-12,6.3900,6.4500,6.3200,6.4200,55589380,355390441.9100
2021-03-15,6.5100,7.0600,6.4800,7.0600,298231392,2056641240.3400
2021-03-16,7.0500,7.1500,6.8900,7.1300,222124472,1566662424.2400
2021-03-17,7.0500,7.1200,6.9200,7.0200,89842552,629432870.8200
2021-03-18,7.1000,7.1600,6.9200,7.0500,124783889,880248695.0500
2021-03-19,6.9500,7.0200,6.7800,6.8500,109352058,750481354.7500
2021-03-22,6.8500,7.2800,6.8500,7.1700,135015485,963276088.2300
2021-03-23,7.1200,7.3300,6.9800,7.0500,119496727,852916017.0800
2021-03-24,6.9500,6.9700,6.6100,6.6400,106312409,717437119.8600
2021-03-25,6.7000,6.7700,6.5900,6.6700,60981996,407758730.8700
2021-03-26,6.7800,7.2000,6.7400,6.8700,114770936,798470908.1600
2021-03-29,6.9100,7.0300,6.8200,6.8800,62235023,431038319.4100
2021-03-30,6.8500,6.9500,6.7600,6.8900,50721728,347842656.9200
2021-03-31,6.8200,6.9600,6.8000,6.8700,53180919,366133647.8100
2021-04-01,6.8500,6.8600,6.5900,6.8000,70108066,470905561.9500
2021-04-02,6.7400,6.9200,6.7200,6.8200,46343884,315910170.0200
2021-04-06,6.8900,6.9100,6.7100,6.7700,37347184,253042030.6700
2021-04-07,6.7800,7.0500,6.7300,7.0000,95532591,660486566.8600
2021-04-08,6.9400,7.0700,6.8600,7.0400,63719832,444560435.7400
2021-04-09,7.0000,7.0600,6.7700,6.8000,68963822,472604769.7800
2021-04-12,6.7700,6.8200,6.6600,6.7800,47862105,322857642.7800
2021-04-13,6.7600,6.7800,6.6200,6.7000,37830159,253029366.0200
2021-04-14,6.6600,6.8200,6.6400,6.7600,36630026,247675437.2300
2021-04-15,6.7100,6.7800,6.6800,6.7000,31914166,214414608.0600
2021-04-16,6.6800,6.9200,6.6600,6.8300,52945586,360337740.2000
2021-04-19,6.8700,7.0700,6.8400,7.0000,80201220,560488200.2900
2021-04-20,6.9500,7.0200,6.8700,6.9200,53378980,369850590.8800
2021-04-21,6.8100,6.8200,6.7000,6.7400,56354840,380347005.3100
2021-04-22,6.8000,6.8300,6.6700,6.6900,51045204,343374652.0600
2021-04-23,6.6600,6.7200,6.4700,6.5500,72635558,477487297.3300
2021-04-26,6.5300,6.6700,6.4500,6.5500,48155099,316655074.8900
2021-04-27,6.5300,6.5800,6.3700,6.4000,46300980,298042382.5100
2021-04-28,6.4300,6.4700,6.3000,6.4400,42258346,269556509.7700
2021-04-29,6.4300,6.4700,6.3400,6.4500,29413838,188968547.2200
2021-04-30,6.3500,6.4000,6.2100,6.3500,54067603,340582037.0000
2021-05-06,6.3000,6.4000,6.1500,6.1700,67986499,424385884.8600
2021-05-07,6.1800,6.3100,6.1200,6.2000,51734186,321823219.6900
2021-05-10,6.2100,6.2200,6.0700,6.1500,46499182,284380589.0500
2021-05-11,6.0900,6.3300,6.0800,6.3100,58124763,362060784.4400
2021-05-12,6.2900,6.3700,6.2200,6.2700,31959386,200719144.6400
2021-05-13,6.2500,6.2700,6.1800,6.2100,25057651,155876683.3100
2021-05-14,6.2700,6.3800,6.1900,6.3600,47670580,300083858.6300
2021-05-17,6.3000,6.4700,6.2500,6.4300,53988238,344907540.8300
2021-05-18,6.4300,6.6000,6.3900,6.6000,56126964,366185459.7900
2021-05-19,6.6000,6.6300,6.5200,6.5900,32354559,212540230.0100
2021-05-20,6.5700,6.7100,6.4900,6.7000,53572217,354169772.3500
2021-05-21,6.7000,6.7600,6.5800,6.6600,45788243,304312608.4200
2021-05-24,6.6900,6.7000,6.5600,6.6800,38535900,255823064.0300
2021-05-25,6.6700,6.7900,6.5600,6.7400,70221694,470456659.9600
2021-05-26,6.7400,6.8300,6.6900,6.8100,55390569,374880571.8200
2021-05-27,6.7700,6.8300,6.7200,6.7600,37943254,256654948.6000
2021-05-28,6.7900,6.8000,6.5700,6.6000,44170177,293251958.6200
2021-05-31,6.4800,6.4800,6.3300,6.3700,68710379,438851193.1300
2021-06-01,6.3300,6.4100,6.2700,6.3800,48471868,308021472.5600
2021-06-02,6.3800,6.5200,6.3300,6.4500,49684787,320496742.6500
2021-06-03,6.4200,6.5100,6.4000,6.4000,18026859,116199323.0200
2021-06-04,6.3800,6.5000,6.3500,6.4600,29993171,193139165.8800
2021-06-07,6.4600,6.4900,6.3000,6.3400,28468339,180716836.2700
2021-06-08,6.3400,6.4500,6.2800,6.3800,40899152,260712912.0000
2021-06-09,6.3600,6.3700,6.2800,6.3000,30306355,191255366.5400
2021-06-10,6.3100,6.3300,6.2700,6.3100,24252969,152863922.8000
2021-06-11,6.3200,6.3200,6.1800,6.2700,44342344,276231291.1400
2021-06-15,6.2500,6.2600,6.1400,6.1800,26793793,165747368.6100
2021-06-16,6.1900,6.2100,6.1300,6.1400,20154340,124210938.8400
2021-06-17,6.1500,6.1800,6.0800,6.1200,31051249,190124587.8900
2021-06-18,6.1100,6.2800,6.0700,6.2600,33862044,209727995.9500
2021-06-21,6.2200,6.2400,6.1200,6.1400,27916351,172076496.7800
2021-06-22,6.1600,6.2000,6.1100,6.1500,25597680,157298530.2000
2021-06-23,6.1200,6.2000,6.1000,6.1600,34473922,211930801.8700
2021-06-24,6.1700,6.3300,6.1300,6.2000,60846436,379741640.1900
2021-06-25,6.2000,6.2400,6.0900,6.1600,48454268,298621846.0400
2021-06-28,6.1600,6.1900,6.0900,6.1200,54652615,334813028.5200
2021-06-29,6.1100,6.1200,6.0000,6.0500,47771940,288697885.3300
2021-06-30,6.0500,6.0800,5.9900,6.0200,32199400,193949152.1100
2021-07-01,6.0500,6.0500,5.9900,6.0100,21898182,131747717.9500
2021-07-02,6.0000,6.0400,5.9400,5.9500,28445195,169983559.0200
2021-07-05,5.9400,5.9500,5.8500,5.8800,26998689,158848643.3800
2021-07-06,5.8700,5.9500,5.8400,5.9100,39321674,231404322.7600
2021-07-07,5.8900,5.9100,5.8500,5.8900,21759570,127819909.2300
2021-07-08,5.8900,5.8900,5.7400,5.7700,41009830,237432341.7900
2021-07-09,5.7700,5.9500,5.7500,5.8900,40842380,237422363.9800
2021-07-12,5.9000,5.9100,5.7800,5.7900,36835355,214191906.2200
2021-07-13,5.7600,5.9600,5.7400,5.9000,36290997,212902593.7500
2021-07-14,5.9000,5.9000,5.7700,5.7800,25381520,147316747.2100
2021-07-15,5.8200,5.8300,5.7500,5.8200,18382446,106542820.2600
2021-07-16,5.8100,5.9900,5.7900,5.9600,47507489,281070435.1900
2021-07-19,5.9300,6.1100,5.8800,6.1000,50012401,301455827.9800
2021-07-20,6.0500,6.1300,6.0300,6.0800,25442012,154495388.0200
2021-07-21,6.0300,6.0500,5.9300,5.9900,36013750,215468868.8800
