交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2020-12-10,4.4800,4.5100,4.4300,4.4700,26085449,116415811.6100
2020-12-11,4.4600,4.4800,4.3400,4.3900,43572728,191103827.2100
2020-12-14,4.3900,4.4200,4.3700,4.4000,17455218,76677561.4800
2020-12-15,4.3900,4.4500,4.3400,4.4500,24973104,109536940.0700
2020-12-16,4.4400,4.4900,4.4100,4.4500,22244734,99178857.6400
2020-12-17,4.4500,4.5700,4.4500,4.5400,38054890,172299298.7900
2020-12-18,4.5500,4.6000,4.5300,4.5500,32837720,149746082.7700
2020-12-21,4.5400,4.5600,4.5000,4.5100,26829527,121355039.0300
2020-12-22,4.5000,4.5200,4.4000,4.4100,23331438,104064946.4200
2020-12-23,4.4500,4.4700,4.4000,4.4100,16522301,73064810.3900
2020-12-24,4.4100,4.5100,4.4000,4.4500,18472101,82269415.4300
2020-12-25,4.4500,4.5800,4.4100,4.5800,34487860,156190338.4400
2020-12-28,4.5500,4.6100,4.5000,4.5100,26660848,121256824.0000
2020-12-29,4.5300,4.6500,4.4900,4.6100,47391158,216834409.0600
2020-12-30,4.5700,4.6800,4.5600,4.6000,37412371,172316083.6700
2020-12-31,4.6500,4.6600,4.5400,4.5700,36401871,167002677.9600
2021-01-04,4.5900,4.6900,4.5500,4.6900,60349071,279294936.4500
2021-01-05,4.6800,4.7600,4.6100,4.6900,78183965,366702449.0700
2021-01-06,4.6900,4.7000,4.5900,4.6600,48111360,223174499.5000
2021-01-07,4.6300,4.7200,4.5800,4.6400,42349310,196603066.6100
2021-01-08,4.6200,4.8400,4.5900,4.7900,90279407,427455412.0300
2021-01-11,4.8500,4.8500,4.6400,4.6700,68838828,325888155.7100
2021-01-12,4.6300,4.6800,4.5800,4.6700,44644234,206330715.8500
2021-01-13,4.6300,4.8300,4.5800,4.7600,79532908,374049502.9700
2021-01-14,4.7300,5.1000,4.7100,4.9900,159246258,787078520.6800
2021-01-15,4.9900,4.9900,4.8000,4.8400,99298722,485188709.4700
2021-01-18,4.8100,4.9100,4.7700,4.8500,60299747,292396214.5000
2021-01-19,4.8600,4.8800,4.6900,4.7200,66204154,314299878.5600
2021-01-20,4.6900,4.7200,4.6400,4.6800,45387670,212187058.9800
2021-01-21,4.6600,4.7000,4.6100,4.6800,39447620,184055886.7700
2021-01-22,4.6800,4.6800,4.5800,4.5800,39044447,180040476.8300
2021-01-25,4.6000,4.6000,4.5000,4.5200,37334662,169228010.6900
2021-01-26,4.5300,4.5600,4.4800,4.4900,28181894,127147282.8500
2021-01-27,4.4900,4.5600,4.4800,4.5200,21885002,98998084.0300
2021-01-28,4.5000,4.5000,4.4000,4.4100,35214478,156373754.9300
2021-01-29,4.4200,4.4500,4.3800,4.4100,25040043,110433051.2000
2021-02-01,4.4100,4.4500,4.3800,4.4300,19898848,87715808.7800
2021-02-02,4.4400,4.5600,4.4400,4.5200,30314440,136984510.2700
2021-02-03,4.5000,4.5200,4.4200,4.4300,24217261,107799069.1300
2021-02-04,4.4400,4.4400,4.2500,4.3300,38123378,164629780.4700
2021-02-05,4.3200,4.3700,4.2700,4.3000,18115531,78096626.7800
2021-02-08,4.3000,4.3600,4.2900,4.3600,15313689,66406174.2000
2021-02-09,4.3400,4.4100,4.3400,4.4000,21144232,92593653.7500
2021-02-10,4.4000,4.4200,4.3700,4.4100,21587634,94965055.2600
2021-02-18,4.5500,4.6000,4.4800,4.5200,43641227,197338896.6300
2021-02-19,4.5200,4.7800,4.5100,4.7600,78207886,365682259.8400
2021-02-22,4.7600,4.8800,4.7400,4.7700,82675015,397244165.5000
2021-02-23,4.7300,4.8100,4.7100,4.7400,54477019,259626790.5600
2021-02-24,4.8000,4.9000,4.7100,4.7800,49589330,237862361.2500
2021-02-25,4.8000,4.9000,4.7800,4.8500,55406714,268335026.4700
2021-02-26,4.7800,4.8400,4.7000,4.7700,59019784,281899136.3100
2021-03-01,4.8200,4.8900,4.7600,4.8300,43145397,207814412.7300
2021-03-02,4.8400,4.8600,4.7200,4.7600,41736822,200009241.7900
2021-03-03,4.7400,4.7900,4.7100,4.7700,31787730,151029566.2100
2021-03-04,4.7600,4.8400,4.7300,4.7700,41519853,199141455.2500
2021-03-05,4.7400,4.7900,4.7200,4.7500,38570249,183411718.2600
2021-03-08,4.7600,4.8300,4.7600,4.7700,44652887,214092722.6000
2021-03-09,4.7900,4.9500,4.7500,4.8600,95253328,463100197.7300
2021-03-10,4.8500,4.8600,4.6200,4.6500,84754993,400255033.8100
2021-03-11,4.6600,4.8300,4.6000,4.8000,59077952,278976781.2200
2021-03-12,4.8000,4.9700,4.7800,4.9100,81916307,400984806.1900
2021-03-15,4.9300,5.0600,4.8800,4.9500,82987411,412279815.7400
2021-03-16,4.9400,5.0300,4.9100,4.9600,51226263,254712157.7200
2021-03-17,4.9600,5.0000,4.8800,4.9500,40388091,199546269.6700
2021-03-18,4.9500,4.9600,4.8700,4.8900,36822233,180251835.7500
2021-03-19,4.8400,4.9200,4.8100,4.8500,40828903,198355857.9100
2021-03-22,4.8400,4.9300,4.8200,4.9300,37234906,181795121.6600
2021-03-23,4.9400,4.9800,4.8000,4.8400,36221764,176782212.5900
2021-03-24,4.7900,4.8200,4.6800,4.6900,40363438,190781825.9300
2021-03-25,4.6600,4.7200,4.6400,4.6800,26326135,123379344.7600
2021-03-26,4.7000,4.7700,4.6900,4.7300,31059512,146941930.2300
2021-03-29,4.7300,4.7700,4.7100,4.7500,22995892,109091325.9300
2021-03-30,4.7500,4.7900,4.7000,4.7400,30095201,142574899.5000
2021-03-31,4.7400,4.8200,4.7100,4.7800,32311902,154166024.5800
2021-04-01,4.7400,4.7800,4.7200,4.7600,21524273,102190820.2900
2021-04-02,4.7400,4.7900,4.7300,4.7900,19912675,94784663.6900
2021-04-06,4.7900,4.8000,4.7300,4.7500,19540779,92808397.9500
2021-04-07,4.8300,4.8900,4.8100,4.8500,41664625,201796021.8300
2021-04-08,4.8500,4.8500,4.7500,4.7600,29504484,140953943.6800
2021-04-09,4.7400,4.7600,4.6600,4.7000,38663335,181685125.5000
2021-04-12,4.6700,4.7500,4.6600,4.6800,27109361,127281768.3800
2021-04-13,4.6800,4.7000,4.5900,4.6000,27524518,127513160.1600
2021-04-14,4.6100,4.6300,4.5800,4.6200,18587188,85569546.2000
2021-04-15,4.6100,4.6200,4.5400,4.5600,18448670,84210087.4900
2021-04-16,4.5600,4.6400,4.5600,4.6300,22403481,103275865.1100
2021-04-19,4.6300,4.6700,4.6100,4.6500,21561000,100143806.3900
2021-04-20,4.6500,4.6600,4.6200,4.6500,21262142,98659326.4700
2021-04-21,4.6200,4.6300,4.5600,4.5600,21256399,97559583.8600
2021-04-22,4.5900,4.6000,4.5400,4.5400,21942170,100067783.8000
2021-04-23,4.5400,4.5800,4.5000,4.5200,22152959,100272935.2200
2021-04-26,4.5200,4.5600,4.4900,4.5000,20153692,91217935.5900
2021-04-27,4.5100,4.5300,4.4300,4.4500,21792528,97196970.4000
2021-04-28,4.4600,4.4900,4.4400,4.4900,14579839,65097204.4500
2021-04-29,4.4900,4.5900,4.4800,4.5800,24992057,113449571.1200
2021-04-30,4.6000,4.6400,4.5700,4.6300,34570294,159307610.2500
2021-05-06,4.6500,4.7100,4.6300,4.7000,38656114,181124294.9500
2021-05-07,4.7100,4.7800,4.7000,4.7200,41114088,194952199.8300
2021-05-10,4.7200,4.7600,4.6700,4.7300,33243281,156643436.4500
2021-05-11,4.7100,4.7800,4.6800,4.7800,33692731,159765735.5000
2021-05-12,4.7600,4.8200,4.7600,4.8000,32319985,155013007.2800
2021-05-13,4.8000,4.8200,4.7600,4.7800,29853880,142911813.3700
2021-05-14,4.8000,4.8300,4.7700,4.8000,29461451,141409356.7000
2021-05-17,4.7900,4.8200,4.7500,4.7700,24924034,119134761.3400
2021-05-18,4.7800,4.8500,4.7700,4.8200,25006032,120564253.7300
2021-05-19,4.8100,4.8100,4.7500,4.7600,18734800,89407134.0000
2021-05-20,4.7700,4.7700,4.7000,4.7400,19327328,91495034.5800
2021-05-21,4.7500,4.7900,4.7300,4.7800,17484849,83294082.9800
2021-05-24,4.7900,4.8000,4.7200,4.7700,17861466,84917688.1800
2021-05-25,4.7700,4.8400,4.7200,4.8400,29709169,142709610.7600
2021-05-26,4.8500,4.8500,4.7600,4.7600,33085183,158162056.8200
2021-05-27,4.7600,4.8400,4.7500,4.8400,27970346,134283591.5100
2021-05-28,4.8000,4.8300,4.7600,4.7700,22140500,106016650.4500
2021-05-31,4.7600,4.7800,4.6800,4.6900,34461700,162142437.0000
2021-06-01,4.6900,4.7200,4.6600,4.7100,21945759,103023782.2600
2021-06-02,4.7100,4.7600,4.6900,4.7300,28805789,135842344.7200
2021-06-03,4.7300,5.2000,4.7200,5.1900,275956048,1405003119.3800
2021-06-04,4.9900,5.0600,4.7600,4.7600,248111883,1203811970.1600
2021-06-07,4.7500,4.7800,4.6800,4.6800,73241290,344370975.5900
2021-06-08,4.7300,4.8500,4.6800,4.7300,90225430,429745299.4600
2021-06-09,4.7300,4.7400,4.6700,4.6900,48050693,225529425.5700
2021-06-10,4.6900,4.7800,4.6800,4.7300,46502870,220442253.8100
2021-06-11,4.7400,4.7800,4.7000,4.7000,44633899,211308635.5300
2021-06-15,4.7000,4.7100,4.6200,4.6300,45388917,211001560.8400
2021-06-16,4.6100,4.6700,4.6100,4.6400,27231409,126413048.1800
2021-06-17,4.6500,4.6800,4.6100,4.6300,25931999,120442748.6800
2021-06-18,4.6200,4.6600,4.5800,4.6300,29181199,134664746.1700
2021-06-21,4.6300,4.6300,4.5900,4.6000,24205121,111454212.3900
2021-06-22,4.6200,4.6600,4.6000,4.6300,23121088,107222473.8200
2021-06-23,4.6400,4.7000,4.6200,4.6700,25504516,119182676.6800
2021-06-24,4.6700,4.7600,4.6600,4.7400,30835979,145661359.5200
2021-06-25,4.7500,4.7800,4.7200,4.7600,30990921,147218485.7700
2021-06-28,4.7900,4.8300,4.7500,4.7700,32540058,155698724.5000
2021-06-29,4.7800,4.8200,4.7300,4.7900,32811021,156895802.9600
2021-06-30,4.7800,4.8000,4.7400,4.7700,16129995,76936422.1400
2021-07-01,4.7800,4.7900,4.7300,4.7600,21645367,103069477.1400
2021-07-02,4.8000,4.8000,4.7100,4.7400,77577346,368985246.2700
2021-07-05,4.8000,5.0900,4.7900,5.0500,150460623,753592124.0800
2021-07-06,5.0200,5.2900,4.9900,5.2700,124528000,648387696.6800
2021-07-07,5.2600,5.3400,5.1800,5.3300,98802205,520661696.1400
2021-07-08,5.3300,5.3900,5.2500,5.3200,55915907,296654477.3800
2021-07-09,5.3000,5.3100,5.1700,5.2700,57297042,299648927.7400
2021-07-12,5.3000,5.3100,5.1300,5.1900,51284960,266532216.7600
2021-07-13,5.1700,5.3200,5.1500,5.2400,42513000,222763191.0300
2021-07-14,5.2200,5.2600,5.1500,5.1800,29622298,153719025.4000
2021-07-15,5.1800,5.2500,5.0600,5.2100,43070444,222149871.4800
2021-07-16,5.3200,5.4200,5.1100,5.1300,75099075,391550024.7400
2021-07-19,5.1000,5.2400,5.0700,5.1900,44044978,227139460.8400
2021-07-20,5.1800,5.2200,5.1200,5.1700,34539669,178242179.8800
2021-07-21,5.2100,5.2500,5.1700,5.2200,31861398,166065416.7300
