交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2020-09-18,1.1700,1.1900,1.1600,1.1800,239270566,281578502.7400
2020-09-21,1.1800,1.1900,1.1700,1.1700,155103297,182735661.8900
2020-09-22,1.1700,1.1800,1.1600,1.1700,173943539,203219211.4300
2020-09-23,1.1700,1.1700,1.1600,1.1600,132921667,154492200.7200
2020-09-24,1.1600,1.1700,1.1500,1.1500,177262485,204787823.5500
2020-09-25,1.1500,1.1600,1.1400,1.1500,137979670,158853836.7000
2020-09-28,1.1500,1.1600,1.1400,1.1500,120523019,138640857.1900
2020-09-29,1.1500,1.1600,1.1400,1.1500,88891680,102348701.4000
2020-09-30,1.1500,1.1600,1.1400,1.1500,105383472,121018711.0800
2020-10-09,1.1600,1.1700,1.1500,1.1600,161196716,187275288.2700
2020-10-12,1.1600,1.1900,1.1600,1.1800,289024352,339412723.0600
2020-10-13,1.1800,1.1900,1.1700,1.1800,153329895,180640309.1500
2020-10-14,1.1700,1.1800,1.1600,1.1600,155477361,181868891.9000
2020-10-15,1.1600,1.1800,1.1600,1.1700,179151512,209342183.6100
2020-10-16,1.1700,1.1800,1.1600,1.1700,158338943,185675130.5100
2020-10-19,1.1800,1.1900,1.1700,1.1800,152042139,179118415.2100
2020-10-20,1.1700,1.1800,1.1600,1.1800,144360885,168777935.2200
2020-10-21,1.1800,1.1800,1.1600,1.1700,100016403,116932602.5100
2020-10-22,1.1600,1.1700,1.1600,1.1600,82317928,95799997.4800
2020-10-23,1.1700,1.1700,1.1500,1.1600,162328937,188547477.0900
2020-10-26,1.1600,1.1700,1.1500,1.1700,105774605,122730595.9700
2020-10-27,1.1600,1.1700,1.1500,1.1600,98044832,113620557.0000
2020-10-28,1.1600,1.1700,1.1500,1.1600,100131623,116170134.2800
2020-10-29,1.1600,1.1600,1.1500,1.1500,96616169,111619888.3500
2020-10-30,1.1600,1.1600,1.1400,1.1400,169993530,195123832.6800
2020-11-02,1.1400,1.1500,1.1300,1.1300,159289923,181160891.6200
2020-11-03,1.1400,1.1700,1.1300,1.1500,230916363,265235091.6200
2020-11-04,1.1500,1.1600,1.1400,1.1500,150824561,173137082.5500
2020-11-05,1.1500,1.1700,1.1400,1.1600,249357387,288308887.5800
2020-11-06,1.1600,1.1600,1.1500,1.1500,141839516,163704704.4000
2020-11-09,1.1600,1.1800,1.1500,1.1700,336296208,393269582.2200
2020-11-10,1.1800,1.1900,1.1600,1.1700,298468848,351400613.8400
2020-11-11,1.1700,1.1900,1.1600,1.1800,370185728,437048557.6800
2020-11-12,1.1700,1.1800,1.1600,1.1700,208035511,243575423.6900
2020-11-13,1.1700,1.1900,1.1600,1.1800,368747616,434528026.4900
2020-11-16,1.1800,1.2200,1.1700,1.2100,625484720,751124045.1400
2020-11-17,1.2000,1.2100,1.1800,1.1900,344311168,410011051.0100
2020-11-18,1.1900,1.2000,1.1800,1.2000,289215184,344201230.3800
2020-11-19,1.1900,1.2000,1.1800,1.1900,194329709,230973829.2000
2020-11-20,1.1900,1.2100,1.1700,1.2000,392692080,468026368.3000
2020-11-23,1.2000,1.2600,1.2000,1.2300,758838592,931257875.5700
2020-11-24,1.2200,1.2800,1.2100,1.2600,798788496,990506034.2200
2020-11-25,1.2600,1.2700,1.2200,1.2200,648397872,806564567.5300
2020-11-26,1.2300,1.2300,1.2000,1.2100,345072896,418345379.3300
2020-11-27,1.2100,1.2300,1.2000,1.2100,334862576,406146365.0500
2020-11-30,1.2100,1.2400,1.2000,1.2100,378895808,462543534.7100
2020-12-01,1.2100,1.2200,1.2000,1.2100,189453200,229677736.2000
2020-12-02,1.2100,1.2300,1.2100,1.2200,272830784,332735044.6900
2020-12-03,1.2200,1.2200,1.1900,1.2000,316443360,380981577.8200
2020-12-04,1.2000,1.2000,1.1800,1.1900,179360731,213816043.0800
2020-12-07,1.2000,1.2000,1.1800,1.1900,172106187,204655047.9200
2020-12-08,1.1800,1.1900,1.1700,1.1800,220668355,260444815.0500
2020-12-09,1.1700,1.1900,1.1700,1.1700,236572600,278046718.6000
2020-12-10,1.1700,1.1900,1.1600,1.1900,241603100,285415267.8000
2020-12-11,1.1900,1.2000,1.1600,1.1700,266987009,314710313.8800
2020-12-14,1.1700,1.1700,1.1500,1.1700,187439336,217700671.1600
2020-12-15,1.1600,1.1700,1.1500,1.1600,164207985,189867459.4100
2020-12-16,1.1600,1.1700,1.1500,1.1600,116430016,134827877.5900
2020-12-17,1.1600,1.1800,1.1500,1.1700,252005073,293310941.2200
2020-12-18,1.1700,1.1900,1.1700,1.1900,281023344,331974734.0800
2020-12-21,1.1900,1.2000,1.1800,1.1900,262242098,311524448.0200
2020-12-22,1.1900,1.1900,1.1500,1.1600,284716960,333809829.1200
2020-12-23,1.1600,1.1800,1.1500,1.1600,190220050,221971808.7000
2020-12-24,1.1700,1.1700,1.1500,1.1600,161250794,187447317.0400
2020-12-25,1.1600,1.1800,1.1500,1.1800,214146736,250868147.9200
2020-12-28,1.1800,1.1800,1.1600,1.1700,156769050,183581976.0000
2020-12-29,1.1700,1.1800,1.1600,1.1600,129783137,151632009.0300
2020-12-30,1.1600,1.1800,1.1600,1.1700,177448496,207160030.3600
2020-12-31,1.1600,1.1800,1.1600,1.1700,201853203,236115728.2300
2021-01-04,1.1700,1.1800,1.1600,1.1800,294106352,345535105.3000
2021-01-05,1.1800,1.1800,1.1600,1.1700,291692608,340952512.6900
2021-01-06,1.1700,1.1700,1.1600,1.1700,101512692,118190964.7200
2021-01-07,1.1700,1.1900,1.1600,1.1700,479867744,564671042.0200
2021-01-08,1.1700,1.1800,1.1500,1.1700,286723456,333693962.6000
2021-01-11,1.1700,1.1800,1.1500,1.1600,378516400,439896424.2000
2021-01-12,1.1500,1.1600,1.1400,1.1500,318701696,366153420.9800
2021-01-13,1.1500,1.1600,1.1400,1.1400,280122720,321505639.3000
2021-01-14,1.1400,1.1600,1.1400,1.1500,260959561,299867957.2500
2021-01-15,1.1500,1.1600,1.1400,1.1500,163477856,187864640.4000
2021-01-18,1.1600,1.1900,1.1500,1.1600,416192480,486489773.6700
2021-01-19,1.1600,1.1700,1.1500,1.1600,271810496,314497352.7000
2021-01-20,1.1600,1.2100,1.1500,1.2000,759675280,894104449.0900
2021-01-21,1.1900,1.2800,1.1800,1.2400,1528978464,1890069370.3700
2021-01-22,1.2200,1.2200,1.1800,1.1800,897569280,1074022752.6300
2021-01-25,1.1800,1.2000,1.1700,1.1700,470233280,555179991.0700
2021-01-26,1.1600,1.1900,1.1600,1.1800,465462400,545048294.8000
2021-01-27,1.1700,1.1800,1.1600,1.1700,268365533,312540926.2800
2021-01-28,1.1600,1.1700,1.1500,1.1500,277397648,320678160.3500
2021-01-29,1.1600,1.1600,1.1400,1.1500,303120288,348479434.6200
2021-02-01,1.1500,1.1500,1.1300,1.1300,348336560,397090950.4700
2021-02-02,1.1300,1.1500,1.1300,1.1400,327764512,372979880.7800
2021-02-03,1.1400,1.2500,1.1300,1.2000,1504390048,1790709423.2900
2021-02-04,1.1800,1.1900,1.1400,1.1700,794297952,921289892.2300
2021-02-05,1.1600,1.1700,1.1300,1.1300,549188816,628358543.6600
2021-02-08,1.1300,1.1500,1.1200,1.1400,413022048,468348401.6300
2021-02-09,1.1300,1.1500,1.1200,1.1400,332180064,377980950.7300
2021-02-10,1.1300,1.1700,1.1300,1.1500,447320224,514214794.3400
2021-02-18,1.1700,1.2200,1.1600,1.2000,856802992,1016264014.1200
2021-02-19,1.1900,1.2200,1.1700,1.2000,618783136,737789020.8500
2021-02-22,1.2200,1.3200,1.2100,1.3200,1773770272,2298250961.8600
2021-02-23,1.3500,1.4500,1.3000,1.4500,2267554512,3110289894.7000
2021-02-24,1.4400,1.5100,1.3800,1.4100,1939822720,2785663620.1300
2021-02-25,1.4700,1.5500,1.4300,1.5000,2549156496,3869756160.6900
2021-02-26,1.4000,1.6200,1.3600,1.5400,2144842816,3218527683.5900
2021-03-01,1.5300,1.6900,1.5000,1.6900,1714629840,2757754409.0400
2021-03-02,1.8000,1.8600,1.7300,1.7600,3113115488,5650219554.2500
2021-03-03,1.7000,1.9400,1.6900,1.9400,2693407344,4969306745.7000
2021-03-04,1.9200,2.1300,1.8800,2.1300,3496153296,7152252380.2700
2021-03-05,2.1500,2.2300,2.0000,2.0800,2898865488,6160562793.5500
2021-03-08,2.1500,2.2400,1.8700,1.9400,3607391024,7432449922.0300
2021-03-09,1.8400,2.0200,1.8100,1.8500,2848038928,5437615693.6200
2021-03-10,1.8700,1.8700,1.7100,1.7900,2441524432,4315750062.0000
2021-03-11,1.7700,1.9000,1.7400,1.8600,2221940992,4071574664.3700
2021-03-12,1.8600,1.9100,1.7800,1.8000,1958473392,3577446721.6200
2021-03-15,1.7700,1.9700,1.7600,1.9100,2658486928,5035944675.8500
2021-03-16,1.8800,1.9000,1.8000,1.8500,1701019712,3135267798.8900
2021-03-17,1.8200,1.8400,1.7700,1.8000,1118424640,2011721707.8300
2021-03-18,1.8000,1.8100,1.7500,1.7600,1149883264,2036145248.9800
2021-03-19,1.7200,1.7600,1.6800,1.7100,1149673904,1974537176.7900
2021-03-22,1.7100,1.7400,1.6500,1.6800,1216347328,2055509636.7100
2021-03-23,1.6700,1.6800,1.5900,1.6000,1247333904,2023953229.0900
2021-03-24,1.5800,1.6000,1.5300,1.5400,1068813664,1666476635.5300
2021-03-25,1.5400,1.6500,1.5300,1.5800,1233258592,1961036915.2300
2021-03-26,1.5600,1.6300,1.5500,1.6100,1138910848,1807263008.9000
2021-03-29,1.6100,1.6200,1.5700,1.5800,778993472,1241254916.6600
2021-03-30,1.5600,1.6600,1.5200,1.6300,1363365232,2183784337.9700
2021-03-31,1.6000,1.6000,1.5500,1.5600,804703104,1263101735.2900
2021-04-01,1.5600,1.5900,1.5200,1.5900,898517968,1399148099.6200
2021-04-02,1.5700,1.5700,1.5300,1.5400,651392720,1006007410.1300
2021-04-06,1.5400,1.5800,1.5400,1.5500,508710320,793578270.0500
2021-04-07,1.5500,1.6400,1.5400,1.6400,1343236864,2144783672.8800
2021-04-08,1.6300,1.7000,1.6100,1.6300,1540589360,2542641470.3800
2021-04-09,1.6400,1.6600,1.5900,1.6100,888530048,1438039143.2400
2021-04-12,1.6000,1.6500,1.5800,1.6400,1000531584,1624622966.0000
2021-04-13,1.6200,1.6200,1.5600,1.5700,785923136,1241601602.4800
2021-04-14,1.5500,1.6000,1.5500,1.5800,552190000,870377393.7800
2021-04-15,1.5800,1.6000,1.5600,1.5800,500349968,789115412.3200
2021-04-16,1.5700,1.5900,1.5600,1.5700,525781648,827608171.4400
2021-04-19,1.5700,1.5900,1.5500,1.5800,604997520,952612084.4300
2021-04-20,1.5700,1.6300,1.5600,1.6100,985325424,1576482606.0200
2021-04-21,1.5900,1.5900,1.5500,1.5600,759349872,1191812830.7000
2021-04-22,1.5600,1.5900,1.5500,1.5700,523650880,824760850.3900
2021-04-23,1.5700,1.5800,1.5500,1.5600,528663424,824903379.2200
2021-04-26,1.5700,1.5800,1.5500,1.5500,418797488,655174416.0100
2021-04-27,1.5500,1.5600,1.4800,1.4900,742519920,1122510456.9400
2021-04-28,1.4900,1.5400,1.4600,1.5200,586811280,877217499.2100
2021-04-29,1.5100,1.5100,1.4700,1.4900,498477360,741579495.8300
2021-04-30,1.4900,1.5100,1.4600,1.4700,494973424,734922008.6600
2021-05-06,1.4800,1.5400,1.4800,1.5300,890172320,1349350664.1600
2021-05-07,1.5300,1.6800,1.5200,1.6800,1351775360,2182700162.5600
2021-05-10,1.7500,1.8500,1.7300,1.8500,2482732544,4473797090.0000
2021-05-11,1.8100,1.8300,1.7400,1.7900,1746158544,3126070072.8200
2021-05-12,1.7700,1.9000,1.7600,1.8500,1421265744,2616916679.2900
2021-05-13,1.8000,1.8100,1.6900,1.7200,1396962512,2436934479.4100
2021-05-14,1.7000,1.7300,1.6600,1.6900,898498688,1518878411.0500
2021-05-17,1.6800,1.7100,1.6400,1.6800,822075520,1371986968.5600
2021-05-18,1.6900,1.7200,1.6700,1.6800,621629392,1053030075.4100
2021-05-19,1.6600,1.6700,1.6300,1.6500,643173616,1059380488.3700
2021-05-20,1.6000,1.6000,1.5400,1.5700,894612640,1398648886.2900
2021-05-21,1.5600,1.6600,1.5500,1.6200,780668800,1255905876.7100
2021-05-24,1.5800,1.6300,1.5700,1.5900,488462560,778838945.1500
2021-05-25,1.5900,1.6200,1.5700,1.6000,490150816,783183028.7200
2021-05-26,1.5900,1.6400,1.5800,1.6200,667372160,1074861275.0300
2021-05-27,1.6100,1.6500,1.6000,1.6100,564876832,914517907.1300
2021-05-28,1.6400,1.6500,1.5900,1.6000,556311760,901826853.5600
2021-05-31,1.6100,1.6500,1.6000,1.6400,597062352,972697010.5100
2021-06-01,1.6200,1.6300,1.5800,1.6200,582612384,934231955.6900
2021-06-02,1.6200,1.6300,1.5900,1.6000,467301392,751160985.1400
2021-06-03,1.5900,1.7200,1.5900,1.6700,1369875872,2267961591.3800
2021-06-04,1.6400,1.6400,1.6200,1.6300,675500416,1101179494.5000
2021-06-07,1.6300,1.6500,1.6100,1.6200,470619552,764781749.2000
2021-06-08,1.6100,1.6200,1.5900,1.6000,449881216,722310557.9800
2021-06-09,1.6100,1.6400,1.6000,1.6200,453848848,737781917.1400
2021-06-10,1.6200,1.6300,1.6000,1.6100,429898528,693695302.2800
2021-06-11,1.6100,1.6200,1.5900,1.6100,479705712,770741945.8400
2021-06-15,1.6000,1.6100,1.5600,1.5700,484429008,764554021.9600
2021-06-16,1.5800,1.6000,1.5700,1.5700,355717808,563606848.0900
2021-06-17,1.5700,1.5800,1.5500,1.5500,345750448,539277987.1400
2021-06-18,1.5400,1.5600,1.5100,1.5500,430610976,660578879.1900
2021-06-21,1.5500,1.5900,1.5500,1.5600,426370128,667800445.8000
2021-06-22,1.5500,1.5900,1.5400,1.5700,454288256,709683208.2800
2021-06-23,1.5600,1.5700,1.5400,1.5600,371941856,578461865.6000
2021-06-24,1.5600,1.5700,1.5400,1.5500,379438288,590078238.5800
2021-06-25,1.5500,1.6100,1.5400,1.6000,834220944,1323070389.2400
2021-06-28,1.5900,1.6000,1.5600,1.5900,585149632,921518678.9300
2021-06-29,1.5800,1.5800,1.5500,1.5500,529116240,825372237.0900
2021-06-30,1.5500,1.5700,1.5400,1.5500,252359913,393196543.2500
2021-07-01,1.5500,1.5600,1.5200,1.5300,372362544,573815412.5000
2021-07-02,1.5200,1.5600,1.5100,1.5300,435285584,667718505.4500
2021-07-05,1.5300,1.5900,1.5200,1.5800,736190336,1153158010.8700
2021-07-06,1.5800,1.6000,1.5500,1.5700,662398304,1043037733.8200
2021-07-07,1.5600,1.7300,1.5500,1.7000,2275642768,3805218502.8600
2021-07-08,1.6800,1.7900,1.6700,1.6900,2066181104,3581519239.3200
2021-07-09,1.6700,1.8600,1.6600,1.8600,2320042224,4160433975.5600
2021-07-12,1.9400,2.0500,1.9200,1.9800,2993669520,5996642106.1400
2021-07-13,2.0500,2.1800,1.9500,2.1800,2192653152,4541858707.3700
2021-07-14,2.2400,2.3100,2.0800,2.0900,3011623696,6592169863.6100
2021-07-15,2.0800,2.3000,1.9900,2.2500,3083836224,6601371380.1100
2021-07-16,2.1800,2.2700,2.1200,2.1500,2260138768,4963746153.4600
2021-07-19,2.1000,2.2500,2.0900,2.1200,1715696752,3721187732.6000
2021-07-20,2.1000,2.2200,2.0900,2.1500,1323475712,2845222162.4700
2021-07-21,2.1800,2.3700,2.1300,2.3700,2419960720,5536152813.4600
