交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2020-11-12,3.8800,3.9000,3.8400,3.8800,5891800,22796120.0000
2020-11-13,3.8500,3.8600,3.8000,3.8200,7480989,28606669.5700
2020-11-16,3.8200,3.8800,3.8100,3.8700,7145689,27494964.0500
2020-11-17,3.8800,4.0900,3.8500,4.0100,22749321,90217414.5200
2020-11-18,4.0200,4.3500,3.9300,4.2600,33646509,138486849.1700
2020-11-19,4.2000,4.2000,4.0300,4.0400,28155752,115029533.5800
2020-11-20,4.0500,4.1500,3.9700,4.1000,17913220,72825735.8800
2020-11-23,4.0800,4.0900,4.0200,4.0500,13965663,56642950.4900
2020-11-24,4.0700,4.1800,4.0200,4.1200,15738420,64685156.2600
2020-11-25,4.1200,4.2200,4.0500,4.0500,16281481,67373720.2000
2020-11-26,4.0400,4.1200,4.0200,4.0500,9722683,39477780.2100
2020-11-27,4.0600,4.1000,3.9900,4.0700,9410943,38084207.0000
2020-11-30,4.0600,4.1400,4.0400,4.0600,11626817,47691341.1700
2020-12-01,4.0600,4.0600,4.0000,4.0600,10933726,44067023.1800
2020-12-02,4.0600,4.0800,4.0100,4.0300,9651490,39079363.7000
2020-12-03,4.0300,4.0600,4.0100,4.0300,7299464,29426894.5800
2020-12-04,4.0200,4.0400,3.9500,3.9600,8762380,34845959.0500
2020-12-07,3.9600,3.9700,3.8600,3.8900,9994700,38975376.9900
2020-12-08,3.8900,3.9100,3.8600,3.8700,5942408,23075578.9600
2020-12-09,3.8700,3.9000,3.7600,3.7700,8769300,33503964.0000
2020-12-10,3.7600,3.8000,3.7300,3.7500,6545259,24643069.6400
2020-12-11,3.7500,3.7700,3.6600,3.6900,6820484,25341245.9600
2020-12-14,3.7000,3.7500,3.6900,3.7400,4391598,16373957.1600
2020-12-15,3.7600,3.7900,3.7300,3.7600,5497772,20689332.5500
2020-12-16,3.7700,3.7900,3.7300,3.7500,3197123,12008130.5500
2020-12-17,3.7400,3.8000,3.6800,3.7900,6165965,23043814.1800
2020-12-18,3.7700,3.8300,3.7400,3.7400,5885187,22234542.4700
2020-12-21,3.7700,3.8000,3.7200,3.7800,5836697,22001292.8100
2020-12-22,3.7900,3.8200,3.7200,3.7500,8757021,32994608.1800
2020-12-23,3.7600,3.8000,3.7200,3.7700,5433943,20419728.9100
2020-12-24,3.7600,3.7800,3.6700,3.7100,7224322,26915331.1800
2020-12-25,3.7000,3.7400,3.6700,3.6900,5357074,19873875.5800
2020-12-28,3.6900,3.6900,3.5700,3.5800,9137362,32965730.5100
2020-12-29,3.5900,3.6600,3.5600,3.6200,5775492,20915540.1200
2020-12-30,3.6200,3.6500,3.5800,3.6300,4450996,16100408.7100
2020-12-31,3.6400,3.7300,3.6400,3.6500,6959462,25574531.8200
2021-01-04,3.6800,3.7200,3.6200,3.7000,7484196,27596453.0500
2021-01-05,3.6800,3.8800,3.6700,3.8600,16204822,61685224.2400
2021-01-06,3.8200,3.8500,3.7500,3.7500,9362280,35470144.1600
2021-01-07,3.7600,3.7700,3.5800,3.6100,10076537,36824556.7100
2021-01-08,3.5900,3.6400,3.5700,3.5900,7233505,26062777.2900
2021-01-11,3.5800,3.6500,3.5100,3.5100,9330662,33387100.4400
2021-01-12,3.5200,3.5800,3.5100,3.5500,5743072,20332132.9600
2021-01-13,3.5500,3.5500,3.3800,3.4200,13519089,46262650.6600
2021-01-14,3.4100,3.4700,3.3800,3.4400,6680101,22882735.0300
2021-01-15,3.4200,3.5100,3.4200,3.4800,6845154,23781299.9500
2021-01-18,3.5100,3.5900,3.4700,3.5800,8014364,28380706.1800
2021-01-19,3.5800,3.8200,3.5200,3.6600,12391484,45529464.9100
2021-01-20,3.6500,3.6700,3.5700,3.5800,8807100,31649653.8400
2021-01-21,3.5900,3.6000,3.5100,3.5500,6746265,23966232.1000
2021-01-22,3.5400,3.5400,3.4600,3.4700,5527011,19270756.4200
2021-01-25,3.4700,3.4800,3.3900,3.4200,5243542,17908350.6800
2021-01-26,3.4200,3.4300,3.3400,3.3800,7052438,23864775.3000
2021-01-27,3.3800,3.4400,3.3700,3.4000,4230923,14405814.7600
2021-01-28,3.4000,3.4300,3.3500,3.3900,3705349,12570664.0900
2021-01-29,3.3900,3.4300,3.3400,3.3600,4886472,16538612.9000
2021-02-01,3.3500,3.4700,3.3300,3.4300,4919250,16786611.7300
2021-02-02,3.4300,3.4400,3.3700,3.3900,4345314,14720432.1100
2021-02-03,3.3900,3.4000,3.2800,3.3000,5368815,17775516.6200
2021-02-04,3.3200,3.3200,3.2200,3.2600,5369022,17500035.5200
2021-02-05,3.2500,3.3000,3.2100,3.2400,4102300,13345143.0400
2021-02-08,3.2500,3.3400,3.2100,3.3200,5761634,18974659.1000
2021-02-09,3.3300,3.4100,3.3000,3.3200,4443890,14837191.5000
2021-02-10,3.3200,3.3700,3.3000,3.3200,3541626,11771380.7800
2021-02-18,3.3400,3.4700,3.3300,3.4600,7501512,25520175.4100
2021-02-19,3.4600,3.5200,3.4200,3.5000,6040007,21007598.4700
2021-02-22,3.5000,3.5900,3.4900,3.5300,9927250,35252599.9000
2021-02-23,3.5300,3.6100,3.4800,3.5400,7962924,28212241.0200
2021-02-24,3.5400,3.6000,3.5200,3.5500,6265531,22353524.0800
2021-02-25,3.5600,3.6800,3.5500,3.6200,12125288,43876190.9300
2021-02-26,3.5700,3.6400,3.4000,3.5800,8167781,29145758.2900
2021-03-01,3.5900,3.7200,3.5800,3.6900,9612863,35260331.0700
2021-03-02,3.7000,3.7400,3.5900,3.6300,8583791,31274611.6700
2021-03-03,3.5600,3.5600,3.4100,3.5200,18930977,65644471.4800
2021-03-04,3.5100,3.5100,3.4400,3.4600,12902136,44761513.2900
2021-03-05,3.4400,3.4800,3.4200,3.4800,7960373,27416799.5700
2021-03-08,3.4800,3.5000,3.4000,3.4100,12192972,41989226.5400
2021-03-09,3.4100,3.4300,3.3000,3.3700,10549269,35507199.0900
2021-03-10,3.3700,3.3800,3.3100,3.3200,5030088,16784113.1600
2021-03-11,3.3100,3.3600,3.3000,3.3500,5372381,17921431.0200
2021-03-12,3.3500,3.3900,3.3200,3.3700,5818703,19542892.3900
2021-03-15,3.3500,3.4000,3.3400,3.3700,4993323,16844156.2300
2021-03-16,3.3800,3.4200,3.3700,3.4100,5394821,18315429.5200
2021-03-17,3.4000,3.4200,3.3800,3.4100,4358561,14815971.8000
2021-03-18,3.4100,3.4400,3.3900,3.4300,7105830,24302829.7600
2021-03-19,3.4300,3.4400,3.4000,3.4300,5454087,18647855.5200
2021-03-22,3.4300,3.4700,3.4100,3.4700,6154203,21172048.2600
2021-03-23,3.4600,3.4700,3.4300,3.4500,4947658,17051031.4000
2021-03-24,3.4400,3.5200,3.4300,3.5200,8893042,30913022.2100
2021-03-25,3.5300,3.8000,3.4500,3.4700,26596084,96285354.9600
2021-03-26,3.4700,3.4700,3.3200,3.4100,12283320,41695669.9300
2021-03-29,3.3900,3.4100,3.3700,3.3800,5664300,19181425.0000
2021-03-30,3.3700,3.3800,3.3100,3.3300,8224600,27427793.0000
2021-03-31,3.3200,3.3600,3.3100,3.3400,5037601,16815080.6000
2021-04-01,3.3300,3.3500,3.3100,3.3400,4437861,14765226.8400
2021-04-02,3.3400,3.3700,3.3300,3.3600,3954071,13238557.1400
2021-04-06,3.3600,3.4000,3.3400,3.3800,4949691,16686834.1600
2021-04-07,3.3700,3.4000,3.3500,3.3900,3887263,13125229.1800
2021-04-08,3.3900,3.4000,3.3600,3.3600,5374234,18172305.2400
2021-04-09,3.3700,3.3700,3.3300,3.3600,2464400,8256609.5900
2021-04-12,3.3600,3.3900,3.3300,3.3700,3701542,12448756.1200
2021-04-13,3.3700,3.3800,3.3400,3.3600,3563792,11965893.5700
2021-04-14,3.3500,3.3700,3.3500,3.3700,2999100,10077963.0000
2021-04-15,3.3700,3.3800,3.3500,3.3700,3156006,10622636.1700
2021-04-16,3.3700,3.4200,3.3500,3.4000,5787963,19668993.2700
2021-04-19,3.4000,3.4400,3.3900,3.4200,5417674,18507368.6300
2021-04-20,3.4100,3.4200,3.3800,3.3900,4068577,13829446.2600
2021-04-21,3.3800,3.3800,3.3500,3.3600,3365500,11322586.0000
2021-04-22,3.3700,3.4000,3.3500,3.3700,3717188,12525617.7600
2021-04-23,3.3600,3.3600,3.3000,3.3200,7652976,25443518.9300
2021-04-26,3.3200,3.3700,3.3000,3.3300,4141903,13804596.5700
2021-04-27,3.3300,3.3300,3.2700,3.2900,4182684,13754491.3600
2021-04-28,3.3000,3.3200,3.2800,3.3200,2658390,8786793.8600
2021-04-29,3.3100,3.3800,3.2900,3.3600,5541732,18464222.2400
2021-04-30,3.3600,3.5800,3.3300,3.3400,12369481,42472938.6100
2021-05-06,3.3400,3.3800,3.3200,3.3600,4810124,16101281.9900
2021-05-07,3.3600,3.3600,3.2800,3.3100,6863781,22749265.6800
2021-05-10,3.3100,3.3400,3.2900,3.3100,5040524,16700557.1500
2021-05-11,3.3100,3.3400,3.2900,3.3300,4099067,13615402.1100
2021-05-12,3.3200,3.3400,3.3000,3.3300,3741026,12390927.9800
2021-05-13,3.3100,3.3600,3.3100,3.3400,4826838,16082683.5400
2021-05-14,3.3400,3.3900,3.3300,3.3700,6555484,22099915.8600
2021-05-17,3.3800,3.4000,3.3400,3.3600,3392940,11400231.6000
2021-05-18,3.3500,3.3700,3.3400,3.3700,2567551,8621449.5500
2021-05-19,3.3600,3.3700,3.3300,3.3400,2957100,9899337.0000
2021-05-20,3.3500,3.3500,3.3000,3.3200,4308366,14297356.4600
2021-05-21,3.3100,3.3500,3.3100,3.3300,2483880,8263516.4600
2021-05-24,3.3500,3.3500,3.3200,3.3400,2924766,9746019.1200
2021-05-25,3.3300,3.3500,3.3200,3.3500,2367401,7898696.8400
2021-05-26,3.3400,3.3900,3.3300,3.3600,4979706,16727118.2200
2021-05-27,3.3500,3.3700,3.3400,3.3600,3507526,11771412.8400
2021-05-28,3.3600,3.3900,3.3500,3.3700,5219838,17628415.5900
2021-05-31,3.3700,3.4900,3.3500,3.4700,18595887,63926892.0500
2021-06-01,3.5000,3.6500,3.4700,3.5300,29162289,103560254.5500
2021-06-02,3.4800,3.5200,3.4000,3.4500,17062246,59051506.0800
2021-06-03,3.4300,3.4600,3.4000,3.4300,11338180,38804715.7200
2021-06-04,3.4200,3.4600,3.3900,3.4100,9883341,33790716.5300
2021-06-07,3.4100,3.4200,3.3800,3.4000,6706376,22780347.8800
2021-06-08,3.4000,3.4100,3.3800,3.4100,4075724,13856782.3800
2021-06-09,3.4000,3.4400,3.4000,3.4300,5609412,19203209.0600
2021-06-10,3.4300,3.4400,3.3500,3.3900,8329338,28233156.4400
2021-06-11,3.3900,3.4500,3.3900,3.4200,7915324,27076531.5000
2021-06-15,3.4300,3.4600,3.3800,3.4600,7361255,25154596.7700
2021-06-16,3.4500,3.4800,3.4300,3.4600,6310500,21790438.6700
2021-06-17,3.4600,3.4600,3.4000,3.4000,3836800,13136171.0000
2021-06-18,3.4000,3.4100,3.3300,3.3400,9492408,31842556.0400
2021-06-21,3.3500,3.3500,3.3200,3.3500,3903012,13021651.8900
2021-06-22,3.3500,3.4000,3.3300,3.3600,4277794,14401180.3000
2021-06-23,3.3700,3.4400,3.3200,3.4300,6879411,23165275.3100
2021-06-24,3.4100,3.4400,3.4000,3.4000,7039672,24067888.1300
2021-06-25,3.3900,3.4000,3.3600,3.4000,4133581,13974016.0700
2021-06-28,3.4100,3.4100,3.3600,3.3600,3475002,11735876.7200
2021-06-29,3.3800,3.3900,3.3400,3.3500,3679853,12385598.4200
2021-06-30,3.3600,3.3700,3.3400,3.3600,1857848,6230201.8000
2021-07-01,3.3500,3.3800,3.3400,3.3400,3136988,10539514.8200
2021-07-02,3.3400,3.3500,3.3100,3.3300,3411100,11350897.0000
2021-07-05,3.3100,3.3500,3.3100,3.3400,2015870,6732911.7800
2021-07-06,3.3400,3.3700,3.3300,3.3600,3342050,11202181.5000
2021-07-07,3.3600,3.3600,3.3200,3.3400,2796309,9336093.9700
2021-07-08,3.3500,3.3700,3.3200,3.3500,5555320,18527014.0600
2021-07-09,3.3500,3.4000,3.3200,3.3900,6294564,21196123.9600
2021-07-12,3.3900,3.4300,3.3800,3.4000,8392805,28573757.9400
2021-07-13,3.4000,3.4200,3.3700,3.4200,7342418,24923149.1200
2021-07-14,3.4300,3.4400,3.3500,3.3600,6600959,22370779.8300
2021-07-15,3.3500,3.4100,3.3200,3.4100,7914069,26678124.1000
2021-07-16,3.4100,3.4400,3.3900,3.4200,7615422,25992731.7800
2021-07-19,3.4200,3.5000,3.3700,3.4400,12222013,42048651.8400
2021-07-20,3.4200,3.6500,3.3900,3.5300,29420282,104384432.6400
2021-07-21,3.5200,3.7000,3.5000,3.6700,26637871,96814646.3800
