交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2020-11-19,4.8200,4.8300,4.8000,4.8200,52827578,254304940.9400
2020-11-20,4.8200,4.8300,4.7900,4.8100,46109961,221784238.5600
2020-11-23,4.8200,4.9000,4.8000,4.8800,107076053,520217072.9500
2020-11-24,4.8700,4.9000,4.8600,4.8800,61463878,299969707.2400
2020-11-25,4.8800,4.9500,4.8800,4.8800,103948787,510252701.2300
2020-11-26,4.8900,4.9100,4.8600,4.9000,56099673,274332615.5500
2020-11-27,4.9000,4.9200,4.8700,4.9200,74517726,364814021.0800
2020-11-30,4.9300,5.0300,4.9000,4.9000,178320758,885990434.7800
2020-12-01,4.8900,4.9700,4.8900,4.9500,98539702,485288204.1600
2020-12-02,4.9600,4.9600,4.9100,4.9200,103436977,509598102.0400
2020-12-03,4.9000,4.9100,4.8500,4.8700,108606525,529539401.3800
2020-12-04,4.8700,4.8700,4.8100,4.8300,79650316,384770931.3000
2020-12-07,4.8300,4.8400,4.7700,4.7800,79306011,380223995.5500
2020-12-08,4.7700,4.8000,4.7700,4.7900,58953986,282247429.1200
2020-12-09,4.7800,4.8000,4.7400,4.7500,65788731,313584375.2100
2020-12-10,4.7500,4.7500,4.6900,4.7000,78496605,370397915.2900
2020-12-11,4.7100,4.7200,4.6500,4.6700,87109279,407052824.1400
2020-12-14,4.6700,4.6800,4.6400,4.6600,51800544,241291371.2200
2020-12-15,4.6600,4.6700,4.6300,4.6400,56917252,264054307.8300
2020-12-16,4.6500,4.6600,4.6100,4.6200,51448078,238179240.3600
2020-12-17,4.6200,4.6600,4.5800,4.6500,71429856,330140625.0900
2020-12-18,4.6500,4.6900,4.6300,4.6900,111502451,520679182.4000
2020-12-21,4.6800,4.6900,4.6200,4.6400,79328390,368504360.1600
2020-12-22,4.6200,4.6400,4.5300,4.5400,113513761,520809391.1300
2020-12-23,4.5300,4.5500,4.4900,4.5100,93335737,421419609.1900
2020-12-24,4.5000,4.5100,4.4400,4.4500,76268133,340610140.2700
2020-12-25,4.4500,4.4900,4.4300,4.4900,44819735,200330966.6200
2020-12-28,4.4800,4.5200,4.4600,4.5000,63402326,284679556.0400
2020-12-29,4.5100,4.5700,4.4700,4.4900,103670005,469249766.3000
2020-12-30,4.4900,4.5000,4.4500,4.4500,81793254,365684517.0400
2020-12-31,4.4300,4.4800,4.4300,4.4600,112974300,503055404.7000
2021-01-04,4.2800,4.3800,4.2800,4.3300,308405168,1331107795.7900
2021-01-05,4.2800,4.5300,4.2300,4.2900,510349104,2234459230.5900
2021-01-06,4.3400,4.4500,4.3200,4.3900,334123600,1464793669.1900
2021-01-07,4.3000,4.3500,4.2600,4.2800,254099326,1091171607.2200
2021-01-08,4.2300,4.3600,4.1900,4.3000,229495452,982789495.4500
2021-01-11,4.3400,4.4600,4.3100,4.3900,279123824,1222994096.0500
2021-01-12,4.3600,4.4500,4.3400,4.4500,199103766,875957411.0000
2021-01-13,4.4300,4.6800,4.4300,4.6300,408011264,1867773872.6000
2021-01-14,4.5900,4.7500,4.5700,4.6700,316956432,1482474240.6200
2021-01-15,4.6500,4.7100,4.5700,4.6300,208569746,964461769.0900
2021-01-18,4.6200,4.6600,4.5800,4.5900,168615754,777474559.6000
2021-01-19,4.5900,4.6500,4.5200,4.5400,155145043,710151174.3300
2021-01-20,4.5400,4.5600,4.4200,4.4600,201175167,901976529.7000
2021-01-21,4.4800,4.4900,4.4100,4.4300,163923037,726768874.9500
2021-01-22,4.4100,4.4200,4.3200,4.3400,152491385,662822940.6400
2021-01-25,4.3300,4.3300,4.2700,4.2800,123028669,527990088.1200
2021-01-26,4.2500,4.3700,4.2400,4.3500,134691966,580856786.0200
2021-01-27,4.3300,4.3700,4.2700,4.3200,93922893,406167814.4000
2021-01-28,4.2900,4.3000,4.2100,4.2400,106776321,454394054.2400
2021-01-29,4.2400,4.2600,4.1800,4.1900,89495101,376566783.1400
2021-02-01,4.1900,4.2200,4.1400,4.1800,75007884,313054430.6900
2021-02-02,4.1800,4.2400,4.1600,4.1900,67486298,283540414.4900
2021-02-03,4.1900,4.2000,4.1200,4.1300,81076831,335753631.9400
2021-02-04,4.1100,4.1200,4.0100,4.0300,105587388,426731983.7300
2021-02-05,4.0300,4.0600,4.0100,4.0300,62944325,253877178.0000
2021-02-08,4.0500,4.0900,4.0200,4.0600,66102296,267864866.3900
2021-02-09,4.0600,4.1000,4.0300,4.0900,94261622,382556238.6500
2021-02-10,4.0700,4.1000,4.0600,4.0900,76595400,312930586.7300
2021-02-18,4.1700,4.2600,4.1200,4.2200,157518769,661942737.3600
2021-02-19,4.2100,4.3900,4.1900,4.3900,174087866,749490851.2800
2021-02-22,4.4300,4.5500,4.4000,4.4800,337235200,1513508673.9000
2021-02-23,4.4200,4.4800,4.3700,4.3800,181494690,804650655.3700
2021-02-24,4.4000,4.4500,4.3200,4.3600,113837722,498572292.4700
2021-02-25,4.3800,4.4400,4.3600,4.4100,105934147,467008181.4100
2021-02-26,4.3500,4.4000,4.3200,4.3300,99622765,433334028.4500
2021-03-01,4.3400,4.5000,4.3100,4.4800,170465181,753691776.6800
2021-03-02,4.4600,4.4600,4.3700,4.3800,110422740,486824663.8000
2021-03-03,4.3700,4.4700,4.3600,4.4400,88097777,390807667.4400
2021-03-04,4.4100,4.4600,4.3900,4.4100,100673608,444476709.4300
2021-03-05,4.3700,4.4500,4.3500,4.4300,68187359,300575048.5000
2021-03-08,4.4400,4.5600,4.4400,4.5000,236513411,1069526581.6100
2021-03-09,4.4900,4.5200,4.3200,4.4000,159635102,705518665.1300
2021-03-10,4.4900,4.4900,4.3600,4.3800,88774213,391357659.3400
2021-03-11,4.3700,4.4200,4.3500,4.4200,95859792,420633932.7200
2021-03-12,4.5000,4.5400,4.4500,4.4800,171351694,769352622.2900
2021-03-15,4.4700,4.5700,4.4200,4.5400,164779576,744057380.7600
2021-03-16,4.5300,4.5700,4.4900,4.5700,134139543,608853255.7200
2021-03-17,4.5800,4.6000,4.5000,4.5000,118394318,537468987.1100
2021-03-18,4.5000,4.5200,4.4600,4.4900,90124327,404038152.8300
2021-03-19,4.4500,4.4500,4.3600,4.3700,120493000,530486727.6400
2021-03-22,4.3700,4.4100,4.3500,4.3900,81284501,356399538.3800
2021-03-23,4.4000,4.4000,4.2900,4.3000,115014376,497857473.5400
2021-03-24,4.3000,4.3100,4.2200,4.2300,101683630,433116932.7900
2021-03-25,4.2200,4.2600,4.2100,4.2300,63646137,269863583.7800
2021-03-26,4.2300,4.2600,4.2300,4.2500,62256137,264460145.7800
2021-03-29,4.2500,4.2600,4.2200,4.2400,53817118,228192247.8100
2021-03-30,4.2300,4.2400,4.2000,4.2300,59641300,251688002.0300
2021-03-31,4.2200,4.2900,4.2100,4.2700,59724347,254267537.2200
2021-04-01,4.2800,4.2900,4.2500,4.2800,50898806,217509698.2400
2021-04-02,4.2900,4.3000,4.2600,4.2800,51582755,220873257.4600
2021-04-06,4.2800,4.2900,4.2500,4.2600,63988370,272693267.2000
2021-04-07,4.2500,4.2600,4.2200,4.2600,55812041,236771716.0100
2021-04-08,4.2400,4.2500,4.2200,4.2300,49757935,210777141.7000
2021-04-09,4.2200,4.2300,4.1600,4.1900,80057794,335528059.9500
2021-04-12,4.1800,4.1800,4.1600,4.1700,47692691,198841217.9200
2021-04-13,4.1700,4.1800,4.1300,4.1400,44957350,186196290.7500
2021-04-14,4.1400,4.1700,4.1300,4.1500,44528592,184771555.0500
2021-04-15,4.1400,4.1500,4.1100,4.1400,42551946,175462545.0900
2021-04-16,4.1400,4.2000,4.1300,4.2000,57036711,238280255.1300
2021-04-19,4.2000,4.2400,4.1800,4.2300,64881182,274027709.6700
2021-04-20,4.2300,4.2400,4.2000,4.2100,42394991,178759150.5800
2021-04-21,4.1800,4.1900,4.1600,4.1700,53453942,222982250.6600
2021-04-22,4.2600,4.2700,4.2000,4.2300,81273001,343616427.1800
2021-04-23,4.2200,4.2300,4.1800,4.1900,53595307,225154899.5700
2021-04-26,4.1900,4.2300,4.1700,4.2000,85786054,360917663.4400
2021-04-27,4.1900,4.2300,4.1700,4.2200,78450831,329586740.7300
2021-04-28,4.2100,4.2700,4.2000,4.2600,83728784,355766591.0200
2021-04-29,4.2800,4.2900,4.2500,4.2600,75677188,323606947.5500
2021-04-30,4.2500,4.2700,4.2100,4.2500,64913928,275239311.3100
2021-05-06,4.2500,4.3100,4.2400,4.2800,75907612,325187545.8400
2021-05-07,4.2800,4.3200,4.2700,4.3100,80663863,347144386.7100
2021-05-10,4.3000,4.3500,4.2800,4.3500,71556361,309492670.2200
2021-05-11,4.3300,4.3400,4.2900,4.3200,57325050,247587079.2800
2021-05-12,4.3000,4.3400,4.2900,4.3100,45473990,196056426.4700
2021-05-13,4.3000,4.3100,4.2800,4.2900,41036879,176170871.9800
2021-05-14,4.2900,4.3400,4.2500,4.3400,78107946,336285396.7900
2021-05-17,4.3200,4.3500,4.3100,4.3300,62118453,269222812.3800
2021-05-18,4.3400,4.4500,4.3300,4.4000,133483923,588599875.8500
2021-05-19,4.3900,4.4200,4.3500,4.4000,70915325,311057262.2600
2021-05-20,4.3700,4.3900,4.3500,4.3800,60028905,262528487.6500
2021-05-21,4.3700,4.4000,4.3600,4.3700,41442307,181477377.1800
2021-05-24,4.3700,4.3800,4.3300,4.3600,53372899,232185719.7900
2021-05-25,4.3600,4.4100,4.3300,4.4000,93655302,410890865.4700
2021-05-26,4.4000,4.4200,4.3800,4.3800,57167331,251185767.1400
2021-05-27,4.3700,4.4100,4.3600,4.3900,52339072,229443723.1200
2021-05-28,4.3800,4.3800,4.3400,4.3400,62298299,271310907.9300
2021-05-31,4.3500,4.3600,4.3200,4.3500,61463560,266428238.9000
2021-06-01,4.3500,4.3600,4.3200,4.3400,55042945,238891192.0800
2021-06-02,4.3400,4.3500,4.3200,4.3300,44596759,193034919.8800
2021-06-03,4.3200,4.3900,4.3100,4.3400,59887918,261065356.9000
2021-06-04,4.3200,4.3600,4.3000,4.3100,72671305,313962740.1300
2021-06-07,4.3000,4.3100,4.2600,4.2700,57889562,247736623.3300
2021-06-08,4.2700,4.2900,4.2300,4.2800,64858416,276294590.8300
2021-06-09,4.2700,4.3600,4.2500,4.3400,90677531,390678881.9500
2021-06-10,4.3300,4.4000,4.3200,4.3900,102095280,446972266.1200
2021-06-11,4.4200,4.5500,4.3900,4.5500,283465376,1275302593.2100
2021-06-15,4.5200,4.5600,4.4800,4.4800,151935508,686581021.6000
2021-06-16,4.5000,4.5300,4.4600,4.5100,98792922,444928176.9400
2021-06-17,4.5200,4.5300,4.4800,4.5200,98212643,442575266.4300
2021-06-18,4.5200,4.5700,4.4700,4.5300,162502929,734026480.7400
2021-06-21,4.5200,4.5200,4.4400,4.4400,86336512,385824923.9000
2021-06-22,4.4500,4.4700,4.4000,4.4200,57033746,252814749.4700
2021-06-23,4.4200,4.4700,4.3800,4.4200,58829884,260214502.7800
2021-06-24,4.4200,4.4400,4.4100,4.4200,36147370,159863228.0600
2021-06-25,4.4100,4.4700,4.4000,4.4600,55744263,247677956.7000
2021-06-28,4.4600,4.5400,4.4400,4.5000,73015818,328292462.3300
2021-06-29,4.4900,4.5000,4.4300,4.4300,46301418,206177151.2000
2021-06-30,4.4000,4.4000,4.3200,4.3200,48604505,211096002.0700
2021-07-01,4.3200,4.3700,4.3100,4.3200,52155799,226255714.8500
2021-07-02,4.3100,4.3300,4.2700,4.2800,49864440,214042146.2900
2021-07-05,4.2800,4.3000,4.2500,4.2700,37939627,161849851.4400
2021-07-06,4.2700,4.3100,4.2500,4.2900,45225776,193466212.3700
2021-07-07,4.2800,4.3100,4.2500,4.2700,51419132,219652999.1500
2021-07-08,4.2700,4.2700,4.1800,4.1900,83762955,352100728.1100
2021-07-09,4.1900,4.2100,4.1600,4.1900,61860026,258650546.7900
2021-07-12,4.2200,4.2300,4.1700,4.1800,65397837,274608750.7400
2021-07-13,4.1800,4.2100,4.1800,4.2000,54152267,227148555.5500
2021-07-14,4.2000,4.2300,4.1700,4.1800,71174432,298580442.6900
2021-07-15,4.1800,4.2100,4.1600,4.1900,49919419,208599479.4300
2021-07-16,4.1900,4.2200,4.1800,4.1900,50484364,211947613.8300
2021-07-19,4.2000,4.3200,4.1700,4.3200,131487393,558875323.1200
2021-07-20,4.2800,4.2900,4.2300,4.2500,62994674,267843430.1700
2021-07-21,4.2500,4.2700,4.2200,4.2300,49688013,210633541.6600
