交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2020-11-17,3.8600,4.0200,3.8100,3.9800,74904851,295853510.2500
2020-11-18,3.9600,4.3800,3.9200,4.1800,135339429,561515173.6700
2020-11-19,4.1800,4.3000,4.0000,4.1100,111321151,460596741.4700
2020-11-20,4.0700,4.1400,4.0200,4.1100,57298407,233744783.3700
2020-11-23,4.1000,4.2300,4.0400,4.0500,67210996,277984685.9000
2020-11-24,4.0800,4.1200,4.0200,4.0600,36982511,150068728.0700
2020-11-25,4.0800,4.1100,3.8800,3.9000,57008100,226953689.6500
2020-11-26,3.8900,3.9200,3.8000,3.8500,34555200,133113863.0000
2020-11-27,3.8600,3.9000,3.8000,3.8800,29030830,111782725.0600
2020-11-30,3.8600,4.0700,3.8500,3.9400,50720323,201773745.6100
2020-12-01,3.9500,3.9600,3.8600,3.9200,32971802,128684395.3900
2020-12-02,3.9100,4.0500,3.8900,3.9700,34797256,138286579.0400
2020-12-03,3.9500,4.0000,3.9000,3.9000,26597357,104606913.2400
2020-12-04,3.8900,3.9200,3.8300,3.9100,19888179,77327815.0500
2020-12-07,3.9000,3.9200,3.8100,3.8200,26584983,102485317.2700
2020-12-08,3.8100,3.8600,3.7800,3.7900,16889587,64445257.0400
2020-12-09,3.8000,3.8300,3.7300,3.7300,17246173,65142524.8600
2020-12-10,3.7200,3.7800,3.7000,3.7400,15917201,59548012.1900
2020-12-11,3.7500,3.7800,3.6500,3.7100,15958059,59198697.2100
2020-12-14,3.6800,3.7000,3.6100,3.6800,22681778,82914484.7600
2020-12-15,3.6600,3.6700,3.6000,3.6500,13256194,48156017.1800
2020-12-16,3.6400,3.6900,3.6100,3.6400,11848502,43184633.2200
2020-12-17,3.6300,3.7200,3.6100,3.7100,14273576,52485673.4000
2020-12-18,3.7100,3.7700,3.6800,3.7000,14246960,52972376.2000
2020-12-21,3.7000,3.7600,3.6700,3.7400,18520500,69050937.0800
2020-12-22,3.7300,3.7400,3.6000,3.6200,19966229,73109673.5300
2020-12-23,3.6400,3.6400,3.5800,3.6000,17932980,64705959.6000
2020-12-24,3.6000,3.6100,3.5000,3.5200,18207200,64554413.5700
2020-12-25,3.5100,3.6000,3.5000,3.5900,15189285,54213621.4500
2020-12-28,3.5800,3.6100,3.5300,3.5400,17122661,61113249.5300
2020-12-29,3.5700,3.6100,3.5400,3.5600,14366099,51369154.4400
2020-12-30,3.5500,3.6200,3.5400,3.6000,14782079,53069307.0500
2020-12-31,3.6000,3.6700,3.5900,3.6600,15078134,54848709.6700
2021-01-04,3.6600,3.7000,3.6400,3.7000,21756671,79972289.8200
2021-01-05,3.6800,3.7300,3.6600,3.7200,21873767,80957258.5300
2021-01-06,3.7200,3.7800,3.7000,3.7300,21407104,80018633.3500
2021-01-07,3.7200,3.7300,3.6000,3.6500,25197632,92429415.6400
2021-01-08,3.6300,3.7200,3.5500,3.7200,20213113,73576204.2400
2021-01-11,3.7100,3.8400,3.6700,3.7200,39331854,148124946.4300
2021-01-12,3.7100,3.8700,3.6900,3.8300,32846100,125216151.4100
2021-01-13,3.8200,3.8900,3.7600,3.8100,27884855,106488476.4500
2021-01-14,3.8200,3.9400,3.7800,3.9300,43457126,168955012.2900
2021-01-15,3.9000,3.9400,3.8200,3.9000,28490480,110491338.7300
2021-01-18,3.9000,4.0000,3.8700,3.9800,35796047,141764114.6100
2021-01-19,3.9700,3.9800,3.8200,3.8400,38404199,149350323.5500
2021-01-20,3.8100,3.8800,3.7800,3.8700,27331808,104693526.7100
2021-01-21,3.8700,3.8900,3.7900,3.8100,29329500,112639873.0000
2021-01-22,3.8100,3.8700,3.7600,3.8000,27969354,106601478.9900
2021-01-25,3.8200,4.1800,3.8200,3.9600,101617488,412710256.4300
2021-01-26,3.9500,4.0700,3.7800,3.8100,61312299,239427602.3400
2021-01-27,3.9500,4.1900,3.9300,4.1900,116158482,482269382.8900
2021-01-28,4.2700,4.3800,4.0400,4.0800,158476541,662596780.3600
2021-01-29,4.0300,4.1800,3.9400,4.1200,98416157,399870836.1200
2021-02-01,4.0500,4.3300,3.9800,4.3000,119365516,501527478.3200
2021-02-02,4.2500,4.3500,4.1800,4.2800,68151829,288853599.0100
2021-02-03,4.2500,4.2600,4.0600,4.1300,68739140,284243170.7000
2021-02-04,4.0600,4.1400,3.8700,3.9100,70985769,282662884.9700
2021-02-05,3.9100,3.9700,3.7100,3.7200,58673272,225193379.9800
2021-02-08,3.7000,3.8400,3.6600,3.8000,33925316,127802804.5000
2021-02-09,3.7800,4.1800,3.7800,4.1800,86798492,356657673.3600
2021-02-10,4.2200,4.3300,4.1700,4.2200,120065021,509124905.0200
2021-02-18,4.3500,4.4900,4.3000,4.3500,101154301,442415058.7700
2021-02-19,4.3900,4.5800,4.3600,4.5600,116825655,523548378.2600
2021-02-22,4.6400,4.8300,4.5500,4.5700,139140559,651709238.1900
2021-02-23,4.5400,4.6700,4.4800,4.5000,93324208,427023344.5100
2021-02-24,4.5500,4.6300,4.4000,4.4900,82748151,372275512.0500
2021-02-25,4.5600,4.5700,4.3300,4.3600,75955443,333692405.6000
2021-02-26,4.3000,4.5900,4.2700,4.5300,86115662,379903255.9800
2021-03-01,4.5800,4.7000,4.5400,4.6500,85855224,397384943.9100
2021-03-02,4.6100,4.7300,4.4800,4.5500,84722052,388481626.6300
2021-03-03,4.5100,4.7400,4.5100,4.6600,69266609,321992106.0700
2021-03-04,4.6100,4.7100,4.5000,4.5500,57559979,263796765.4200
2021-03-05,4.4800,4.5600,4.3700,4.4500,56857540,253445891.0000
2021-03-08,4.5800,4.6900,4.4000,4.4100,65095377,295430503.5800
2021-03-09,4.3800,4.5400,4.2700,4.4000,58018423,256840853.6900
2021-03-10,4.4500,4.4500,4.2000,4.2200,53148561,228639386.6400
2021-03-11,4.2200,4.6200,4.2100,4.5100,78978630,352395419.9000
2021-03-12,4.5200,4.5500,4.4400,4.5200,44969201,202197755.6900
2021-03-15,4.4800,4.6200,4.4700,4.6200,54010300,245331431.0000
2021-03-16,4.5800,4.7500,4.5600,4.6800,74624374,347158296.0200
2021-03-17,4.6900,4.8300,4.6300,4.6700,73255470,345854430.7600
2021-03-18,4.6500,4.9600,4.6200,4.7600,116444524,560326377.5700
2021-03-19,4.6800,4.7300,4.5800,4.6100,79296502,368233200.0400
2021-03-22,4.6000,4.8000,4.6000,4.7700,66729182,315654629.4000
2021-03-23,4.8100,4.8900,4.6400,4.7100,68871831,327502857.5000
2021-03-24,4.6300,4.7000,4.4400,4.4800,74989234,339543079.7800
2021-03-25,4.4800,4.5000,4.3600,4.4500,38094274,169119163.5000
2021-03-26,4.4600,4.6300,4.4500,4.4900,65777914,298068347.8400
2021-03-29,4.5000,4.5500,4.4400,4.4400,43828387,196896892.5800
2021-03-30,4.4300,4.4400,4.3500,4.3700,35872234,157284864.4800
2021-03-31,4.3800,4.4300,4.3100,4.3700,26896819,117793821.7000
2021-04-01,4.3800,4.4200,4.2700,4.3100,35361699,153131586.3300
2021-04-02,4.3100,4.4000,4.3000,4.3000,29452961,127682021.1400
2021-04-06,4.3200,4.4000,4.3000,4.3700,29994026,130901390.9300
2021-04-07,4.3800,4.4600,4.3400,4.4600,31596015,139161614.1600
2021-04-08,4.4600,4.6200,4.4300,4.5900,62341020,284485214.0800
2021-04-09,4.5500,4.6500,4.5400,4.5600,38329068,175679296.8000
2021-04-12,4.5800,4.6300,4.4000,4.4300,44968460,201785985.0400
2021-04-13,4.3600,4.4200,4.2300,4.2600,40506241,174747525.2600
2021-04-14,4.2700,4.3100,4.2300,4.2700,26199500,111881102.0000
2021-04-15,4.2800,4.2900,4.1400,4.2400,37401634,157416107.7800
2021-04-16,4.2300,4.2700,4.1900,4.2400,30210963,127917352.3700
2021-04-19,4.2300,4.3300,4.1600,4.3200,38449758,164493594.7800
2021-04-20,4.3000,4.5600,4.2900,4.5100,69230814,307922563.7400
2021-04-21,4.3500,4.3500,4.1000,4.1200,114480426,477087638.1200
2021-04-22,4.1300,4.1800,4.0900,4.1200,39099430,161071220.4900
2021-04-23,4.1100,4.1200,4.0000,4.0400,32235813,130341085.6200
2021-04-26,4.0400,4.0800,4.0000,4.0200,22497801,90927594.0200
2021-04-27,4.0200,4.0200,3.9000,3.9300,29858848,117609532.9200
2021-04-28,3.9500,3.9500,3.8600,3.9500,29644422,115788187.6000
2021-04-29,3.9300,3.9800,3.9100,3.9400,19698982,77791912.2600
2021-04-30,3.9400,4.0000,3.8900,3.9200,21160427,83400414.9000
2021-05-06,3.9200,3.9600,3.8900,3.9300,23965932,94034081.6600
2021-05-07,3.9400,4.0600,3.9400,4.0200,35249029,141369974.7700
2021-05-10,4.0400,4.0900,4.0200,4.0700,30311224,122790724.5000
2021-05-11,4.1100,4.1200,4.0500,4.1200,31469700,128656115.9600
2021-05-12,4.1700,4.5300,4.1500,4.5300,128788612,563228491.7600
2021-05-13,4.4000,4.6000,4.3600,4.4500,132093677,593470979.8300
2021-05-14,4.3900,4.4500,4.2300,4.3000,77674313,333799067.1000
2021-05-17,4.3200,4.3200,4.1800,4.2000,52601138,222811485.8800
2021-05-18,4.2100,4.2500,4.1500,4.2400,36245205,152437266.2600
2021-05-19,4.2100,4.2300,4.1400,4.1600,35791945,149225887.6000
2021-05-20,4.1100,4.1400,4.0100,4.0600,39886110,161911735.5000
2021-05-21,4.0600,4.0900,4.0300,4.0400,23141417,93886710.5100
2021-05-24,4.0500,4.1600,4.0400,4.1300,36386560,149664459.9000
2021-05-25,4.1300,4.1700,4.1000,4.1400,25621112,105859791.4800
2021-05-26,4.1800,4.3000,4.1600,4.2400,51748170,220043296.1600
2021-05-27,4.2100,4.3500,4.1700,4.1700,46422417,196455948.8000
2021-05-28,4.2000,4.2800,4.1800,4.2000,35326274,148943467.8000
2021-05-31,4.1800,4.2800,4.1500,4.2500,35833615,151559309.1200
2021-06-01,4.2500,4.3400,4.1600,4.3300,55480149,236073121.6900
2021-06-02,4.3000,4.7000,4.2900,4.5400,137672921,623469033.0500
2021-06-03,4.4900,4.6100,4.4500,4.4500,71191261,321637444.9100
2021-06-04,4.4600,4.6300,4.4300,4.6000,66052218,301263897.8800
2021-06-07,4.5800,4.8300,4.5400,4.7900,83101254,389564102.1600
2021-06-08,4.7300,4.7700,4.5300,4.5900,66740970,308578976.8000
2021-06-09,4.6200,5.0500,4.5600,5.0500,167738804,827685006.7300
2021-06-10,5.0000,5.1500,4.9200,5.1200,156028922,784932881.7300
2021-06-11,5.0600,5.1500,4.9400,5.0200,91018884,459309215.9800
2021-06-15,5.0100,5.0800,4.9600,5.0000,63611417,319040526.0700
2021-06-16,4.9200,4.9400,4.7000,4.7400,83589176,402034167.6200
2021-06-17,4.8400,4.9400,4.7600,4.7800,51669316,250224543.1200
2021-06-18,4.7400,4.7900,4.6600,4.7300,46541786,219507461.9200
2021-06-21,4.7000,4.8100,4.6800,4.7200,45048415,213427428.1400
2021-06-22,4.8400,5.1900,4.7700,5.0500,126415266,641393525.9200
2021-06-23,5.0900,5.1300,5.0000,5.0000,77891410,393981940.1200
2021-06-24,5.0000,5.2800,4.9600,5.0600,72096191,368679887.3000
2021-06-25,5.0400,5.2100,5.0300,5.1200,56518793,289578869.8000
2021-06-28,5.1400,5.2900,5.1000,5.1100,55767286,289088456.4700
2021-06-29,5.1100,5.1500,5.0100,5.0300,40537732,205495252.2800
2021-06-30,5.0100,5.1500,4.9700,5.1200,37182083,188577277.9800
2021-07-01,5.1500,5.1500,4.7300,4.7600,88525369,431077001.4400
2021-07-02,4.7800,4.8600,4.6900,4.7100,38779172,185009395.6200
2021-07-05,4.7300,4.9000,4.6300,4.7200,49652392,235596115.4300
2021-07-06,4.7200,4.8000,4.6400,4.8000,43924500,207680859.0000
2021-07-07,4.7600,4.8200,4.7000,4.8000,29923669,142991514.0400
2021-07-08,5.0000,5.0700,4.8200,4.8600,91863031,452433692.8400
2021-07-09,4.9000,5.3500,4.8600,5.3500,167043990,874293807.1500
2021-07-12,5.4000,5.4900,5.2700,5.3100,132016057,709883756.6900
2021-07-13,5.3000,5.4800,5.2600,5.4200,80152013,431826962.7100
2021-07-14,5.4000,5.6200,5.3500,5.4500,72214387,394424400.5100
2021-07-15,5.4000,5.7600,5.3500,5.6300,99371218,553392877.1300
2021-07-16,5.5700,6.0600,5.5400,5.9300,114744450,671670243.5600
2021-07-19,5.9400,5.9700,5.7100,5.7600,75085022,436287048.1900
2021-07-20,5.6400,5.6800,5.4800,5.6400,58987666,330044914.4500
2021-07-21,5.7000,5.7500,5.5600,5.6300,50621045,285793684.0600
