交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2020-11-18,28.2000,28.3300,27.3500,27.5000,65515607,1812028728.6200
2020-11-19,27.5200,28.1000,27.0200,27.8900,47382894,1312627782.9100
2020-11-20,28.0000,29.0800,27.9000,28.9200,80318512,2310918104.0100
2020-11-23,29.0800,30.5800,29.0800,30.1000,97552071,2935465159.0300
2020-11-24,29.7500,30.1700,29.6000,30.1100,51040643,1524753987.7000
2020-11-25,29.8700,30.1600,29.2000,29.3200,47935335,1418398055.4900
2020-11-26,29.2800,29.6900,28.7800,29.6100,52133216,1524574373.0000
2020-11-27,29.6500,31.1100,29.6400,31.1100,116736671,3582266061.4100
2020-11-30,31.0800,31.6900,30.6200,30.7100,98754125,3070632199.0400
2020-12-01,30.8300,32.2300,30.7200,32.2300,92097973,2910744345.4400
2020-12-02,32.2300,32.8400,31.7800,32.3900,86710153,2804144621.7000
2020-12-03,32.0200,32.2200,31.2900,31.6600,67090169,2125628941.4600
2020-12-04,31.5000,32.0700,31.1800,32.0500,58323089,1846526205.5300
2020-12-07,32.2500,32.6400,31.5300,31.9300,52945661,1693543495.0900
2020-12-08,31.8500,32.3000,31.3800,31.4800,53055482,1679037719.2600
2020-12-09,31.5000,31.5900,30.7800,30.8100,62251242,1932582684.0000
2020-12-10,30.9300,31.2800,30.5500,30.8500,44749806,1384308939.4100
2020-12-11,30.9200,31.8500,30.7600,31.5000,71626994,2245919242.9400
2020-12-14,31.1100,31.4300,30.6000,31.3100,62836877,1945861437.9600
2020-12-15,31.5300,32.1100,31.0000,31.5300,76045169,2395813281.5200
2020-12-16,31.4000,32.4900,31.2000,32.3300,74797327,2393611360.0300
2020-12-17,32.2000,32.4500,31.7100,32.3700,62237875,1994068569.1500
2020-12-18,32.1800,32.3700,31.5100,31.5600,67828163,2151628167.1800
2020-12-21,31.4000,31.4000,30.5800,31.0000,80754889,2499821352.0600
2020-12-22,31.0000,32.1100,30.8100,31.3000,73969428,2335618735.4600
2020-12-23,31.5000,32.7100,31.3200,32.5200,88203813,2842479556.0200
2020-12-24,32.8000,33.3700,32.3200,32.6800,70739043,2328006810.1900
2020-12-25,32.8700,33.7400,32.6200,33.7100,63101373,2106101970.3100
2020-12-28,33.8000,34.4000,33.4200,33.9500,66754418,2264075761.2000
2020-12-29,33.8000,33.9200,33.1100,33.4700,52475292,1757111911.1100
2020-12-30,33.3800,34.5000,33.2600,34.4500,63856426,2185368339.3400
2020-12-31,34.5000,35.1600,34.2700,34.9800,61945934,2163211136.5900
2021-01-04,35.2500,36.0100,34.4000,34.8000,102758557,3603293523.4700
2021-01-05,34.5100,36.8000,34.3000,36.5500,107216910,3824580577.8300
2021-01-06,36.5800,37.4600,36.0000,36.9600,109748235,4029568407.9100
2021-01-07,37.5000,40.6600,37.2800,40.3900,140178636,5461735680.1500
2021-01-08,40.3900,41.3800,39.0100,40.3700,145953500,5862015211.1200
2021-01-11,40.3000,44.0600,40.0000,41.8800,142388199,5987453204.4500
2021-01-12,41.0100,45.7000,41.0100,45.7000,160894995,7025190782.4700
2021-01-13,45.7000,48.9000,43.0000,44.2000,263142564,12046368331.2100
2021-01-14,43.8800,44.9000,40.6000,41.3000,238225152,10093647816.1700
2021-01-15,41.3000,42.1700,39.4400,41.4400,175434916,7217736751.8800
2021-01-18,41.4500,42.1500,39.7600,41.6500,121388122,5015823893.8400
2021-01-19,41.0100,41.5800,39.0200,39.3000,168457230,6743015982.4900
2021-01-20,39.3000,40.4500,39.3000,39.8500,109810687,4384907815.4200
2021-01-21,40.4200,41.8000,40.4200,41.8000,137948813,5684796514.2100
2021-01-22,41.7200,41.7200,40.4100,41.3000,112426691,4609062069.2900
2021-01-25,41.0000,43.8500,39.7800,43.5000,175979602,7428447363.2600
2021-01-26,42.7800,42.9400,41.1800,41.4700,121911779,5111613556.5100
2021-01-27,41.0000,42.5700,40.8100,42.4000,112231497,4719968485.2800
2021-01-28,40.7900,41.8100,40.1600,40.3600,98638727,4042306501.0600
2021-01-29,41.1400,41.3900,39.8000,40.4600,88351185,3591302403.0500
2021-02-01,40.1000,41.9700,39.3800,41.7200,95869391,3946176209.2100
2021-02-02,42.2000,42.9800,41.7900,42.1800,104612607,4436138716.0700
2021-02-03,42.0300,43.7400,41.8600,43.4400,128781629,5570335406.7600
2021-02-04,42.8100,43.2000,41.3000,42.3200,110593033,4669571457.7400
2021-02-05,42.4400,43.3900,41.4000,41.5800,106965906,4549512272.1000
2021-02-08,41.9000,45.5000,41.8900,44.9700,163242568,7153654248.0600
2021-02-09,45.2900,48.2500,44.6100,46.8400,159184005,7435417253.8900
2021-02-10,47.0800,48.8000,45.8100,47.9300,119667822,5676476415.7300
2021-02-18,49.7700,50.3000,46.9000,47.1500,130203952,6276895993.2300
2021-02-19,47.0600,47.5300,43.4900,44.9700,176057757,7899254356.5800
2021-02-22,44.8000,45.3800,43.1100,43.2800,139475267,6167603256.1300
2021-02-23,43.2000,45.5600,43.0000,44.4000,130148304,5805840459.4500
2021-02-24,45.0000,45.5800,42.3800,42.8500,152986695,6722165517.0300
2021-02-25,43.1400,43.9700,41.4800,43.1500,130072870,5577682564.2100
2021-02-26,41.0000,42.1000,40.6100,41.1100,121331632,5008479618.5300
2021-03-01,41.8000,44.2500,41.3700,44.2500,130357422,5611822164.8200
2021-03-02,44.7800,45.3600,43.1800,43.5000,107416431,4745214266.5900
2021-03-03,43.0000,43.4000,42.0600,43.2500,88280266,3766082215.4200
2021-03-04,42.9200,42.9900,40.5000,40.9900,130371064,5399637239.4900
2021-03-05,39.3800,41.7700,39.0200,41.1100,86133653,3495912750.8600
2021-03-08,41.0000,42.5500,39.3900,39.7100,116405652,4772105206.7000
2021-03-09,39.2300,39.4000,35.9100,36.8900,207655969,7821319791.6900
2021-03-10,38.0200,38.4900,37.2400,37.8500,116906562,4435800012.8600
2021-03-11,37.9000,39.0800,37.7500,38.1500,103228618,3957243162.0000
2021-03-12,38.3500,38.6500,36.6600,37.7700,100636001,3784602042.5900
2021-03-15,37.4700,37.5000,35.5900,35.8800,112609807,4092300389.5700
2021-03-16,35.8700,36.3900,34.5800,35.2000,137082783,4825679936.9400
2021-03-17,35.7000,36.6800,35.0700,36.3300,112318592,4059041952.7800
2021-03-18,36.5800,37.3000,36.4100,37.0000,83862622,3094401374.6200
2021-03-19,36.0100,36.7600,35.7200,36.0300,96095294,3478208255.9600
2021-03-22,36.7600,38.3800,36.3500,36.8100,110405669,4101581868.4600
2021-03-23,36.8300,36.9600,35.1900,35.7800,76408119,2731950627.0200
2021-03-24,35.5200,35.7500,33.7600,33.9900,127556133,4369163845.8600
2021-03-25,33.5000,34.2800,33.1800,34.0000,72216795,2446205375.4400
2021-03-26,34.4800,36.0000,34.3200,35.6800,113970943,4029336688.8700
2021-03-29,35.8100,36.3500,35.1700,35.8600,73315379,2634336412.5900
2021-03-30,36.5000,37.3800,36.0200,37.0300,95995760,3537037070.1700
2021-03-31,36.8600,36.8600,33.9000,34.1500,250276832,8613818912.1800
2021-04-01,33.7200,35.1600,33.6500,34.9000,114561547,3958085011.7300
2021-04-02,35.0200,35.8000,34.5500,35.2700,85196310,2990225706.2500
2021-04-06,35.2700,35.8800,34.5800,34.9000,76797396,2683102771.0600
2021-04-07,34.7300,35.0500,34.1100,34.9400,82320394,2841124463.5200
2021-04-08,35.2800,35.2800,34.3100,34.3800,72607964,2510529078.7500
2021-04-09,34.8000,34.8500,33.1800,33.4000,108892288,3656732449.1500
2021-04-12,33.4100,33.5000,30.8800,31.2100,223466067,7067960520.0600
2021-04-13,31.3000,31.8800,30.9700,31.3200,96922011,3044560899.0200
2021-04-14,31.5400,31.7900,31.2700,31.5300,75766810,2388163151.7700
2021-04-15,31.4000,31.7000,30.3600,31.6400,97714911,3033274541.6100
2021-04-16,32.5000,32.6700,31.4300,31.8400,99283355,3165257590.1000
2021-04-19,31.8500,33.0000,31.0200,32.9000,134211724,4346482540.7100
2021-04-20,32.5700,32.7900,32.0100,32.3300,103791944,3356988266.8200
2021-04-21,31.9900,32.1000,31.2200,31.9000,89797164,2845177193.0300
2021-04-22,31.8200,32.1700,31.4800,31.6700,73437423,2328040212.1000
2021-04-23,31.6700,33.1900,31.6300,32.9300,159071649,5202257923.9200
2021-04-26,32.9400,33.3500,31.7000,31.8500,136262267,4431207946.9300
2021-04-27,31.5500,31.6500,30.8200,31.3600,99598220,3110576228.4900
2021-04-28,31.6000,31.7500,31.0300,31.5200,84265877,2637269766.3300
2021-04-29,31.6800,31.7900,31.1600,31.7100,83273404,2622089392.5800
2021-04-30,31.8300,31.8700,30.5800,30.8800,135185887,4197182263.5000
2021-05-06,31.2800,31.3000,29.9300,30.1800,126465311,3846807063.2500
2021-05-07,30.6600,31.1700,30.2300,30.3100,108527529,3335862611.7200
2021-05-10,30.0200,30.3500,29.0000,29.6900,135852125,4012393233.5000
2021-05-11,29.3300,29.4500,28.1800,29.0000,174050667,5000768216.6300
2021-05-12,28.5300,29.1300,28.3800,28.7400,121006424,3476350078.2100
2021-05-13,28.2600,28.5300,27.5700,27.6500,188464805,5251413832.2800
2021-05-14,27.6500,29.2000,27.4100,29.0800,212988847,6068584002.2900
2021-05-17,29.1000,30.3000,28.6700,29.8700,206058187,6088054537.3400
2021-05-18,29.8500,29.8500,29.2100,29.6200,94679426,2785123522.6900
2021-05-19,29.5000,30.3400,29.1600,29.6800,123939874,3691544077.8900
2021-05-20,29.9200,30.4800,29.5600,29.7100,117633748,3519120297.6800
2021-05-21,29.5000,29.5300,28.7400,28.8900,129877491,3763370714.9500
2021-05-24,28.8500,29.7500,28.3000,29.7000,139548481,4049448058.9100
2021-05-25,29.5500,29.9700,28.9100,29.8000,181463609,5347705778.3300
2021-05-26,30.1000,31.2800,30.0700,30.3000,250234754,7659974161.9100
2021-05-27,29.9800,31.1600,29.7100,31.0300,220043295,6737049110.2300
2021-05-28,31.1000,31.2800,30.3000,30.5000,172786329,5304224998.5200
2021-05-31,30.5500,30.6600,29.7500,30.2900,152601456,4579264077.3300
2021-06-01,30.1200,31.6200,29.9400,31.6200,243024022,7542766663.9400
2021-06-02,31.8000,32.2500,31.0000,31.1200,180086433,5645821242.8900
2021-06-03,31.1200,31.3200,30.6100,30.8500,114039125,3522594219.9100
2021-06-04,30.5600,30.7500,30.0600,30.3500,154347574,4677711988.6700
2021-06-07,30.2000,30.6500,30.0000,30.1600,115619763,3487051744.2500
2021-06-08,30.2000,30.5000,30.0200,30.4500,101992338,3086627230.1700
2021-06-09,30.3000,30.4400,30.0600,30.1200,75666235,2282519090.2800
2021-06-10,30.1000,30.5000,29.2900,29.3200,181084322,5422918196.1400
2021-06-11,29.0000,29.0000,28.0000,28.2900,241042310,6809871535.4900
2021-06-15,28.2600,28.2600,27.4000,28.1000,127215698,3537329865.9400
2021-06-16,27.6400,27.6400,26.8700,26.9200,109946428,2984649906.0000
2021-06-17,26.9200,27.3800,26.6500,27.0800,94248957,2547326836.7600
2021-06-18,27.1500,27.3700,26.3800,27.3700,152563471,4090995423.4800
2021-06-21,27.3000,27.3000,26.8500,27.0400,87109593,2359206823.1100
2021-06-22,26.9900,28.5900,26.9500,28.2400,206282878,5792978667.7500
2021-06-23,28.2400,28.3800,27.6000,28.1000,129648325,3624985923.4200
2021-06-24,28.1100,28.3500,27.7100,28.2100,90445995,2539741519.0400
2021-06-25,28.2600,29.3000,28.0800,29.1100,178665128,5152236116.7200
2021-06-28,29.1600,29.2300,28.5000,28.7900,125010763,3589158060.6100
2021-06-29,28.6100,28.6800,27.8500,27.8700,126496454,3547813635.3400
2021-06-30,27.9000,29.1700,27.9000,29.0700,176852853,5073213109.2500
2021-07-01,29.2300,29.5100,28.3000,28.3900,126938421,3634244313.9900
2021-07-02,28.1000,28.1000,26.9600,27.0400,180910093,4942081078.0200
2021-07-05,26.9700,26.9700,25.7200,26.1200,198541477,5196684793.0400
2021-07-06,25.8500,26.4100,25.8500,26.2400,111095234,2907715045.5400
2021-07-07,26.0100,26.5900,26.0100,26.2000,117782244,3094736691.7300
2021-07-08,26.2700,26.4600,25.2300,25.3200,198084293,5076235111.5800
2021-07-09,25.1600,25.8500,24.8600,25.7000,124869882,3185952717.1200
2021-07-12,25.8000,26.3200,25.6000,25.6700,137985063,3572360766.3500
2021-07-13,25.6500,26.2800,25.4200,26.1800,133763670,3467337128.1200
2021-07-14,26.0400,26.0500,25.2500,25.3400,133057839,3392029560.1400
2021-07-15,25.3400,25.6600,24.8400,25.5600,137256315,3473559350.3700
2021-07-16,25.2500,25.3000,24.9400,25.0400,120229558,3014032489.3800
2021-07-19,24.8000,25.4500,24.0100,25.3400,225436913,5559641758.6100
2021-07-20,24.9800,26.3200,24.7300,26.0300,224620336,5757872219.5500
2021-07-21,26.1300,26.4800,25.7200,25.8100,166198890,4334186015.7800
