交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2020-09-17,5.7200,5.7200,5.5700,5.5900,14171682,80019470.4600
2020-09-18,5.6500,5.8000,5.5900,5.8000,21395285,122024092.8100
2020-09-21,5.7700,5.8200,5.5500,5.5900,30212800,169936143.7000
2020-09-22,5.5600,5.5900,5.4800,5.5200,13595691,75063481.5900
2020-09-23,5.5000,5.5400,5.4400,5.4600,13230738,72458430.1700
2020-09-24,5.4400,5.4900,5.2900,5.3500,17214984,92124656.4900
2020-09-25,5.3600,5.4800,5.3100,5.4600,14057885,75988730.0700
2020-09-28,5.4600,5.4900,5.3800,5.3900,8559989,46513020.5600
2020-09-29,5.4200,5.4200,5.2800,5.3000,17957290,95639170.4400
2020-09-30,5.2700,5.4800,5.2700,5.4100,18302057,98862323.9300
2020-10-09,5.4100,5.5600,5.3900,5.4100,19430140,106080722.8800
2020-10-12,5.4400,5.5300,5.3700,5.5000,19832869,108420392.8800
2020-10-13,5.4900,5.5000,5.2900,5.4300,28631073,153928347.7500
2020-10-14,5.4100,5.4100,5.2200,5.2400,31828770,168184068.9900
2020-10-15,5.2700,5.2800,5.1400,5.1800,28623974,148311043.8600
2020-10-16,5.1800,5.3700,5.1400,5.2800,22273694,117606057.9800
2020-10-19,5.2600,5.3200,5.1300,5.1700,22493433,117244211.9500
2020-10-20,5.1500,5.2800,5.1500,5.2300,18107694,94868021.9200
2020-10-21,5.2200,5.2600,5.1300,5.1400,15938608,82296200.8500
2020-10-22,5.1300,5.1600,5.0100,5.0200,22896140,115798185.9300
2020-10-23,5.0400,5.0500,4.9500,4.9600,14759218,73800010.6900
2020-10-26,5.0000,5.2800,4.9500,5.2500,48375816,247711276.8600
2020-10-27,5.2100,5.2200,5.0200,5.0800,35389129,181131901.2400
2020-10-28,5.1600,5.2000,4.9700,5.0000,38412209,193468266.0400
2020-10-29,5.0000,5.0900,4.9500,4.9900,28823696,144253622.5900
2020-10-30,4.9800,5.0300,4.8600,4.8800,20919121,103423335.1000
2020-11-02,4.8800,4.9000,4.6800,4.7200,46409785,220221955.5900
2020-11-03,4.7400,5.0300,4.7300,4.9900,39628069,195981323.9500
2020-11-04,4.9800,5.0200,4.8300,4.8500,20642893,100959900.0600
2020-11-05,4.8600,5.0100,4.8500,4.9400,21456546,105721394.6600
2020-11-06,4.9400,5.2200,4.9300,5.1400,38041778,194543289.9700
2020-11-09,5.1500,5.2400,5.0700,5.1600,37212723,191376226.6100
2020-11-10,5.1600,5.2500,5.1200,5.1400,23566309,122137740.7600
2020-11-11,5.1200,5.2500,5.0900,5.2200,27325364,141566894.0400
2020-11-12,5.1900,5.2000,5.0200,5.0700,29399324,149286634.6700
2020-11-13,5.0800,5.0800,4.9500,5.0100,17590022,87874968.0400
2020-11-16,5.0100,5.1100,4.9900,5.0500,28096670,141428256.0500
2020-11-17,5.0400,5.1400,5.0400,5.0900,26201507,133212453.2500
2020-11-18,5.0700,5.1500,5.0300,5.1200,30701358,156533801.1700
2020-11-19,5.1100,5.1100,5.0500,5.0600,15059115,76331926.3500
2020-11-20,5.0500,5.1000,5.0300,5.0800,11963374,60560079.9300
2020-11-23,5.0800,5.1600,5.0500,5.1300,27438249,140112436.1900
2020-11-24,5.1400,5.1400,5.0200,5.0500,27375545,138768705.1800
2020-11-25,5.0900,5.1700,5.0500,5.0600,29375724,150114170.1600
2020-11-26,5.0500,5.2700,5.0200,5.2500,58716554,304155182.7900
2020-11-27,5.2100,5.2500,5.0800,5.1600,46041760,236225589.4100
2020-11-30,5.1500,5.2600,5.1100,5.1400,48592634,252685047.8700
2020-12-01,5.1300,5.1400,5.0700,5.1000,47871233,243519316.2000
2020-12-02,5.0900,5.1000,5.0300,5.0500,33647837,170040409.1100
2020-12-03,5.0600,5.0600,4.9800,5.0000,36374090,181915230.2100
2020-12-04,5.0000,5.0000,4.9100,4.9500,28272784,139522937.9700
2020-12-07,4.9400,4.9500,4.8400,4.8500,32002769,155925568.5900
2020-12-08,4.8500,4.8800,4.8200,4.8500,18730820,90644654.1100
2020-12-09,4.8500,4.8600,4.7400,4.7400,25191566,120674373.3600
2020-12-10,4.8000,4.8000,4.7200,4.7400,16526855,78337625.4800
2020-12-11,4.7300,4.7400,4.5400,4.5800,34325660,158424542.6200
2020-12-14,4.5800,4.6500,4.5400,4.5900,29852067,136891914.9100
2020-12-15,4.5900,4.5900,4.4500,4.4900,40654818,181911160.0400
2020-12-16,4.4700,4.5000,4.4100,4.4300,30845791,137206095.2500
2020-12-17,4.4200,4.5500,4.4000,4.5300,40662195,183007265.9600
2020-12-18,4.5700,4.8500,4.5500,4.7100,74835818,354076909.6100
2020-12-21,4.6900,4.7400,4.6200,4.6600,37583618,175484364.0000
2020-12-22,4.6200,4.6400,4.5000,4.5400,36882784,168229042.0300
2020-12-23,4.5000,4.6100,4.4900,4.5900,33188960,151026857.1600
2020-12-24,4.6100,4.6400,4.5500,4.5800,31185243,143149462.7400
2020-12-25,4.5500,4.7600,4.5400,4.7300,46302501,217060023.3900
2020-12-28,4.7700,4.8400,4.6400,4.7200,63761784,301807286.1800
2020-12-29,4.7100,4.7100,4.5700,4.5700,58279165,268329202.4900
2020-12-30,4.6100,4.6500,4.5200,4.5300,49720403,226865091.6000
2020-12-31,4.5300,4.5600,4.4700,4.4800,69427904,312837717.8700
2021-01-04,4.5000,4.5400,4.4400,4.5000,65106157,292012036.2100
2021-01-05,4.5000,4.5000,4.3700,4.4000,70314580,309307438.0800
2021-01-06,4.4000,4.4300,4.3200,4.4300,50189396,219294801.8000
2021-01-07,4.4000,4.4700,4.3600,4.4000,47559805,209339747.7400
2021-01-08,4.4000,4.5000,4.3700,4.4700,45184519,201130307.5100
2021-01-11,4.4700,4.4900,4.3200,4.3500,51545147,225874469.3600
2021-01-12,4.3100,4.3800,4.3100,4.3600,26579611,115201606.9900
2021-01-13,4.3300,4.5200,4.3000,4.5000,60115992,266649485.2600
2021-01-14,4.4800,4.6500,4.4600,4.5200,56178675,256242406.6300
2021-01-15,4.5000,4.5900,4.4500,4.4600,38702358,174204216.9900
2021-01-18,4.4800,4.5000,4.4400,4.4500,33698142,150349530.2300
2021-01-19,4.4600,4.5700,4.4200,4.5600,45442411,204734934.9200
2021-01-20,4.5600,4.5900,4.4800,4.5100,41066624,185607897.7800
2021-01-21,4.4900,4.5000,4.4400,4.4400,34047542,151945920.4500
2021-01-22,4.4400,4.4600,4.3500,4.3700,30008372,131562632.7200
2021-01-25,4.3500,4.3600,4.2700,4.2900,34149400,147390408.1900
2021-01-26,4.3000,4.3300,4.2600,4.2800,28638318,122518777.4200
2021-01-27,4.2800,4.3400,4.2400,4.2500,31317792,133859590.8000
2021-01-28,4.2300,4.2600,4.1600,4.2000,34769509,146066754.5500
2021-01-29,4.2100,4.2400,4.1400,4.1700,27360778,114528148.9000
2021-02-01,4.1700,4.2000,3.9900,4.0400,80244420,324483200.1800
2021-02-02,4.0300,4.0800,3.9700,3.9900,54707645,219532254.8300
2021-02-03,3.9800,3.9900,3.8800,3.8900,51106067,200460010.7800
2021-02-04,3.8700,3.9100,3.8000,3.8400,36917774,141932674.0800
2021-02-05,3.8400,3.9000,3.8200,3.8700,25408467,98123627.0200
2021-02-08,3.8700,3.8800,3.8000,3.8100,39159509,149745223.0500
2021-02-09,3.8000,3.8300,3.7400,3.8200,30308697,114603011.6600
2021-02-10,3.8100,3.8500,3.7800,3.8400,24256095,92713022.8200
2021-02-18,3.8700,3.9500,3.8700,3.9400,50281226,196455856.0600
2021-02-19,3.9500,4.0800,3.9000,4.0600,56065522,224691730.3600
2021-02-22,4.1000,4.2800,4.0700,4.1800,93534076,393043807.5900
2021-02-23,4.2500,4.3000,4.1000,4.1100,56745664,237023664.5200
2021-02-24,4.0800,4.1900,4.0800,4.1300,41967100,173478692.5300
2021-02-25,4.1600,4.2200,4.1200,4.1600,42961552,179058349.0800
2021-02-26,4.1200,4.1300,4.0200,4.0300,62245016,252892172.8200
2021-03-01,4.0500,4.0800,4.0200,4.0500,36156447,146465449.4900
2021-03-02,4.0700,4.1600,4.0500,4.0800,50173911,205327915.1900
2021-03-03,4.0700,4.1500,4.0600,4.1400,43808607,180075243.5800
2021-03-04,4.1200,4.3400,4.1100,4.3000,100429127,426754271.4500
2021-03-05,4.3600,4.3700,4.1800,4.2500,79566648,336900721.6700
2021-03-08,4.2600,4.4400,4.2200,4.3900,90263639,391192825.8000
2021-03-09,4.3500,4.3600,4.2100,4.2800,63543785,272614541.3600
2021-03-10,4.2600,4.3400,4.2200,4.2600,46017056,196480902.8600
2021-03-11,4.2600,4.3600,4.2300,4.3600,54814942,236411156.1000
2021-03-12,4.3600,4.6700,4.3000,4.5200,127410189,573061380.0200
2021-03-15,4.5000,4.5700,4.4000,4.4600,67785689,302873263.8700
2021-03-16,4.4400,4.5400,4.4300,4.4800,53326528,238802532.6600
2021-03-17,4.4900,4.4900,4.3200,4.3400,63297375,276338992.6000
2021-03-18,4.3300,4.4400,4.2800,4.3800,49918217,217854186.0300
2021-03-19,4.3300,4.5400,4.3100,4.4800,79899188,356240241.6000
2021-03-22,4.5000,4.8000,4.4900,4.7600,138575551,648166504.5600
2021-03-23,4.7700,4.7700,4.5500,4.6300,96618520,446937819.6300
2021-03-24,4.5700,4.6800,4.4600,4.5300,81877989,373766852.1600
2021-03-25,4.5300,4.5700,4.2700,4.3000,93542941,408684399.1400
2021-03-26,4.2800,4.4400,4.2800,4.3700,57964147,254119124.2200
2021-03-29,4.3600,4.5200,4.3500,4.3800,60911266,269307665.9400
2021-03-30,4.3500,4.3600,4.2100,4.2900,64374039,274274980.1500
2021-03-31,4.3000,4.4700,4.2300,4.4100,83827290,367703897.7900
2021-04-01,4.3700,4.4400,4.3100,4.4300,54939342,241107207.0900
2021-04-02,4.3900,4.4100,4.3000,4.3200,49905133,216320683.8800
2021-04-06,4.3200,4.3500,4.2700,4.2800,36723655,157500115.4100
2021-04-07,4.2800,4.3900,4.2500,4.3100,52905193,228932162.3900
2021-04-08,4.2900,4.3000,4.2000,4.2000,54227351,229500139.7700
2021-04-09,4.2000,4.2700,4.1700,4.2000,28066284,118532887.0600
2021-04-12,4.2000,4.2800,4.1900,4.2400,39821732,169007032.8100
2021-04-13,4.2400,4.2400,4.1300,4.1600,35151829,146105031.4200
2021-04-14,4.1500,4.1700,4.1100,4.1700,20046060,83072303.7300
2021-04-15,4.1600,4.1600,4.0600,4.0800,29680722,121451950.3400
2021-04-16,4.1100,4.1400,4.0800,4.1300,18396125,75782783.3300
2021-04-19,4.1300,4.1800,4.1200,4.1700,30281315,125934148.8200
2021-04-20,4.1700,4.1900,4.1500,4.1700,19152503,79832241.7800
2021-04-21,4.1600,4.1600,4.1000,4.1000,19105622,78610695.6800
2021-04-22,4.1100,4.1400,4.0900,4.1000,13061606,53675363.6000
2021-04-23,4.0900,4.1000,4.0400,4.0700,21977608,89259431.4900
2021-04-26,4.0600,4.0800,4.0200,4.0400,23177357,93624902.2400
2021-04-27,4.0400,4.0500,3.9700,3.9800,25061644,99978767.8900
2021-04-28,4.0500,4.1900,4.0300,4.1900,63954200,264900538.5900
2021-04-29,4.1700,4.2700,4.1600,4.2300,46017304,194157315.1900
2021-04-30,4.2600,4.2600,4.1800,4.2200,41044815,173543563.7700
2021-05-06,4.2500,4.2700,4.1900,4.2300,30826902,130123949.8900
2021-05-07,4.2000,4.2900,4.1900,4.2600,28998627,123104466.2800
2021-05-10,4.2600,4.2900,4.2300,4.2800,36159032,154111625.3600
2021-05-11,4.2700,4.3100,4.2400,4.2700,27287247,116384940.9300
2021-05-12,4.2600,4.2700,4.1800,4.2400,28534781,120570901.2700
2021-05-13,4.2100,4.2800,4.1800,4.2000,27782991,117039558.3900
2021-05-14,4.2100,4.2400,4.1800,4.2300,21885400,92284728.0000
2021-05-17,4.2300,4.2700,4.2000,4.2200,24693467,104546987.7000
2021-05-18,4.2200,4.2400,4.1900,4.2300,17635890,74282607.3100
2021-05-19,4.2200,4.2500,4.2000,4.2000,16062900,67703692.0000
2021-05-20,4.2200,4.2200,4.1400,4.1600,23662204,98463931.6400
2021-05-21,4.1500,4.2800,4.1300,4.2600,42450934,179249992.4800
2021-05-24,4.2600,4.3200,4.2100,4.2300,35699943,151758104.2300
2021-05-25,4.2200,4.2500,4.1600,4.2300,34447200,144902139.9500
2021-05-26,4.2100,4.2900,4.2100,4.2600,28737837,122189530.9100
2021-05-27,4.2600,4.2800,4.2300,4.2300,28414177,120803482.4200
2021-05-28,4.2400,4.2700,4.2100,4.2300,19459204,82266266.4200
2021-05-31,4.2300,4.2400,4.1800,4.2100,21826124,91530180.8600
2021-06-01,4.2100,4.2100,4.1500,4.1700,24261443,101072734.4700
2021-06-02,4.1700,4.2100,4.1500,4.2000,27446897,114913314.1100
2021-06-03,4.2000,4.2100,4.1600,4.1600,23810311,99335460.8600
2021-06-04,4.1600,4.1800,4.1200,4.1400,29244973,120973196.8400
2021-06-07,4.1500,4.1900,4.1400,4.1700,18156934,75591801.5500
2021-06-08,4.1500,4.1800,4.1200,4.1400,20937191,86807661.9300
2021-06-09,4.1400,4.1600,4.1200,4.1500,17667975,73225035.0400
2021-06-10,4.1400,4.1600,4.1200,4.1200,20987606,86693966.7200
2021-06-11,4.1300,4.1800,4.1200,4.1600,36918539,153310832.4100
2021-06-15,4.1600,4.1700,4.0800,4.0900,26498016,108937050.4200
2021-06-16,4.1000,4.1300,4.0400,4.1000,19020758,77949801.8000
2021-06-17,4.1200,4.1500,4.0700,4.0800,17454779,71614237.5600
2021-06-18,4.0900,4.0900,4.0600,4.0700,16947112,69013651.1000
2021-06-21,4.0700,4.0900,4.0500,4.0600,18596794,75519088.7000
2021-06-22,4.0700,4.0900,4.0500,4.0800,19518972,79496066.1200
2021-06-23,4.0900,4.1500,4.0800,4.1100,22964250,94579466.5000
2021-06-24,4.1100,4.1600,4.0900,4.1300,26304365,108848321.1100
2021-06-25,4.1400,4.1600,4.1200,4.1500,17186077,71153306.6500
2021-06-28,4.2500,4.3700,4.2500,4.3100,79186732,340191079.9200
2021-06-29,4.2700,4.2800,4.2100,4.2600,32701816,138747271.3200
2021-06-30,4.2700,4.2800,4.2100,4.2200,23030753,97284883.0600
2021-07-01,4.2100,4.2600,4.2000,4.2100,22184892,93641391.5400
2021-07-02,4.2100,4.2400,4.1900,4.2200,19808343,83478449.1600
2021-07-05,4.2200,4.2400,4.1600,4.1900,24075434,100659232.4400
2021-07-06,4.1900,4.2500,4.1600,4.2400,30785383,129803570.0700
2021-07-07,4.0800,4.0800,4.0000,4.0300,33775384,136107373.9900
2021-07-08,4.0400,4.0600,3.9700,4.0000,25752517,102935839.5100
2021-07-09,3.9900,4.0000,3.9300,3.9900,19975200,79332401.0000
2021-07-12,4.0100,4.0200,3.9600,3.9700,21757100,86681646.0000
2021-07-13,3.9900,4.0000,3.9300,3.9800,31095980,123293666.8000
2021-07-14,3.9800,4.0200,3.9400,3.9600,33890522,134413282.6800
2021-07-15,3.9500,3.9600,3.9000,3.9200,26427899,103553804.8600
2021-07-16,3.9100,3.9400,3.9000,3.9100,23443381,91833149.7100
2021-07-19,3.9200,3.9200,3.8600,3.8600,31697950,122790400.5000
2021-07-20,3.8600,3.8600,3.8100,3.8500,23112219,88678311.1200
2021-07-21,3.8500,3.8900,3.8300,3.8400,22868949,87941819.5900
