交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2020-09-07,5.4100,5.4300,5.3300,5.3400,3970194,21379959.5500
2020-09-08,5.3600,5.4000,5.3300,5.3900,2966234,15916789.5200
2020-09-09,5.3600,5.4000,5.3400,5.3800,3426476,18426566.0800
2020-09-10,5.3700,5.4000,5.2300,5.3000,3422781,18301010.3000
2020-09-11,5.3000,5.3100,5.2200,5.2400,3536700,18564915.3700
2020-09-14,5.2600,5.3100,5.2500,5.3000,2631249,13908789.4300
2020-09-15,5.2900,5.3200,5.2700,5.2900,2208600,11701161.0000
2020-09-16,5.3000,5.3100,5.2700,5.2700,1980918,10471353.0400
2020-09-17,5.3000,5.3100,5.2700,5.2900,1307500,6919204.8200
2020-09-18,5.2900,5.4300,5.2900,5.4200,5213957,28082264.6800
2020-09-21,5.4200,5.4500,5.3200,5.3800,3872289,20783260.6800
2020-09-22,5.3600,5.3600,5.2800,5.3000,2842231,15121658.9900
2020-09-23,5.3100,5.3600,5.2900,5.3000,2417407,12849058.0300
2020-09-24,5.2900,5.3200,5.2400,5.2500,2316858,12197255.6600
2020-09-25,5.2800,5.2800,5.2300,5.2500,1400661,7349312.0300
2020-09-28,5.2400,5.2800,5.2100,5.2400,1502778,7878060.9500
2020-09-29,5.2400,5.2900,5.2100,5.2400,1748139,9162043.9700
2020-09-30,5.2500,5.2500,5.1500,5.1800,2607900,13576103.0000
2020-10-09,5.2000,5.2300,5.1900,5.2100,1502681,7835613.3900
2020-10-12,5.2100,5.2900,5.2000,5.2900,2824300,14846163.9900
2020-10-13,5.2700,5.3100,5.2500,5.2800,1812306,9545313.5000
2020-10-14,5.2800,5.2800,5.2000,5.2200,2147900,11268190.0000
2020-10-15,5.2200,5.2400,5.2000,5.2000,1339814,6988040.8000
2020-10-16,5.2300,5.2300,5.1500,5.1600,3476293,18010344.0100
2020-10-19,5.1600,5.2000,5.1200,5.1200,3615139,18631801.6200
2020-10-20,5.1300,5.1600,5.1200,5.1300,1938313,9953020.7400
2020-10-21,5.1200,5.2000,5.1200,5.1800,1976587,10189356.8500
2020-10-22,5.1700,5.2300,5.1300,5.2300,1914700,9897425.0000
2020-10-23,5.2000,5.2000,5.1500,5.1600,1761100,9124862.0000
2020-10-26,5.1600,5.1800,5.1200,5.1600,1577466,8100825.9200
2020-10-27,5.1100,5.1400,5.0900,5.1100,2119565,10838758.5000
2020-10-28,5.1000,5.1300,5.0700,5.1200,1519311,7744957.0600
2020-10-29,5.0800,5.1300,5.0600,5.1200,1595521,8140850.6800
2020-10-30,5.1700,5.4200,5.1600,5.3100,17838939,95171353.6200
2020-11-02,5.2900,5.4300,5.1300,5.4000,14151571,74863933.8300
2020-11-03,5.3800,5.5200,5.3600,5.4300,9981855,54306272.6500
2020-11-04,5.4300,5.4700,5.3700,5.4400,4825701,26231911.2800
2020-11-05,5.4400,5.7100,5.4400,5.5800,14096972,78773455.9500
2020-11-06,5.5400,5.6200,5.5100,5.6100,4124335,22961460.3100
2020-11-09,5.6300,5.7400,5.6200,5.6400,9025616,51421128.5800
2020-11-10,5.6400,5.8000,5.6400,5.7000,8869945,50888260.0500
2020-11-11,5.7100,5.7500,5.6300,5.6600,4181411,23736005.9400
2020-11-12,5.6500,5.7800,5.6500,5.6800,5817065,33209663.9900
2020-11-13,5.7100,5.8000,5.6900,5.7700,7196589,41371736.9000
2020-11-16,5.7800,5.8800,5.6700,5.8200,6620096,38282561.2200
2020-11-17,5.8100,5.9500,5.7900,5.9400,7957575,46911016.6100
2020-11-18,5.9300,6.1200,5.9100,5.9300,7771498,46515603.1800
2020-11-19,5.9200,5.9800,5.7800,5.9100,9959017,58418129.5400
2020-11-20,5.8600,6.0000,5.8500,5.9300,5282212,31279364.1600
2020-11-23,5.9200,6.2000,5.9100,6.1400,11744183,71752762.9900
2020-11-24,6.1600,6.2200,6.0300,6.0800,7620849,46494730.9200
2020-11-25,6.1100,6.1200,5.9800,6.0100,6569373,39672784.0000
2020-11-26,6.0300,6.0500,5.8600,5.9300,8285038,49146155.8100
2020-11-27,5.9400,6.1600,5.9200,6.1200,10020152,60644775.9100
2020-11-30,6.1400,6.2500,6.0400,6.1000,12392851,76076059.1400
2020-12-01,6.1500,6.1900,6.0600,6.1200,6392701,39080562.1100
2020-12-02,6.1400,6.3700,6.1400,6.2800,9985764,62604754.9000
2020-12-03,6.2900,6.4300,6.2700,6.4200,6705276,42592960.0900
2020-12-04,6.4500,6.4700,6.3200,6.4000,6905548,44183346.7200
2020-12-07,6.4600,6.4600,6.2700,6.3300,6882574,43772992.4300
2020-12-08,6.3500,6.4900,6.3100,6.4400,7215701,46291366.4700
2020-12-09,6.4800,6.6200,6.4000,6.4200,9612912,62539410.4000
2020-12-10,6.4000,6.5200,6.2600,6.3900,10066354,64228759.9000
2020-12-11,6.4300,6.4500,6.2000,6.3900,8472320,53590009.8800
2020-12-14,6.3000,6.3000,6.0700,6.1600,11507994,70908254.4800
2020-12-15,6.1600,6.2700,6.1200,6.1800,5491111,33997053.0300
2020-12-16,6.1900,6.3000,6.1500,6.1900,3994900,24836801.8000
2020-12-17,6.1600,6.2400,6.0600,6.1600,5119500,31463170.0000
2020-12-18,6.1200,6.1900,6.0300,6.0700,5314693,32343621.9300
2020-12-21,6.0300,6.1200,5.9200,6.0100,5952101,35804258.4400
2020-12-22,5.9900,6.0500,5.8900,5.9300,5414771,32324089.0400
2020-12-23,5.9100,5.9700,5.8700,5.9300,3505461,20774009.4200
2020-12-24,5.9500,5.9500,5.7800,5.8400,5115934,29850104.9000
2020-12-25,5.8700,6.0800,5.8300,6.0800,3694288,22106773.6300
2020-12-28,6.0600,6.0900,5.8300,5.8600,6671790,39652297.9100
2020-12-29,5.9100,6.0300,5.8500,5.9700,4780400,28487662.0000
2020-12-30,5.9800,6.2500,5.9500,6.1100,6074855,37126546.9600
2020-12-31,6.1800,6.2900,6.0800,6.1800,4422439,27368335.1000
2021-01-04,6.1400,6.1700,6.0400,6.0600,5054985,30799717.0100
2021-01-05,6.0600,6.1600,5.9400,6.1000,7180217,43544032.5800
2021-01-06,6.1500,6.7100,6.1500,6.3500,19345360,124523918.3600
2021-01-07,6.3000,6.3500,6.0800,6.1000,10181441,62913373.9100
2021-01-08,6.1200,6.2200,5.9900,6.0900,8893779,54361482.9200
2021-01-11,6.1000,6.1300,5.8100,5.8300,10066752,59362042.3600
2021-01-12,5.8500,5.9500,5.8200,5.8800,5143400,30229245.0000
2021-01-13,5.8600,5.9300,5.7200,5.8600,5605901,32725484.8100
2021-01-14,5.8500,6.0700,5.8400,5.9200,5906221,35214186.9100
2021-01-15,5.9500,6.0800,5.8800,5.9800,4902400,29404234.5600
2021-01-18,5.9400,6.0300,5.8700,5.8700,5551643,32821455.1400
2021-01-19,5.8900,6.0900,5.8500,6.0600,8860082,52928913.6600
2021-01-20,6.0200,6.0300,5.9100,5.9100,5578032,33153233.4100
2021-01-21,5.9000,5.9700,5.8200,5.8600,6014918,35309691.8700
2021-01-22,5.8600,5.8700,5.6800,5.7000,5847303,33544492.4900
2021-01-25,5.7400,5.7600,5.5100,5.5500,8409078,47063342.7900
2021-01-26,5.5500,5.6600,5.5200,5.6000,3600947,20100151.4900
2021-01-27,5.6500,5.6900,5.5600,5.6100,3977224,22365217.8800
2021-01-28,5.5800,5.6400,5.5500,5.5800,3490485,19499534.7500
2021-01-29,5.6000,5.7100,5.5700,5.6100,5488500,30982396.1700
2021-02-01,5.6100,5.7100,5.5600,5.6600,3384489,19116077.8500
2021-02-02,5.6600,5.7200,5.5700,5.5900,4557601,25659658.6200
2021-02-03,5.5800,5.7200,5.5100,5.6500,4628687,26036184.8500
2021-02-04,5.6600,5.6700,5.5400,5.6100,4171119,23375444.8300
2021-02-05,5.5900,5.8700,5.5800,5.7300,6040772,34721296.1500
2021-02-08,5.7200,5.8500,5.7000,5.7100,5489290,31694259.0500
2021-02-09,5.8100,5.8300,5.7500,5.8000,3895513,22577665.0400
2021-02-10,5.8000,5.8500,5.7800,5.8300,2518719,14637140.4400
2021-02-18,5.8900,5.9600,5.8300,5.9300,5374973,31752579.6600
2021-02-19,5.9400,6.1600,5.9200,6.1200,6197233,37699158.5200
2021-02-22,6.1500,6.2800,6.1500,6.2500,5525125,34384856.7900
2021-02-23,6.2500,6.2900,6.1200,6.2000,4465957,27735767.2600
2021-02-24,6.2000,6.3400,6.1400,6.1900,5873528,36633273.1100
2021-02-25,6.1900,6.3400,6.1900,6.2400,5029971,31565807.8700
2021-02-26,6.1900,6.2400,6.0900,6.1400,6131478,37701103.5800
2021-03-01,6.1600,6.4300,6.1500,6.2600,8560560,54043768.1800
2021-03-02,6.2900,6.4300,6.1600,6.2400,6271250,39350735.5100
2021-03-03,6.2000,6.3800,6.2000,6.3100,4228833,26692612.8300
2021-03-04,6.3400,6.3800,6.2400,6.2800,5806000,36567412.4600
2021-03-05,6.2400,6.3400,6.1100,6.2400,5834550,36090752.6900
2021-03-08,6.2100,6.3200,6.1300,6.2100,5904935,36835145.8400
2021-03-09,6.2100,6.4200,6.1500,6.3000,8742813,55075349.5700
2021-03-10,6.3700,6.4500,6.2200,6.2600,7174610,45395415.4000
2021-03-11,6.2300,6.3300,6.1800,6.2700,5845947,36593252.2200
2021-03-12,6.3000,6.5100,6.2600,6.5100,10032227,64285764.8300
2021-03-15,6.5000,6.6800,6.4500,6.5100,10237902,67198753.9800
2021-03-16,6.5200,6.7100,6.5000,6.5700,8567834,56519217.6200
2021-03-17,6.6100,6.6400,6.4200,6.4600,7015069,45680440.1300
2021-03-18,6.4700,6.5500,6.3800,6.4500,4904770,31672919.8000
2021-03-19,6.4400,6.5000,6.3200,6.3700,5208563,33426667.3100
2021-03-22,6.4000,6.4500,6.3500,6.4100,4928901,31533085.4200
2021-03-23,6.4000,6.4500,6.3500,6.4100,4088226,26155333.3600
2021-03-24,6.3600,6.3700,6.1900,6.2200,5416198,33865920.6200
2021-03-25,6.2400,6.2500,6.0800,6.1900,4920989,30253817.8700
2021-03-26,6.1800,6.2900,6.1800,6.2800,3586316,22401920.4900
2021-03-29,6.4500,6.9100,6.4200,6.9100,16214483,109346927.5300
2021-03-30,7.0300,7.4300,7.0300,7.2900,29345773,210851015.1000
2021-03-31,7.1800,7.5500,7.1600,7.2800,24747429,181412698.3800
2021-04-01,7.3500,7.7800,7.2500,7.6500,19159539,145053553.4500
2021-04-02,7.6300,7.7900,7.4800,7.6500,12239834,92992399.3800
2021-04-06,7.5500,7.8000,7.4000,7.5900,10725255,81163817.7900
2021-04-07,7.5800,7.8200,7.5200,7.6800,12086835,92502315.5200
2021-04-08,7.6700,7.7900,7.4800,7.5400,14363592,109159430.3300
2021-04-09,7.4700,7.6400,7.4400,7.5400,8534640,64416258.8500
2021-04-12,7.5400,7.5500,7.3900,7.4300,7865453,58713444.7200
2021-04-13,7.4300,7.5700,7.3100,7.3500,7979528,59475788.8000
2021-04-14,7.3000,7.4200,7.2700,7.3500,5538489,40666815.6100
2021-04-15,7.3800,7.4100,7.2500,7.2700,4731974,34586625.1400
2021-04-16,7.3000,7.6400,7.3000,7.5100,7825089,58689365.9800
2021-04-19,7.4900,7.5000,7.3100,7.3400,7834325,57776353.7400
2021-04-20,7.3400,7.4100,7.2300,7.3200,5576125,40896845.7500
2021-04-21,7.3300,7.3800,7.1900,7.2200,5094121,36962840.3000
2021-04-22,7.2000,7.2800,7.1300,7.1700,4676631,33634776.6800
2021-04-23,7.2200,7.2500,7.1100,7.1400,3797484,27168064.7600
2021-04-26,7.1400,7.2600,7.0400,7.1100,4541025,32389757.2500
2021-04-27,7.1300,7.2500,7.0200,7.1600,6256765,44526839.8000
2021-04-28,7.1100,7.3200,7.0700,7.2500,6843801,49258743.6100
2021-04-29,7.2500,7.2500,6.7500,7.1500,15279817,106969450.0000
2021-04-30,7.1400,7.5900,7.0800,7.4600,15311353,113345387.8000
2021-05-06,7.5600,7.6100,7.3200,7.3600,8360096,61994551.6000
2021-05-07,7.3800,7.5200,7.2000,7.2200,8196490,59793187.1500
2021-05-10,7.2000,7.3000,7.1200,7.2200,8044600,58052284.0000
2021-05-11,7.2100,7.2600,7.0600,7.1700,4431202,31611227.1800
2021-05-12,7.1400,7.2300,7.0800,7.2000,4181970,29903018.5400
2021-05-13,7.1500,7.1900,7.0100,7.0900,4732900,33533521.0600
2021-05-14,7.1600,7.1600,7.0700,7.1400,3429000,24406510.9700
2021-05-17,7.1400,7.1400,7.0200,7.0300,3099183,21879265.0300
2021-05-18,7.0700,7.0700,6.9300,6.9600,3285750,22903072.5000
2021-05-19,6.9100,7.0300,6.8600,6.9000,3735900,25873372.0000
2021-05-20,6.9000,7.0500,6.8800,6.9600,5013406,34919528.8200
2021-05-21,7.0000,7.0200,6.9000,6.9200,2957900,20504516.0000
2021-05-24,6.9600,6.9600,6.8500,6.8600,3322300,22918884.0000
2021-05-25,6.9000,6.9700,6.7600,6.9600,3697972,25432129.7400
2021-05-26,6.9600,7.0300,6.8900,6.9200,4397316,30557280.2000
2021-05-27,6.9300,6.9600,6.8600,6.9200,2795348,19278465.3100
2021-05-28,6.9000,6.9800,6.8700,6.9200,3655401,25320183.9100
2021-05-31,6.9400,6.9500,6.7700,6.8000,4301117,29342332.2600
2021-06-01,6.8000,6.9400,6.7800,6.8700,3822000,26207005.0000
2021-06-02,6.8700,7.1700,6.8500,6.9700,6827049,47899438.0700
2021-06-03,6.9400,7.0300,6.8600,6.8800,4479499,31088314.8200
2021-06-04,6.8900,6.9900,6.8600,6.8700,3242153,22417671.6700
2021-06-07,6.8600,7.0200,6.8500,6.8900,3212664,22282457.3200
2021-06-08,6.9300,6.9700,6.8500,6.8900,3349856,23149232.3700
2021-06-09,6.9000,7.0500,6.8600,7.0000,4045186,28156123.7100
2021-06-10,6.9900,7.0500,6.9100,6.9500,3269770,22787990.6600
2021-06-11,6.9500,7.0400,6.9000,6.9100,3209778,22311769.9400
2021-06-15,6.9100,6.9100,6.7300,6.7400,4522685,30738807.4800
2021-06-16,6.7900,6.8700,6.6500,6.6500,4326902,29176061.2000
2021-06-17,6.6600,6.7900,6.6400,6.6800,3615133,24296061.4400
2021-06-18,6.6700,6.8400,6.6700,6.7900,3691221,25067389.4900
2021-06-21,6.8000,6.8300,6.7100,6.7300,3200452,21639710.8300
2021-06-22,6.7300,7.0200,6.7300,6.9300,4914977,33805906.2300
2021-06-23,6.9300,6.9400,6.6600,6.6900,6107381,41284594.9100
2021-06-24,6.6900,6.7300,6.6600,6.6900,2917225,19513192.2500
2021-06-25,6.7100,6.8500,6.7000,6.7400,3318706,22433761.5600
2021-06-28,6.7600,6.7800,6.6000,6.6100,4711211,31368347.0200
2021-06-29,6.6300,6.6500,6.4500,6.5000,5027050,32786045.0400
2021-06-30,6.4900,6.5100,6.4200,6.4600,2493350,16106533.3500
2021-07-01,6.5000,6.5000,6.3600,6.3800,3622788,23206588.1100
2021-07-02,6.4000,6.4400,6.2800,6.3000,4509810,28597519.0000
2021-07-05,6.3100,6.3700,6.1900,6.3100,4618523,28982678.7900
2021-07-06,6.3000,6.5500,6.3000,6.4400,6077176,39199882.2600
2021-07-07,6.4000,6.4300,6.2500,6.2800,4552300,28746227.0000
2021-07-08,6.2800,6.2900,6.1700,6.2400,4809069,29903744.8900
2021-07-09,6.2400,6.2800,6.0900,6.2400,3813978,23685899.6800
2021-07-12,6.2900,6.3800,6.2200,6.2700,4219305,26595541.9300
2021-07-13,6.2400,6.3700,6.2200,6.3400,3502461,22066573.8500
2021-07-14,6.4100,6.5200,6.2600,6.2900,6068640,38616996.4000
2021-07-15,6.3000,6.3900,6.2400,6.2700,4411406,27774086.8200
2021-07-16,6.2700,6.3600,6.0000,6.2100,6439990,40108861.4000
2021-07-19,6.2100,6.2600,6.1500,6.2500,3419400,21246084.0000
2021-07-20,6.1900,6.2400,6.1100,6.1800,5321801,32864180.1500
2021-07-21,6.0000,6.1400,5.9800,6.0700,5251069,31789203.9000
