交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2021-04-21,50.5200,51.0000,50.1800,50.2900,4028883,203534793.1200
2021-04-22,50.2800,51.4500,50.2800,50.8700,5509725,280315837.5900
2021-04-23,50.8800,51.1900,50.3100,50.7500,2253063,114242847.6600
2021-04-26,50.7500,52.5500,50.7000,51.9000,6487971,336996569.5000
2021-04-27,51.8600,51.8800,50.3000,50.9400,5125530,260557785.3600
2021-04-28,50.7600,51.1600,50.4100,50.9900,3157132,160386278.7400
2021-04-29,51.0000,52.4600,50.6000,52.2900,4470648,231919906.5700
2021-04-30,52.5000,52.8300,49.8500,50.9000,8314699,422354409.2600
2021-05-06,50.5900,50.9000,49.6800,49.6800,5760444,289029396.2700
2021-05-07,49.8700,49.8900,47.8000,48.0500,4488161,218267107.3000
2021-05-10,48.0500,48.2800,47.0800,47.2500,3318291,157656711.2100
2021-05-11,47.0400,48.8900,47.0400,48.5000,4613869,221349797.4100
2021-05-12,48.1900,50.5300,48.0000,50.3500,5395302,267231306.5700
2021-05-13,50.0300,50.9100,49.7700,49.9700,2959327,148844236.3700
2021-05-14,50.1100,51.7500,50.0100,51.5800,5632582,288399389.6500
2021-05-17,51.8500,52.6000,51.3000,51.8700,3884765,201768774.7000
2021-05-18,51.3300,53.0000,51.2100,52.8500,5639804,296304526.5100
2021-05-19,52.7200,52.9800,52.0300,52.1900,2757344,144539916.1300
2021-05-20,52.3800,53.5000,52.0700,52.6500,4528520,238993623.2800
2021-05-21,53.1600,53.2800,51.4300,51.5300,3226328,167506900.6600
2021-05-24,51.5700,52.4000,51.3000,51.5900,3558849,184452539.3600
2021-05-25,51.6000,54.5000,51.2800,54.1500,7082727,378593123.7800
2021-05-26,54.4400,54.9000,53.4600,53.5700,4452460,240834256.4200
2021-05-27,53.8400,53.9800,53.1300,53.1800,3411437,182384370.4200
2021-05-28,53.3300,53.9500,52.9100,53.2800,2932090,156415895.0900
2021-05-31,53.5000,54.3700,53.3700,54.0100,5985774,322614404.2400
2021-06-01,54.0000,54.4000,52.7300,53.2000,7454111,398981842.3000
2021-06-02,53.1900,54.0900,52.2400,52.3100,4541140,241079153.8600
2021-06-03,52.5300,54.5400,52.5300,53.4200,7459148,401339456.8000
2021-06-04,53.4300,53.9300,53.0100,53.2200,4000012,213803191.3900
2021-06-07,53.8100,54.8000,53.4000,53.7200,5478180,295842787.6500
2021-06-08,53.8200,53.8500,52.9100,53.7500,4675688,249685389.5500
2021-06-09,54.2100,56.3800,54.2100,55.2900,11386169,627464341.8000
2021-06-10,54.8800,54.8800,53.8500,54.1500,7141938,387492080.9900
2021-06-11,54.0200,54.0400,50.9000,51.5300,8878897,462980658.2000
2021-06-15,51.2600,51.7600,50.3500,51.3700,4892717,250084088.8100
2021-06-16,51.4500,52.5400,50.8600,51.0800,5249491,271447510.8500
2021-06-17,51.0800,52.1700,50.8800,51.4700,3488522,179334429.7500
2021-06-18,51.5100,52.7800,51.3100,52.3200,4216446,220194059.4500
2021-06-21,52.3200,54.6300,52.2800,54.5200,7542995,405117850.7800
2021-06-22,54.6700,55.2900,54.1800,54.8900,6703603,367184374.8700
2021-06-23,54.8800,55.3000,54.4600,54.8800,4914888,269842317.9700
2021-06-24,55.1800,55.9700,54.2200,54.8200,4219854,232241259.6500
2021-06-25,54.8100,54.9700,53.6200,54.6900,4091558,222264301.7800
2021-06-28,55.0300,55.1400,54.1500,54.7000,3855335,210367746.5000
2021-06-29,54.5100,55.0000,52.8200,53.1000,5976226,320702703.6300
2021-06-30,53.0600,53.1900,52.3500,52.7400,5004470,263915931.3300
2021-07-01,53.4800,53.9700,50.8600,50.9600,6671351,347718536.7700
2021-07-02,50.9600,50.9600,48.6300,49.0000,7571366,374283452.8500
2021-07-05,49.0800,50.0900,48.6700,49.3100,5495460,271859881.7900
2021-07-06,49.1100,49.2300,48.2700,48.9000,5357122,260698381.0300
2021-07-07,48.7700,50.5000,48.6000,49.9900,5789701,288004419.1900
2021-07-08,49.9400,51.8500,49.7000,51.4100,7691638,393711147.2200
2021-07-09,51.3000,51.5500,50.5000,50.9500,4816689,245379221.2000
2021-07-12,50.9400,51.6900,50.2500,51.2900,4509867,230393044.1700
2021-07-13,51.5000,52.0000,50.0200,50.5500,5080041,257910685.6000
2021-07-14,50.2400,50.8900,49.1100,50.1800,5668221,283102640.4100
2021-07-15,50.3600,50.7000,49.2000,49.6800,3898360,193730899.3100
2021-07-16,49.7900,52.4500,49.6600,51.5500,10093876,519338978.6200
2021-07-19,51.6000,52.3800,50.8200,51.4000,7417443,382230288.0900
2021-07-20,51.0400,52.5000,50.9000,51.9800,7039997,364678652.5900
2021-07-21,51.7200,52.5700,51.6000,52.3000,6068079,316465951.1700
