交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2021-04-21,3.7100,3.7800,3.5500,3.6300,21009653,76833083.5400
2021-04-22,3.6300,3.7500,3.5500,3.5800,14162520,51645425.2000
2021-04-23,3.5900,3.6200,3.4300,3.4800,15379442,53617711.5000
2021-04-26,3.4800,3.4900,3.3400,3.4400,13096276,44586215.3900
2021-04-27,3.4200,3.7000,3.3600,3.6300,14849411,52879029.6900
2021-04-28,3.6500,3.6900,3.5400,3.6200,11780910,42657773.6000
2021-04-29,3.6000,3.7700,3.5800,3.7100,12270898,45232605.3400
2021-04-30,3.7300,3.7300,3.4800,3.5400,15830782,56298902.1300
2021-05-06,3.4800,3.5800,3.4500,3.4700,7492741,26188963.4500
2021-05-07,3.4800,3.5300,3.4600,3.4900,4843985,16903072.9500
2021-05-10,3.4900,3.5200,3.3900,3.4200,7349600,25298202.0000
2021-05-11,3.3900,3.6500,3.3900,3.5400,11297785,39904090.8000
2021-05-12,3.5900,3.7600,3.5300,3.6600,14148025,52013848.1600
2021-05-13,3.6400,3.7200,3.4700,3.5000,11122100,40042047.0000
2021-05-14,3.5100,3.5300,3.4300,3.4600,9734800,33824384.0000
2021-05-17,3.4400,3.6000,3.3900,3.4200,9970600,34593726.4200
2021-05-18,3.4200,3.7100,3.3900,3.5300,12797500,45321521.0000
2021-05-19,3.5100,3.5200,3.4300,3.4500,7769800,26946257.0000
2021-05-20,3.4600,3.4600,3.2900,3.3100,12644300,42378472.0000
2021-05-21,3.2800,3.4000,3.2700,3.3800,8047601,27028256.1300
2021-05-24,3.4100,3.4500,3.3200,3.3300,6825201,23078948.3700
2021-05-25,3.3100,3.3500,3.2300,3.2500,9705202,31646038.5200
2021-05-26,3.2500,3.4700,3.2200,3.3900,13779432,46372415.6700
2021-05-27,3.3900,3.4100,3.3300,3.3600,5286000,17812965.9500
2021-05-28,3.3600,3.3900,3.3000,3.3400,6721430,22435171.9000
2021-05-31,3.3700,3.4200,3.2600,3.2700,6856795,22650161.6500
2021-06-01,3.2800,3.3400,3.2500,3.3000,5538541,18281754.8900
2021-06-02,3.2800,3.3500,3.2100,3.2300,9373479,30529496.8600
2021-06-03,3.2200,3.3100,3.2200,3.2500,6681481,21856147.8900
2021-06-04,3.2700,3.3100,3.2300,3.2500,5567721,18149862.2600
2021-06-07,3.2300,3.2600,3.1900,3.2100,5756244,18552879.1200
2021-06-08,3.2000,3.3200,3.1900,3.2800,7634978,24806763.2500
2021-06-09,3.2800,3.4900,3.2400,3.4000,13980091,47386312.4800
2021-06-10,3.3700,3.4500,3.3500,3.4200,7435983,25244361.1100
2021-06-11,3.4500,3.6300,3.4400,3.5300,13728539,48741643.8900
2021-06-15,3.4600,3.5200,3.3900,3.4100,8706703,29978152.2900
2021-06-16,3.4200,3.5100,3.3500,3.4400,9301001,32002483.4700
2021-06-17,3.4300,3.4700,3.3500,3.3700,6874617,23402124.2900
2021-06-18,3.3800,3.3800,3.3300,3.3300,4930110,16521239.3200
2021-06-21,3.3500,3.4900,3.3400,3.4500,8332757,28475127.9500
2021-06-22,3.4500,3.5000,3.4100,3.4500,6494900,22489591.0000
2021-06-23,3.4300,3.4900,3.4300,3.4500,6901700,23803477.0000
2021-06-24,3.4500,3.8000,3.4200,3.8000,24660287,91078867.0900
2021-06-25,3.8000,3.8000,3.8000,3.8000,0,0.0000
2021-06-28,3.8000,3.8000,3.8000,3.8000,0,0.0000
2021-06-29,3.8000,3.8000,3.8000,3.8000,0,0.0000
2021-06-30,3.9800,3.9800,3.4200,3.4400,52910803,186362621.1200
2021-07-01,3.3700,3.4000,3.1300,3.1300,30009800,97247682.2700
2021-07-02,3.1200,3.3200,3.1100,3.1600,19360193,62064627.6700
2021-07-05,3.1900,3.2000,3.1100,3.1200,13784517,43339744.1700
2021-07-06,3.1100,3.2600,3.0700,3.2100,15648739,49226696.3900
2021-07-07,3.1900,3.4700,3.1700,3.4200,18748497,61573027.0500
2021-07-08,3.4100,3.5500,3.3700,3.3800,16224835,55989024.0800
2021-07-09,3.4100,3.4300,3.3100,3.3600,8773252,29532552.6400
2021-07-12,3.3500,3.3700,3.2400,3.2600,9955971,32844490.0100
2021-07-13,3.2900,3.5900,3.2800,3.5900,10498670,36996202.1800
2021-07-14,3.9500,3.9500,3.7900,3.9500,15494763,61068291.8500
2021-07-15,4.3000,4.3000,3.6000,3.7400,45399740,172430491.4700
2021-07-16,3.7200,3.9900,3.6800,3.7400,32978505,125762617.3000
2021-07-19,3.7100,3.8000,3.6300,3.6500,19558696,72127656.4900
2021-07-20,3.6500,3.7100,3.6100,3.6600,11182501,40942361.6300
2021-07-21,3.6600,3.7200,3.6200,3.6300,10681001,38982032.6200
