交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2020-12-18,6.2300,6.2700,6.2100,6.2300,15079728,94042456.8600
2020-12-21,6.2300,6.2600,6.2000,6.2400,13137060,81852468.4000
2020-12-22,6.2300,6.2400,6.1600,6.1800,17532062,108670014.2600
2020-12-23,6.1800,6.1900,6.1300,6.1800,15196990,93657059.4900
2020-12-24,6.1800,6.2200,6.1400,6.1700,10964201,67734194.1900
2020-12-25,6.1500,6.2100,6.1500,6.1700,16672773,102964435.7700
2020-12-28,6.1600,6.1800,6.1200,6.1400,14206840,87339651.3200
2020-12-29,6.1400,6.1700,6.1300,6.1500,13816126,84991588.4700
2020-12-30,6.1400,6.1900,6.1200,6.1900,17121696,105291236.4600
2020-12-31,6.1700,6.2800,6.1700,6.2500,32362800,202126611.4200
2021-01-04,6.2200,6.2400,6.1700,6.2100,26437743,164027790.5500
2021-01-05,6.1900,6.2900,6.1500,6.2600,31329363,194585331.3800
2021-01-06,6.2500,6.3000,6.2200,6.2700,27160551,169912524.5700
2021-01-07,6.2700,6.3000,6.1700,6.2400,25398041,158152057.7400
2021-01-08,6.2400,6.2800,6.2100,6.2500,20739351,129474261.6400
2021-01-11,6.2300,6.3000,6.1300,6.1700,37000271,230183171.1000
2021-01-12,6.1600,6.1900,6.0400,6.1600,49954526,305286632.5900
2021-01-13,6.1400,6.1800,6.0600,6.1600,29985269,183549193.6500
2021-01-14,6.1500,6.2400,6.1300,6.1700,35282779,218091016.1700
2021-01-15,6.2000,6.3700,6.1900,6.2300,58647452,368326156.6600
2021-01-18,6.2500,6.2800,6.1900,6.2500,37350891,233159546.1400
2021-01-19,6.2600,6.3300,6.2100,6.3100,34636734,217440200.3600
2021-01-20,6.2900,6.3400,6.2200,6.2400,29860540,186920666.3000
2021-01-21,6.2500,6.2700,6.2100,6.2300,25585443,159658261.5900
2021-01-22,6.2300,6.2300,6.0900,6.1100,40949292,251035332.9700
2021-01-25,6.1100,6.1200,6.0600,6.1000,25717880,156469022.6100
2021-01-26,6.0900,6.1400,6.0600,6.0900,22673737,138148128.6200
2021-01-27,6.0800,6.1700,6.0800,6.0900,25684818,157226490.5100
2021-01-28,6.0700,6.0800,6.0400,6.0700,28885947,175144145.2600
2021-01-29,6.0800,6.1600,6.0500,6.1000,38001278,232196261.3500
2021-02-01,6.1000,6.4000,6.0800,6.3600,90359063,566562883.0600
2021-02-02,6.3100,6.5100,6.3100,6.3800,106707339,684663244.5700
2021-02-03,6.3700,6.4800,6.3200,6.4100,64366780,412474627.4300
2021-02-04,6.3800,6.5600,6.3700,6.4200,95646153,617060982.7900
2021-02-05,6.4100,6.5700,6.4000,6.5400,97418859,633933953.5900
2021-02-08,6.5100,6.5400,6.4000,6.4500,77488019,500680675.7600
2021-02-09,6.4100,6.4500,6.3200,6.4000,61674546,392359662.3600
2021-02-10,6.3800,6.4500,6.2900,6.3200,59950123,381090580.6600
2021-02-18,6.3700,6.4200,6.3100,6.3300,80221497,510108736.3100
2021-02-19,6.3300,6.4000,6.3000,6.3600,76453938,486272717.5600
2021-02-22,6.3900,6.4900,6.3500,6.3700,101200377,647511331.0100
2021-02-23,6.3500,6.4300,6.3100,6.3300,112731521,718351202.9100
2021-02-24,6.3300,6.3600,6.2200,6.2500,88685749,558207485.3700
2021-02-25,6.2700,6.3700,6.2500,6.3500,79546915,502737492.8500
2021-02-26,6.3000,6.3500,6.2400,6.2400,56188459,352937653.4400
2021-03-01,6.2600,6.2800,6.2200,6.2500,47476102,296577413.4600
2021-03-02,6.2600,6.2800,6.1900,6.2100,48177444,300172072.0400
2021-03-03,6.2500,6.4100,6.2400,6.3900,77047421,488266058.7300
2021-03-04,6.3500,6.4200,6.3400,6.3700,59287621,378512678.4100
2021-03-05,6.3400,6.4200,6.3400,6.3900,52957081,337738887.1800
2021-03-08,6.4000,6.4800,6.3900,6.4200,68122765,438269049.8500
2021-03-09,6.4400,6.4800,6.3500,6.3900,65485844,419572356.1900
2021-03-10,6.3900,6.4500,6.3600,6.3800,50980890,326762172.1100
2021-03-11,6.4100,6.6200,6.4000,6.5700,110982144,722148382.7600
2021-03-12,6.5400,6.6200,6.5200,6.5700,53380821,350719160.4700
2021-03-15,6.5800,6.6500,6.5500,6.6100,56498790,373434898.1700
2021-03-16,6.5900,6.6600,6.5600,6.6100,41732378,275610979.1000
2021-03-17,6.5700,6.6200,6.5200,6.5500,43719193,286638460.0400
2021-03-18,6.5500,6.6600,6.5400,6.6200,39033712,257916516.9000
2021-03-19,6.6200,6.6400,6.4600,6.5000,47995203,313781612.7800
2021-03-22,6.4800,6.5800,6.4700,6.5200,36644609,239279741.8500
2021-03-23,6.5200,6.5600,6.4500,6.4700,33759266,219031919.8600
2021-03-24,6.4600,6.4800,6.4000,6.4300,32249068,207457435.5300
2021-03-25,6.4300,6.4500,6.3800,6.3900,24019445,154121865.8500
2021-03-26,6.4000,6.4800,6.3800,6.4500,40816323,262905288.8100
2021-03-29,6.4500,6.4900,6.4200,6.4800,30800027,198878935.8000
2021-03-30,6.4600,6.4800,6.4200,6.4800,28653686,184596958.1900
2021-03-31,6.4500,6.4800,6.3800,6.4400,38065597,244385161.6800
2021-04-01,6.4300,6.4500,6.3900,6.4300,22705406,145707649.1500
2021-04-02,6.4300,6.4300,6.3700,6.3900,25185711,161029054.5900
2021-04-06,6.3700,6.4000,6.3700,6.3700,19662382,125408402.3800
2021-04-07,6.3700,6.3900,6.3500,6.3800,26183440,166688674.5900
2021-04-08,6.3700,6.3700,6.3400,6.3400,22485365,142873393.4200
2021-04-09,6.3400,6.3600,6.3300,6.3400,21503090,136353831.1300
2021-04-12,6.3400,6.3800,6.3200,6.3600,28083230,178514529.0200
2021-04-13,6.3600,6.3900,6.2700,6.2900,29197874,184269730.2500
2021-04-14,6.2900,6.3000,6.2500,6.2700,17991857,112832570.1000
2021-04-15,6.2800,6.2800,6.2200,6.2500,19807952,123585491.5700
2021-04-16,6.2600,6.2900,6.2300,6.2800,18060372,113171908.6200
2021-04-19,6.2800,6.3100,6.2400,6.3100,20828105,130948764.8300
2021-04-20,6.3000,6.3100,6.2700,6.2800,18511100,116353848.0000
2021-04-21,6.2600,6.3100,6.2600,6.2800,18826314,118426843.8700
2021-04-22,6.2900,6.3000,6.2400,6.2500,20151896,126408140.8600
2021-04-23,6.2600,6.2600,6.2200,6.2400,18718097,116749723.7900
2021-04-26,6.2500,6.2700,6.1900,6.1900,24175015,150529178.4500
2021-04-27,6.2000,6.2000,6.1500,6.1800,18576705,114642453.0100
2021-04-28,6.1800,6.1900,6.1500,6.1700,13426757,82732768.9200
2021-04-29,6.1700,6.2700,6.1600,6.2500,21555594,134110324.0400
2021-04-30,6.3100,6.3100,6.1900,6.2400,33628983,209904869.1000
2021-05-06,6.2300,6.3300,6.2200,6.2600,32719047,205587645.0600
2021-05-07,6.2700,6.3200,6.2600,6.2800,34904810,219609528.4900
2021-05-10,6.2800,6.2900,6.2100,6.2500,25858035,161517410.8900
2021-05-11,6.2400,6.3100,6.2300,6.2900,25944699,162740247.8000
2021-05-12,6.2700,6.3600,6.2700,6.3500,32376750,204863528.6400
2021-05-13,6.3500,6.4100,6.3400,6.3600,36926119,234988395.2300
2021-05-14,6.3700,6.4000,6.3400,6.3900,38907343,248010893.8900
2021-05-17,6.3900,6.4800,6.3800,6.4400,47541711,305944156.4800
2021-05-18,6.4200,6.4300,6.3900,6.4100,19481207,124845669.7900
2021-05-19,6.4100,6.4200,6.3600,6.4200,28553830,182523931.1000
2021-05-20,6.4000,6.4500,6.3800,6.4400,24508785,157198863.4400
2021-05-21,6.4500,6.4700,6.4000,6.4400,26304900,169200052.9900
2021-05-24,6.4000,6.4500,6.4000,6.4300,19717716,126699256.6600
2021-05-25,6.4200,6.5000,6.4000,6.4900,43683736,282501160.6000
2021-05-26,6.4800,6.5000,6.4500,6.4600,33412442,216364694.0200
2021-05-27,6.4600,6.4600,6.4100,6.4300,39246883,252484986.5900
2021-05-28,6.4300,6.4600,6.3900,6.4300,29733014,190940333.8200
2021-05-31,6.4400,6.4500,6.3800,6.4300,22997037,147304931.5400
2021-06-01,6.4000,6.4100,6.3700,6.3800,22897376,146219159.8200
2021-06-02,6.3900,6.4000,6.3500,6.3900,24406506,155510127.0500
2021-06-03,6.3800,6.4100,6.3500,6.3600,22576080,143807550.7500
2021-06-04,6.3500,6.4000,6.3300,6.3600,23870686,151848798.9800
2021-06-07,6.3600,6.3800,6.3300,6.3700,20455434,129960689.0600
2021-06-08,6.3600,6.3800,6.3300,6.3600,19019003,120834284.1800
2021-06-09,6.3600,6.3700,6.3400,6.3500,12450034,79069001.9600
2021-06-10,6.3500,6.3800,6.3100,6.3200,22937144,145611030.4700
2021-06-11,6.3300,6.3400,6.2800,6.3100,18424450,116332001.6200
2021-06-15,6.3000,6.3000,6.2000,6.2200,26978374,168263698.6200
2021-06-16,6.2200,6.2600,6.2100,6.2300,16214725,101100648.4600
2021-06-17,6.2400,6.2800,6.2100,6.2300,12201316,76187731.2400
2021-06-18,6.2300,6.2400,6.2000,6.2000,19159647,119033804.6500
2021-06-21,6.2100,6.2200,6.1800,6.2000,13754958,85207928.2000
2021-06-22,6.2100,6.2400,6.2000,6.2100,17599170,109439306.1800
2021-06-23,6.2100,6.2400,6.1900,6.2300,11709784,72824640.0800
2021-06-24,6.2200,6.2500,6.2200,6.2400,12198124,76059670.7900
2021-06-25,6.2300,6.2800,6.2300,6.2600,19586048,122587731.8300
2021-06-28,6.2600,6.2700,6.2100,6.2300,14090676,87773349.5200
2021-06-29,6.2300,6.2400,6.1700,6.1800,21035621,130488529.9600
2021-06-30,6.1800,6.2100,6.1700,6.1900,13779634,85283527.3200
2021-07-01,6.1900,6.2200,6.1800,6.1900,19194577,119029131.4600
2021-07-02,6.2000,6.2300,6.1600,6.1800,26195640,162111197.9900
2021-07-05,6.2000,6.2000,6.1500,6.1600,22817001,140696212.6200
2021-07-06,6.1700,6.2100,6.1600,6.2100,29324062,181474433.5100
2021-07-07,6.2000,6.2300,6.1800,6.1900,22228518,137708078.1100
2021-07-08,6.2100,6.2100,6.1400,6.1500,34396047,211934350.8700
2021-07-09,5.8700,5.8900,5.8200,5.8200,36905672,215912418.0400
2021-07-12,5.8500,5.8600,5.7700,5.7800,32827571,190848265.7400
2021-07-13,5.7900,5.8300,5.7800,5.7900,21625137,125313264.7900
2021-07-14,5.7900,5.8100,5.7300,5.7400,28730919,165358972.4200
2021-07-15,5.7500,5.8100,5.7300,5.7900,22972326,132773858.5000
2021-07-16,5.7800,5.8000,5.7600,5.7800,13824047,79898057.8500
2021-07-19,5.7700,5.7900,5.7100,5.7900,18124546,104209532.3600
2021-07-20,5.7600,5.7700,5.7300,5.7500,11740368,67444622.2400
2021-07-21,5.7600,5.7900,5.7400,5.7500,12832611,73884671.3000
