交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2020-09-14,6.7000,6.9000,6.6300,6.7300,18025344,121177615.3900
2020-09-15,6.7200,6.8500,6.6500,6.7800,22846265,154366064.7100
2020-09-16,6.7800,6.9800,6.7400,6.9000,27946909,192614475.1700
2020-09-17,6.8600,6.9000,6.5200,6.5500,47010643,312389235.8500
2020-09-18,6.5500,6.6900,6.4500,6.6700,28167264,184873371.6500
2020-09-21,6.6200,6.9400,6.6200,6.8400,32570175,221016743.8100
2020-09-22,6.8000,6.8500,6.6300,6.6500,19181392,129204524.9700
2020-09-23,6.7200,6.8700,6.6900,6.7400,16964214,114690373.0200
2020-09-24,6.7000,6.7200,6.3100,6.3600,30322775,196406996.1300
2020-09-25,6.3900,6.4200,6.1000,6.1900,23350491,145124124.9300
2020-09-28,6.1800,6.2000,5.9500,6.0900,20127159,121986298.0000
2020-09-29,6.1000,6.1500,6.0000,6.0900,11805909,71918192.5600
2020-09-30,6.0900,6.1300,5.8900,5.8900,32942121,196057596.1100
2020-10-09,5.9900,6.3200,5.9900,6.2300,38333552,238127863.7800
2020-10-12,6.2800,6.5700,6.1900,6.4400,33152236,211299575.4400
2020-10-13,6.4200,6.5400,6.3600,6.4700,23172915,149775729.2600
2020-10-14,6.4700,6.5000,6.3000,6.3300,15851963,100859919.2200
2020-10-15,6.3400,6.4600,6.2300,6.2800,15281221,96630974.2800
2020-10-16,6.3100,6.4300,6.2600,6.3300,14529145,92195481.9900
2020-10-19,6.4100,6.5000,6.2700,6.3000,15871960,101202596.0100
2020-10-20,6.2800,6.3400,6.2400,6.3200,11206523,70440285.5000
2020-10-21,6.2900,6.3200,6.0900,6.1400,17213865,106000394.4500
2020-10-22,6.1800,6.2200,6.0500,6.2200,11961367,73661297.4800
2020-10-23,6.2200,6.2700,6.1500,6.2300,11335411,70285970.9300
2020-10-26,6.1600,6.2300,6.0600,6.1000,13267518,80905292.7300
2020-10-27,6.0800,6.1200,6.0600,6.0900,7818875,47585345.4600
2020-10-28,6.0400,6.0500,5.8100,5.9700,28785803,169870784.5100
2020-10-29,5.9000,6.1500,5.9000,6.0500,19361364,117219083.4100
2020-10-30,6.0000,6.1600,5.9300,5.9900,17958284,108540485.3000
2020-11-02,5.9700,6.0200,5.8200,5.8600,20262761,119537863.8500
2020-11-03,5.8600,5.9500,5.8500,5.9300,20085822,118512274.1600
2020-11-04,5.9300,6.0400,5.8600,6.0200,24074704,143793139.0100
2020-11-05,6.0800,6.0900,5.9600,6.0400,17748207,106644348.7400
2020-11-06,6.0300,6.0300,5.9100,5.9500,16036830,95388664.2400
2020-11-09,6.0000,6.1200,5.9500,6.0900,22414554,136107317.0700
2020-11-10,6.1200,6.3000,6.0600,6.2000,35585312,220879009.8400
2020-11-11,6.1900,6.1900,6.0700,6.1100,17792999,108636420.0100
2020-11-12,6.1000,6.1700,6.0200,6.1300,16758777,102084436.3300
2020-11-13,6.0900,6.2200,6.0600,6.1700,14671909,90180476.6200
2020-11-16,6.1800,6.3100,6.1700,6.2800,28876818,180728028.3900
2020-11-17,6.2800,6.3100,6.1600,6.2200,17194914,106814080.8300
2020-11-18,6.3000,6.6200,6.2800,6.4100,49652822,320361563.1100
2020-11-19,6.3100,6.3700,6.2200,6.2900,27510296,172624646.8800
2020-11-20,6.2500,6.2700,6.1600,6.2300,19290130,119613321.5700
2020-11-23,6.4500,6.8500,6.3700,6.8500,112244308,757957014.0800
2020-11-24,6.8800,6.9300,6.6900,6.8700,64325785,440643720.0500
2020-11-25,6.9000,6.9500,6.5700,6.5700,42580468,285101707.0000
2020-11-26,6.5900,6.6200,6.4500,6.4800,25696683,167273042.8000
2020-11-27,6.4700,6.5800,6.4300,6.5300,20209717,131272623.6200
2020-11-30,6.5600,6.5900,6.3800,6.3800,31955506,207472246.4000
2020-12-01,6.3400,6.4700,6.3300,6.4300,20979959,134241804.4100
2020-12-02,6.4500,6.5300,6.3600,6.4600,20166302,130114553.8400
2020-12-03,6.4900,6.4900,6.3700,6.4700,15720789,101090557.6100
2020-12-04,6.4400,6.5500,6.3800,6.5500,17913939,115741915.4900
2020-12-07,6.5100,6.5600,6.4000,6.4000,16118709,104272184.9700
2020-12-08,6.4000,6.4100,6.2400,6.2500,22507531,141991318.4200
2020-12-09,6.2200,6.2500,6.0500,6.0500,22064971,134735256.4200
2020-12-10,6.0600,6.1300,6.0200,6.0400,12029907,72957793.5900
2020-12-11,6.0500,6.0800,5.9100,5.9600,14826713,88561729.0500
2020-12-14,5.9800,6.0500,5.9200,6.0300,9936819,59619428.6700
2020-12-15,6.0400,6.0700,5.9800,6.0500,6398519,38545187.8200
2020-12-16,6.0400,6.0700,5.9900,6.0100,6997568,42181448.4200
2020-12-17,6.0200,6.0600,5.9600,6.0500,8110553,48821261.2200
2020-12-18,6.0800,6.1500,6.0400,6.0800,9641900,58759894.8400
2020-12-21,6.1100,6.3300,6.0700,6.2600,26618715,165700643.2100
2020-12-22,6.2000,6.2600,6.0400,6.0600,18816679,115444877.0500
2020-12-23,6.0600,6.1100,6.0000,6.0000,15000228,90498544.8000
2020-12-24,6.0600,6.0800,5.9000,6.0000,13699657,81808125.4200
2020-12-25,5.9700,6.0200,5.8800,5.9900,13113861,77946848.4300
2020-12-28,5.9600,5.9900,5.8800,5.9200,10232934,60571029.5000
2020-12-29,5.9300,6.0600,5.9000,5.9600,11785056,70384205.0300
2020-12-30,5.9600,5.9900,5.8900,5.9100,11603838,68741517.0900
2020-12-31,5.9400,6.0500,5.9100,6.0200,12455859,74432508.9900
2021-01-04,6.0300,6.0600,5.9500,6.0500,12725170,76455889.1600
2021-01-05,6.0200,6.0500,5.9300,5.9800,14560199,86989555.4200
2021-01-06,5.9800,6.0100,5.9200,5.9800,12586868,75068974.1200
2021-01-07,5.9800,6.0500,5.9000,5.9300,15184642,90701426.2900
2021-01-08,5.9500,5.9500,5.7900,5.8500,19180688,112012763.7500
2021-01-11,5.8500,5.8500,5.5500,5.6000,27283745,154255447.6900
2021-01-12,5.5900,5.6300,5.5000,5.5600,13746711,76273405.8000
2021-01-13,5.5600,5.5900,5.4100,5.4500,16990773,93163046.1700
2021-01-14,5.4200,5.7700,5.4000,5.5800,19088055,107518917.0100
2021-01-15,5.5500,5.6500,5.5500,5.5700,8655592,48291401.7800
2021-01-18,5.5400,5.6800,5.5200,5.6700,12004126,67417990.5700
2021-01-19,5.6700,5.7700,5.6200,5.7600,12318639,70199406.7300
2021-01-20,5.7300,5.7500,5.6200,5.6500,7488010,42453089.4200
2021-01-21,5.6900,5.6900,5.6000,5.6400,9025717,50899777.2400
2021-01-22,5.6300,5.6800,5.5500,5.5900,8953437,50219083.3000
2021-01-25,5.5900,5.6000,5.4200,5.4600,14781827,80856977.3200
2021-01-26,5.4300,5.4700,5.4000,5.4400,8592990,46669427.9200
2021-01-27,5.4100,5.5600,5.4100,5.4900,7719084,42361735.4300
2021-01-28,5.4400,5.4900,5.3200,5.3300,10141943,54790141.9900
2021-01-29,5.3400,5.5100,5.1900,5.2300,13572533,72169707.6600
2021-02-01,5.1900,5.2700,5.1700,5.2200,8403908,43844462.5400
2021-02-02,5.2600,5.3300,5.1900,5.3000,12346084,64952036.1500
2021-02-03,5.3100,5.3300,5.1400,5.1700,12560207,65264124.9400
2021-02-04,5.1800,5.2300,5.0000,5.1300,11966466,61447289.6500
2021-02-05,5.1800,5.1900,5.0600,5.0800,6914352,35420718.5400
2021-02-08,5.0900,5.3700,5.0900,5.3300,18604386,97737593.3300
2021-02-09,5.2900,5.6100,5.2900,5.5400,25038424,137760096.4000
2021-02-10,5.5800,5.6900,5.4900,5.6000,15884513,88662858.2800
2021-02-18,5.7000,5.8400,5.6700,5.7600,24648113,141915088.4800
2021-02-19,5.7800,5.9800,5.7700,5.9300,27695102,163258507.1800
2021-02-22,5.9400,6.1800,5.9400,6.0800,31753083,193277971.3100
2021-02-23,6.0800,6.1700,6.0000,6.0600,22766421,138621050.3200
2021-02-24,6.0600,6.1800,5.9800,6.0900,19645522,119406788.7100
2021-02-25,6.0900,6.2000,6.0500,6.0800,18447470,112841370.1200
2021-02-26,5.9800,6.1200,5.9500,6.0800,17601228,106571062.3900
2021-03-01,6.0800,6.2000,6.0700,6.1100,16108093,98758152.3800
2021-03-02,6.1400,6.2800,6.0900,6.2600,24023250,149068003.0300
2021-03-03,6.3200,6.5800,6.2600,6.4300,32024886,206158622.0800
2021-03-04,6.3700,6.4400,6.2400,6.2700,16253748,103021420.2500
2021-03-05,6.2400,6.2600,6.0300,6.1600,17764230,108917898.5100
2021-03-08,6.1500,6.2800,6.0000,6.0800,17241493,105717940.5000
2021-03-09,6.1300,6.1800,5.8900,6.0500,15752987,95556744.8100
2021-03-10,6.1000,6.1200,5.9500,5.9900,8641013,52196826.8200
2021-03-11,6.0300,6.1200,5.9600,6.1200,9615368,58173025.2000
2021-03-12,6.0900,6.1400,6.0200,6.1000,8799520,53553660.9600
2021-03-15,6.0400,6.2500,6.0400,6.1900,18574750,114931860.2400
2021-03-16,6.2000,6.3800,6.2000,6.3200,16840942,106128258.9700
2021-03-17,6.2900,6.3600,6.2100,6.3000,12639447,79545437.5500
2021-03-18,6.3200,6.3300,6.2000,6.2400,8845618,55226426.1300
2021-03-19,6.1900,6.5100,6.1800,6.3200,21952508,139722721.5600
2021-03-22,6.3500,6.5400,6.3200,6.4600,18760651,120546110.7700
2021-03-23,6.5400,6.5400,6.2300,6.3000,20122819,127232205.0100
2021-03-24,6.2900,6.3400,6.1400,6.1600,12489619,77698343.2700
2021-03-25,6.1400,6.2000,6.0700,6.0800,12791861,78419920.7800
2021-03-26,6.1000,6.4000,6.0800,6.3700,24829953,156782410.3400
2021-03-29,6.3600,6.4200,6.2800,6.3000,12578620,79677071.6800
2021-03-30,6.2900,6.5300,6.2000,6.5100,31510777,201554872.4500
2021-03-31,6.5000,6.5500,6.3800,6.4300,19701709,127198698.7300
2021-04-01,6.4300,6.5000,6.3600,6.3800,9155120,58739178.9300
2021-04-02,6.3400,6.4200,6.2500,6.3200,13908667,87861436.2200
2021-04-06,6.3500,6.5200,6.3200,6.4800,15511056,99849107.3900
2021-04-07,6.5200,6.5500,6.4000,6.5200,16941026,109856441.4000
2021-04-08,6.5000,6.5400,6.3300,6.3800,20578194,131547311.1700
2021-04-09,6.4300,6.6300,6.3700,6.5900,39038340,255714387.2200
2021-04-12,6.6000,6.8400,6.5200,6.5400,37105413,247818407.9300
2021-04-13,6.5400,6.5600,6.4200,6.4700,17228350,111525725.5500
2021-04-14,6.5500,6.6900,6.4800,6.6500,20201176,133420495.4900
2021-04-15,6.6300,6.7200,6.5300,6.6800,16167163,107133939.9000
2021-04-16,6.6400,6.8000,6.6200,6.7800,17305050,116527993.4700
2021-04-19,6.7100,6.8000,6.6500,6.7800,21456921,144498990.6300
2021-04-20,6.7400,6.7700,6.5900,6.6100,18085512,120156329.1600
2021-04-21,6.5700,6.6900,6.5200,6.6900,14045623,92985420.3600
2021-04-22,6.7400,6.8800,6.6600,6.6700,21216951,143599169.4300
2021-04-23,6.6800,6.7800,6.5700,6.6600,16509706,110074031.4200
2021-04-26,6.6500,6.8500,6.6000,6.7400,24433811,165074660.7100
2021-04-27,6.7500,6.7800,6.6500,6.6600,15938819,106720559.7000
2021-04-28,6.6600,6.7500,6.5400,6.7300,24114127,160510448.0500
2021-04-29,6.7300,6.7600,6.6400,6.7300,14209507,95211022.5700
2021-04-30,6.6900,6.7000,6.4900,6.5000,19872549,130556930.2700
2021-05-06,6.4900,6.7400,6.4600,6.6900,27863743,186053742.7700
2021-05-07,6.7100,6.8200,6.6600,6.7900,24181005,163176939.3300
2021-05-10,6.7900,6.8100,6.6200,6.6500,18634381,124749344.0000
2021-05-11,6.7000,6.7900,6.5100,6.7700,20405915,136198810.9900
2021-05-12,6.7600,6.8800,6.7100,6.8500,22749750,155050768.0400
2021-05-13,6.8000,6.8500,6.6800,6.7100,15475281,104453244.1100
2021-05-14,6.7100,6.7800,6.6400,6.7200,14356782,96455283.2000
2021-05-17,6.7200,6.8500,6.6500,6.7800,31974695,215485423.7900
2021-05-18,6.7900,6.7900,6.6800,6.7200,13274969,89210706.0000
2021-05-19,6.7500,6.8300,6.7100,6.7700,16853127,114224759.4900
2021-05-20,6.7100,6.7900,6.6500,6.7500,14417487,96827351.8300
2021-05-21,6.7100,6.7500,6.6100,6.6200,13568862,90501677.9700
2021-05-24,6.6200,6.6400,6.3300,6.6200,30985025,201132746.1500
2021-05-25,6.5500,6.5700,6.3100,6.3800,32998602,210727494.0000
2021-05-26,6.4000,6.4100,6.3200,6.3800,13463061,85771468.6000
2021-05-27,6.4200,6.4300,6.3400,6.3700,12493561,79681163.2900
2021-05-28,6.4100,6.4100,6.2300,6.2900,16784763,105845251.9600
2021-05-31,6.2900,6.3800,6.1600,6.3400,14280899,89807041.8800
2021-06-01,6.3000,6.3000,6.2100,6.2300,12457274,77762336.7200
2021-06-02,6.2500,6.2800,6.1600,6.2100,9671109,60266722.2500
2021-06-03,6.2200,6.2500,6.1300,6.1400,12505288,77341647.8200
2021-06-04,6.1200,6.2400,6.1000,6.2100,9507475,58764471.2700
2021-06-07,6.2200,6.3900,6.1500,6.2700,16399444,103213479.3400
2021-06-08,6.2700,6.2800,6.1700,6.2400,8314816,51699408.1300
2021-06-09,6.2300,6.2500,6.1700,6.1800,7156124,44384391.9700
2021-06-10,6.2700,6.3400,6.2300,6.3200,16704660,105148343.9700
2021-06-11,6.2900,6.3900,6.2900,6.3700,13248269,84236878.2600
2021-06-15,6.4000,6.4200,6.3000,6.3500,12157593,77248370.5600
2021-06-16,6.3400,6.3700,6.2300,6.2900,12747428,80351463.3000
2021-06-17,6.2900,6.3300,6.1700,6.2800,17963683,112421857.8600
2021-06-18,6.0100,6.0400,5.9000,5.9600,14771569,88093200.3700
2021-06-21,5.9700,6.0700,5.9000,5.9800,10830466,64931668.4700
2021-06-22,5.9600,6.1500,5.9600,6.0600,17960266,108685663.1300
2021-06-23,6.1800,6.3300,6.1500,6.2100,23199410,144360115.9700
2021-06-24,6.2100,6.3800,6.1300,6.3300,23723963,149649298.2900
2021-06-25,6.3600,6.3700,6.2900,6.3200,18210264,115420964.1700
2021-06-28,6.3000,6.4400,6.3000,6.3500,12207430,77863878.4000
2021-06-29,6.3500,6.4100,6.3200,6.3400,11518241,73276618.9100
2021-06-30,6.3100,6.3400,6.2000,6.2500,12953033,80921265.4900
2021-07-01,6.2700,6.3500,6.1600,6.2100,11114672,69584284.7800
2021-07-02,6.2100,6.3800,6.2000,6.3100,17914540,113348025.4700
2021-07-05,6.3100,6.4100,6.2700,6.3000,14699605,92760420.5900
2021-07-06,6.3300,6.3700,6.2800,6.3300,11077277,69958046.3300
2021-07-07,6.3200,6.3500,6.2600,6.3100,10267752,64702067.8700
2021-07-08,6.3300,6.3400,6.2300,6.3000,13571076,85232638.7200
2021-07-09,6.3100,6.7800,6.2500,6.6400,43856581,287397438.3200
2021-07-12,6.7600,6.8800,6.6900,6.7600,30123304,204344014.9700
2021-07-13,6.7800,6.8400,6.6600,6.8200,20424269,138510720.9200
2021-07-14,7.0900,7.4600,7.0900,7.3000,90251054,658194878.3100
2021-07-15,7.3000,7.9800,7.2200,7.9200,84386097,646334321.2200
2021-07-16,7.7600,7.8000,7.5800,7.5800,45422534,348910868.7300
2021-07-19,7.5700,7.7300,7.5200,7.6000,35992608,274329106.8600
2021-07-20,7.5100,7.5500,7.3300,7.3800,30930345,229179718.1300
2021-07-21,7.4000,7.4400,7.2800,7.3200,22023558,161819126.0900
