交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2020-11-11,3.4500,3.5200,3.4300,3.5000,36817899,128547459.5500
2020-11-12,3.5000,3.5400,3.4800,3.5100,27492677,96350738.7300
2020-11-13,3.4900,3.5000,3.4400,3.4700,23578801,81600032.1800
2020-11-16,3.4600,3.5600,3.4500,3.5400,35642404,125330980.0800
2020-11-17,3.5300,3.5600,3.5200,3.5400,31897439,112806756.6600
2020-11-18,3.5300,3.5500,3.4700,3.5200,33051523,116093510.1100
2020-11-19,3.5200,3.5400,3.4900,3.5100,20635263,72382400.5000
2020-11-20,3.5000,3.5300,3.4800,3.5200,19117462,66993710.0800
2020-11-23,3.5200,3.5900,3.5200,3.5700,32996030,117357566.0700
2020-11-24,3.5800,3.5800,3.5500,3.5700,24803494,88505377.8200
2020-11-25,3.5800,3.6400,3.5500,3.5500,35009145,125928615.7500
2020-11-26,3.5500,3.7900,3.5500,3.7300,100908682,373113542.0500
2020-11-27,3.7500,3.7500,3.6200,3.6900,64841644,237379205.3700
2020-11-30,3.6900,3.7300,3.6000,3.6000,54992570,201701860.2000
2020-12-01,3.6000,3.6400,3.5700,3.6200,35463330,127605110.1300
2020-12-02,3.6200,3.6300,3.5700,3.5700,40756155,146194490.9900
2020-12-03,3.5700,3.5900,3.5400,3.5600,25763700,91739932.0000
2020-12-04,3.5500,3.5600,3.5000,3.5200,32847857,115494042.5400
2020-12-07,3.5300,3.5300,3.4500,3.4600,31470122,109448382.9800
2020-12-08,3.4500,3.4800,3.4400,3.4500,23453045,80946474.8000
2020-12-09,3.4500,3.4600,3.4000,3.4200,27977544,95822814.5300
2020-12-10,3.4200,3.4400,3.4000,3.4200,22513801,76865282.4300
2020-12-11,3.4300,3.4300,3.3000,3.3500,61688702,206432521.7000
2020-12-14,3.3400,3.3500,3.3100,3.3300,32681404,108536440.2600
2020-12-15,3.3200,3.3300,3.2900,3.3000,25073427,82713205.4300
2020-12-16,3.3000,3.3200,3.2400,3.2700,30280441,98989406.8600
2020-12-17,3.2700,3.3700,3.2600,3.3600,42242928,140837541.9400
2020-12-18,3.3600,3.4600,3.3600,3.4400,53228859,182671964.2400
2020-12-21,3.4400,3.4500,3.3800,3.3900,34028499,115867865.6400
2020-12-22,3.4000,3.4000,3.3000,3.3000,46303680,154680857.6400
2020-12-23,3.3000,3.3800,3.3000,3.3800,37980535,127123501.3100
2020-12-24,3.3900,3.4000,3.3300,3.3400,26662257,89652373.3800
2020-12-25,3.3300,3.5000,3.3300,3.4600,65108810,223741702.0900
2020-12-28,3.4700,3.5300,3.4200,3.4800,69238334,240813357.7600
2020-12-29,3.4900,3.4900,3.3800,3.3800,41636700,141899058.2200
2020-12-30,3.3800,3.4400,3.3600,3.3900,32385773,110409516.9900
2020-12-31,3.3900,3.4100,3.3700,3.4000,27584130,93439416.0300
2021-01-04,3.3900,3.4000,3.3400,3.3700,38520769,129455490.5300
2021-01-05,3.3700,3.3800,3.2800,3.3100,51975144,171552315.4700
2021-01-06,3.3000,3.3500,3.2800,3.3400,52103656,172026611.4600
2021-01-07,3.3400,3.3400,3.2500,3.2900,46390331,152548155.3900
2021-01-08,3.2900,3.3500,3.2800,3.3300,34324771,113888211.5700
2021-01-11,3.3300,3.3300,3.2600,3.2600,35091222,115210196.7200
2021-01-12,3.2600,3.2900,3.2400,3.2700,31346147,102123593.9200
2021-01-13,3.2900,3.3400,3.2500,3.3300,42893885,141628357.6400
2021-01-14,3.3300,3.4200,3.3100,3.3600,50830231,171317474.9300
2021-01-15,3.3500,3.3900,3.3200,3.3300,36044700,120755300.2100
2021-01-18,3.3400,3.3500,3.3100,3.3300,27652617,92029032.6400
2021-01-19,3.3300,3.3700,3.3100,3.3600,32973231,110182208.9500
2021-01-20,3.3500,3.3800,3.3000,3.3200,34113241,113531948.9100
2021-01-21,3.3200,3.3300,3.2800,3.3000,34513440,114018285.1600
2021-01-22,3.3000,3.3000,3.2500,3.2600,26916952,87865743.4500
2021-01-25,3.2600,3.2700,3.2200,3.2600,31489400,101967016.5600
2021-01-26,3.2500,3.2600,3.2200,3.2500,19111382,61928814.6800
2021-01-27,3.2400,3.2800,3.2300,3.2700,20508522,66976622.1100
2021-01-28,3.2500,3.2600,3.2100,3.2300,23044266,74444381.6800
2021-01-29,3.2200,3.2400,3.2000,3.2200,21001896,67592235.0700
2021-02-01,3.2200,3.2300,3.1200,3.1600,39272353,123599549.6200
2021-02-02,3.1600,3.1600,3.1100,3.1200,38418099,120188971.6400
2021-02-03,3.1200,3.1200,3.0300,3.0500,37607892,115035644.2400
2021-02-04,3.0500,3.0500,3.0100,3.0300,22562763,68209261.2700
2021-02-05,3.0200,3.0600,3.0200,3.0400,20388136,61889359.1900
2021-02-08,3.0300,3.0500,3.0100,3.0300,20508067,62102965.9100
2021-02-09,3.0300,3.0700,3.0100,3.0600,18554481,56356332.5100
2021-02-10,3.0600,3.0800,3.0400,3.0800,14873211,45638007.5100
2021-02-18,3.1000,3.1400,3.0900,3.1300,22735234,70778666.5500
2021-02-19,3.1300,3.2100,3.1200,3.1900,31720395,100696944.1300
2021-02-22,3.2100,3.2900,3.2000,3.2400,48261098,157042055.3600
2021-02-23,3.2600,3.2800,3.2000,3.2100,34292189,110631399.8200
2021-02-24,3.2100,3.2300,3.1800,3.2000,27103802,86982141.6900
2021-02-25,3.2200,3.2500,3.2000,3.2300,25591213,82456954.7300
2021-02-26,3.2100,3.2200,3.1800,3.2000,28872680,92394026.1500
2021-03-01,3.2000,3.2300,3.1900,3.2100,14387265,46145284.5900
2021-03-02,3.2100,3.2600,3.2000,3.2400,28658078,92558364.4600
2021-03-03,3.2300,3.2600,3.2100,3.2600,24213199,78377609.9300
2021-03-04,3.2400,3.3400,3.2400,3.3200,52663565,173189393.6900
2021-03-05,3.3400,3.3400,3.2700,3.3000,38461366,126742073.8800
2021-03-08,3.3000,3.3500,3.3000,3.3400,46410733,154430510.3100
2021-03-09,3.3300,3.3500,3.2600,3.3300,43965780,145747867.0400
2021-03-10,3.3200,3.3800,3.2800,3.3400,48150416,161127586.3700
2021-03-11,3.3100,3.3900,3.3100,3.3900,46478252,156454843.3900
2021-03-12,3.3900,3.5500,3.3700,3.4800,107603232,373520887.1900
2021-03-15,3.4700,3.5000,3.4200,3.4500,66025921,227996221.4100
2021-03-16,3.4400,3.4800,3.3900,3.4600,48213414,166115251.3600
2021-03-17,3.4600,3.4600,3.3500,3.3600,43223407,146458441.8700
2021-03-18,3.3600,3.4200,3.3300,3.3800,42191867,142715845.4700
2021-03-19,3.3500,3.4800,3.3400,3.4300,64254423,220160361.6600
2021-03-22,3.4500,3.6400,3.4500,3.6100,138996745,495594925.2400
2021-03-23,3.5700,3.5800,3.4300,3.4500,90067818,314692450.4700
2021-03-24,3.4100,3.5200,3.4000,3.4800,66330826,230523622.2000
2021-03-25,3.4700,3.4800,3.3600,3.3700,49000472,166654072.6600
2021-03-26,3.4000,3.5800,3.3900,3.5000,79047145,276848063.4700
2021-03-29,3.5100,3.6100,3.5000,3.5500,63740711,226265313.0800
2021-03-30,3.5300,3.5400,3.4300,3.5100,54812245,190813829.6500
2021-03-31,3.6000,3.8200,3.5500,3.7000,190791571,705307228.2500
2021-04-01,3.6400,3.7100,3.6000,3.6800,87778188,321767546.1500
2021-04-02,3.6600,3.6600,3.5600,3.6100,74894481,270054933.7500
2021-04-06,3.5800,3.6300,3.5800,3.6200,37483518,135149966.9400
2021-04-07,3.6300,3.6800,3.5900,3.6500,54366683,197916237.7600
2021-04-08,3.6500,3.6500,3.5500,3.6100,52411944,188123674.1000
2021-04-09,3.6000,3.6500,3.5600,3.5900,35380497,127474911.6500
2021-04-12,3.5500,3.6200,3.5400,3.5700,58603897,209869837.9000
2021-04-13,3.5700,3.5700,3.4300,3.4500,61757060,215234649.3700
2021-04-14,3.4700,3.5100,3.4300,3.4800,40947844,141906995.5700
2021-04-15,3.4900,3.4900,3.4300,3.4400,26028655,89770651.9300
2021-04-16,3.4500,3.5500,3.4400,3.5300,38761400,135691734.0000
2021-04-19,3.5200,3.5400,3.4800,3.5000,45686037,159896377.5700
2021-04-20,3.5000,3.5200,3.4800,3.5000,24020500,83930096.0000
2021-04-21,3.4900,3.4900,3.4500,3.4600,25017034,86586484.3600
2021-04-22,3.4700,3.4900,3.4500,3.4600,16664893,57702769.8500
2021-04-23,3.4500,3.4600,3.4000,3.4200,21709701,74312228.4200
2021-04-26,3.4200,3.4400,3.3900,3.4000,23000628,78365147.2000
2021-04-27,3.4000,3.4100,3.3500,3.3700,23194459,78196238.6000
2021-04-28,3.3700,3.4400,3.3500,3.4300,25313152,86379901.3000
2021-04-29,3.4200,3.4500,3.4000,3.4300,22788948,77966179.6900
2021-04-30,3.4100,3.4200,3.3600,3.4000,25451725,86449223.2500
2021-05-06,3.3800,3.4400,3.3700,3.4200,31841971,108834877.6500
2021-05-07,3.4000,3.4600,3.3900,3.4500,30053708,103110613.4000
2021-05-10,3.4500,3.4700,3.4200,3.4600,31387878,108196182.5200
2021-05-11,3.4500,3.5100,3.4300,3.5000,36253964,126215800.0800
2021-05-12,3.4900,3.5000,3.4500,3.4800,27348612,94978418.3300
2021-05-13,3.4700,3.5000,3.4300,3.4500,27002537,93436752.8800
2021-05-14,3.4500,3.4700,3.4300,3.4500,28355263,97720205.6700
2021-05-17,3.4600,3.5000,3.4400,3.4600,31715766,110033883.7000
2021-05-18,3.4600,3.4700,3.4400,3.4500,15572326,53743638.7000
2021-05-19,3.4400,3.4600,3.4100,3.4200,22624054,77551513.1400
2021-05-20,3.4300,3.4400,3.3900,3.3900,24689723,83949100.2000
2021-05-21,3.3800,3.4800,3.3800,3.4600,41071769,141548202.9800
2021-05-24,3.4600,3.5400,3.4600,3.4800,41459028,145141291.3400
2021-05-25,3.4900,3.5000,3.4400,3.4700,33754208,117025063.5400
2021-05-26,3.4700,3.5200,3.4600,3.5000,33127542,115666830.3100
2021-05-27,3.4900,3.5200,3.4800,3.4800,29772023,104058757.3000
2021-05-28,3.4900,3.5000,3.4400,3.4600,25700513,89181062.8500
2021-05-31,3.4500,3.4600,3.4300,3.4500,17870085,61525377.2600
2021-06-01,3.4400,3.4400,3.4000,3.4200,25270929,86251526.9800
2021-06-02,3.4200,3.4400,3.4000,3.4200,24434561,83442133.3300
2021-06-03,3.4200,3.4400,3.4000,3.4100,21842391,74511499.1400
2021-06-04,3.4100,3.4200,3.3900,3.4000,17457069,59430046.6000
2021-06-07,3.4200,3.4200,3.3900,3.4000,15879652,54012301.2100
2021-06-08,3.4100,3.4300,3.3900,3.4100,22364697,76185671.3900
2021-06-09,3.4100,3.4300,3.4000,3.4100,24999581,85302763.4100
2021-06-10,3.4100,3.4200,3.3900,3.4000,23800331,81147910.4000
2021-06-11,3.4100,3.4300,3.3900,3.4000,43184683,147491970.4500
2021-06-15,3.4100,3.4200,3.3600,3.3600,30111289,101815470.0200
2021-06-16,3.3700,3.3900,3.3500,3.3700,25070788,84479927.2200
2021-06-17,3.3700,3.4100,3.3500,3.3700,20028979,67786054.5300
2021-06-18,3.3800,3.3800,3.3500,3.3700,17646091,59438908.7800
2021-06-21,3.3700,3.4000,3.3600,3.3900,15958256,53922127.3300
2021-06-22,3.3900,3.4000,3.3700,3.4000,12942412,43862924.6800
2021-06-23,3.3900,3.4200,3.3900,3.4200,20073813,68393605.2000
2021-06-24,3.4200,3.4600,3.4000,3.4400,25694667,88265566.4800
2021-06-25,3.4400,3.4700,3.4300,3.4600,23816210,82288748.5500
2021-06-28,3.5700,3.7200,3.5100,3.5200,75145591,268946314.9100
2021-06-29,3.4800,3.5100,3.4400,3.4600,37798650,131091967.9000
2021-06-30,3.4600,3.4800,3.4300,3.4400,16153300,55749762.0000
2021-07-01,3.4400,3.4700,3.4300,3.4500,14832300,51112947.0000
2021-07-02,3.4500,3.4700,3.4300,3.4400,16362180,56368948.3800
2021-07-05,3.4300,3.4500,3.4000,3.4200,16061663,55016002.1500
2021-07-06,3.4000,3.4300,3.3800,3.4200,18686601,63774191.4100
2021-07-07,3.4100,3.4300,3.4000,3.4300,15908325,54332617.2500
2021-07-08,3.4300,3.4400,3.3900,3.4000,15705265,53539453.6700
2021-07-09,3.3900,3.4200,3.3800,3.4200,19399901,65946942.6200
2021-07-12,3.4200,3.4300,3.3800,3.3900,21719757,73878830.6600
2021-07-13,3.3900,3.4300,3.3700,3.4200,26193958,89308941.7800
2021-07-14,3.4200,3.4700,3.4200,3.4500,32990612,113633092.4400
2021-07-15,3.4300,3.4500,3.4000,3.4100,20114937,68676366.2000
2021-07-16,3.4300,3.4600,3.4200,3.4400,24618287,84800558.4200
2021-07-19,3.4500,3.4800,3.4300,3.4600,26683814,92085548.2800
2021-07-20,3.4500,3.4700,3.4300,3.4600,17112023,58983942.1200
2021-07-21,3.4500,3.4700,3.4300,3.4500,21944296,75665074.8900
