交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2020-11-26,5.1700,5.1800,5.0400,5.0700,33330396,169475067.7300
2020-11-27,5.0800,5.1100,4.8600,4.9300,39821036,196646582.9900
2020-11-30,4.9500,5.0400,4.8600,4.8800,30657663,150729998.6000
2020-12-01,4.8800,5.0500,4.8400,4.9300,37263277,184708863.1200
2020-12-02,4.9600,5.0000,4.8900,4.9400,22551982,111075877.2800
2020-12-03,4.9400,4.9500,4.8600,4.8800,17640281,86173690.6700
2020-12-04,4.8800,4.9100,4.7700,4.8200,20095653,96614904.0700
2020-12-07,4.8300,4.8600,4.7100,4.7300,21329451,101570589.4400
2020-12-08,4.7200,4.7700,4.6900,4.7100,18624727,88045588.6800
2020-12-09,4.7400,4.7400,4.6200,4.6300,20629163,96419975.8100
2020-12-10,4.6900,4.7500,4.5900,4.6100,25698605,119540471.8500
2020-12-11,4.6100,4.6400,4.5200,4.5900,21140726,96573672.4800
2020-12-14,4.5800,4.6200,4.5100,4.5300,18118826,82443592.9000
2020-12-15,4.5500,4.6500,4.5200,4.6200,19044320,87374790.5800
2020-12-16,4.5800,4.5900,4.5200,4.5300,12372401,56193688.7800
2020-12-17,4.5200,4.5900,4.4900,4.5700,14086487,64035844.7600
2020-12-18,4.6000,4.6000,4.5100,4.5300,16264084,73845443.9100
2020-12-21,4.5200,4.5900,4.5000,4.5700,15206715,69264396.4000
2020-12-22,4.5500,4.5700,4.4300,4.4300,19620806,88107206.8700
2020-12-23,4.4400,4.4900,4.4100,4.4400,14166324,63077736.1400
2020-12-24,4.4500,4.5100,4.4400,4.4500,15186294,67803486.5600
2020-12-25,4.4500,4.4800,4.4200,4.4500,14429917,64226111.1300
2020-12-28,4.4600,4.4600,4.3500,4.3900,16997207,74466507.5900
2020-12-29,4.3600,4.4700,4.3600,4.4500,18600122,82350994.3700
2020-12-30,4.4600,4.4600,4.4000,4.4200,13426789,59416380.9800
2020-12-31,4.4200,4.5200,4.4100,4.5100,21278254,95362053.9200
2021-01-04,4.5100,4.6600,4.4800,4.6500,33514551,153181356.0700
2021-01-05,4.6500,4.6600,4.5300,4.5700,33479584,152851476.9900
2021-01-06,4.5300,4.5500,4.4600,4.4900,20869254,93838705.5400
2021-01-07,4.4800,4.4800,4.3800,4.4000,23090795,101832920.8900
2021-01-08,4.4200,4.6400,4.3900,4.6300,40272967,183126002.6600
2021-01-11,4.7100,4.8300,4.6500,4.7100,46787574,221390223.1800
2021-01-12,4.6600,4.7300,4.6200,4.6900,36362312,169601034.8200
2021-01-13,4.6800,4.8200,4.6300,4.7900,40933917,193936554.1700
2021-01-14,4.7800,4.8800,4.7200,4.7800,36545307,175554197.2900
2021-01-15,4.7500,4.8200,4.6800,4.7200,24870296,117725497.8100
2021-01-18,4.6900,4.7300,4.6600,4.6700,18800641,88202483.7300
2021-01-19,4.6600,4.7500,4.6300,4.7200,20741401,97394284.2000
2021-01-20,4.7300,4.7300,4.6300,4.6400,23529406,109786376.0200
2021-01-21,4.6200,4.6700,4.6000,4.6200,20461522,94759694.0800
2021-01-22,4.6000,4.6200,4.4900,4.5100,20710280,93805684.4000
2021-01-25,4.5200,4.5500,4.4100,4.4600,18995032,84588835.5900
2021-01-26,4.4400,4.4900,4.4000,4.4400,12522255,55590175.5900
2021-01-27,4.4200,4.6100,4.4200,4.5200,21946573,99344713.8800
2021-01-28,4.8000,4.9500,4.7100,4.7500,77998514,376236603.6200
2021-01-29,4.7500,4.7900,4.6000,4.6400,44452076,207357060.8500
2021-02-01,4.6600,5.0000,4.6500,4.9800,68964918,339229798.4200
2021-02-02,4.9700,4.9700,4.7700,4.9000,66465448,323126502.7300
2021-02-03,4.8600,4.9800,4.8200,4.8900,38485783,189202558.0100
2021-02-04,4.9300,4.9700,4.8100,4.8800,23322426,113652493.8200
2021-02-05,4.9000,4.9400,4.7300,4.7500,23283378,111694950.4400
2021-02-08,4.7500,5.0400,4.7400,4.9300,41027843,202308369.1500
2021-02-09,4.9100,4.9900,4.8800,4.9400,24410986,120472444.0100
2021-02-10,4.9300,4.9700,4.8500,4.9200,27535166,135361076.3300
2021-02-18,5.0000,5.0300,4.9200,4.9600,26759181,132708643.2400
2021-02-19,4.9700,5.2000,4.9400,5.1600,45196853,230066455.3300
2021-02-22,5.1700,5.4800,5.1700,5.3200,67922378,362350075.2100
2021-02-23,5.3300,5.4000,5.1800,5.2100,30406289,159785294.7400
2021-02-24,5.2800,5.3400,5.2200,5.2700,28713421,151351816.2000
2021-02-25,5.3700,5.4100,5.2600,5.3800,34984623,187244489.2800
2021-02-26,5.2900,5.3000,5.1600,5.1900,33400300,174525715.3500
2021-03-01,5.1900,5.2500,5.1800,5.2200,20883238,109017578.3500
2021-03-02,5.2400,5.2600,5.0600,5.0900,31693741,163035107.1200
2021-03-03,5.1300,5.4300,5.1200,5.4100,47892594,253828348.9700
2021-03-04,5.3900,5.7400,5.3600,5.6300,87406993,491685924.1000
2021-03-05,5.5800,5.7200,5.5300,5.6800,41272466,233670618.4200
2021-03-08,5.6800,5.8000,5.6100,5.6900,40794893,233031204.9400
2021-03-09,5.6400,5.9500,5.5600,5.8000,65085914,374136588.3100
2021-03-10,5.7600,5.9100,5.7200,5.7700,43210900,250604681.4700
2021-03-11,5.7100,5.8300,5.7100,5.7700,32781330,188979525.7500
2021-03-12,5.7500,5.8500,5.7100,5.8000,30863160,178879670.2200
2021-03-15,5.8400,5.9400,5.8000,5.8600,32895270,192757925.9800
2021-03-16,5.8900,6.0800,5.8600,6.0600,48961190,292962045.7300
2021-03-17,6.0900,6.1100,5.9100,6.0500,41425157,249560039.2200
2021-03-18,6.0500,6.4800,6.0300,6.4500,63323324,400002351.6600
2021-03-19,6.5800,7.1000,6.4000,6.9400,166794737,1157850353.9600
2021-03-22,7.0100,7.4300,6.9800,7.2600,130741493,948743325.3500
2021-03-23,7.3000,7.3700,6.8100,6.8900,96733708,678912399.4200
2021-03-24,6.7500,6.7900,6.2900,6.4200,94559052,611734771.1900
2021-03-25,6.3800,6.3900,6.1000,6.1800,62786404,390262529.6800
2021-03-26,6.3000,6.3800,6.1400,6.1600,68679081,429371364.5400
2021-03-29,6.2300,6.3500,6.1400,6.1600,64424370,399459493.7800
2021-03-30,6.1700,6.1800,5.9200,6.0900,46553202,281119388.4100
2021-03-31,6.0300,6.1400,6.0000,6.0700,26808755,162833917.1000
2021-04-01,6.0400,6.4500,6.0200,6.3800,58230949,365901691.5600
2021-04-02,6.3800,6.8800,6.3300,6.5900,64928133,431553698.0600
2021-04-06,6.6700,6.8900,6.6400,6.6400,43726202,295521403.5200
2021-04-07,6.8500,6.8800,6.6400,6.7500,52254081,353560181.9400
2021-04-08,6.7600,6.8500,6.6400,6.7700,39536816,267719750.0200
2021-04-09,6.7000,6.8600,6.7000,6.8100,28373924,192602292.8300
2021-04-12,6.7300,6.7900,6.6000,6.6700,34020942,227394726.7300
2021-04-13,6.6100,6.7000,6.5100,6.5700,25055730,165194373.9400
2021-04-14,6.6000,6.7300,6.5700,6.6600,25569763,169631991.7700
2021-04-15,6.7000,6.7000,6.5300,6.6100,20148445,133508404.6900
2021-04-16,6.6100,6.9000,6.5700,6.8500,38428983,261635311.4400
2021-04-19,6.9000,6.9400,6.7100,6.7100,32050839,216996993.2800
2021-04-20,6.8000,6.8400,6.5700,6.7200,34425475,231213968.5900
2021-04-21,6.7200,6.8300,6.6700,6.6900,25528576,172048615.2400
2021-04-22,6.7200,6.8000,6.6000,6.6200,23902100,159238772.3400
2021-04-23,6.6800,6.8300,6.6100,6.8000,34477882,232517843.1800
2021-04-26,6.8300,6.8700,6.6500,6.6600,27560840,185816529.9200
2021-04-27,6.6100,6.7000,6.6100,6.6500,17194328,114537725.7800
2021-04-28,6.6800,6.7900,6.6100,6.6400,20280358,135118413.3700
2021-04-29,6.7500,6.8900,6.6300,6.6700,48152480,325609811.9900
2021-04-30,6.6700,6.7900,6.6600,6.7300,26664966,179223834.2700
2021-05-06,6.7400,6.8200,6.5800,6.7700,39858979,267814401.6100
2021-05-07,6.7700,6.8400,6.6600,6.7800,37655261,254941941.5500
2021-05-10,6.7800,6.8400,6.6600,6.6700,35339837,236713961.7200
2021-05-11,6.7300,6.7300,6.1200,6.4200,58763056,372199930.4100
2021-05-12,6.4500,6.8000,6.4100,6.7900,57002866,380511419.4300
2021-05-13,6.7000,6.9200,6.7000,6.8700,36793469,251500260.0600
2021-05-14,6.8800,7.4700,6.8800,7.3900,80154295,585816937.5100
2021-05-17,7.4400,7.6000,7.2600,7.3300,52420033,386617280.1900
2021-05-18,7.4400,7.4600,7.2500,7.3700,25895176,190284069.0700
2021-05-19,7.3400,7.7700,7.3000,7.5900,45836641,348654650.2900
2021-05-20,7.6900,7.7300,7.4700,7.6300,37632636,285349229.8000
2021-05-21,7.6200,7.7000,7.5200,7.6700,29028726,221091398.7200
2021-05-24,7.8100,7.8300,7.5300,7.6400,40057828,307541391.6400
2021-05-25,7.6400,7.6600,7.3400,7.5700,40643821,305543377.9700
2021-05-26,7.5700,7.6900,7.4300,7.5400,31467704,236942741.3600
2021-05-27,7.6400,7.6800,7.2500,7.5400,48444454,363400640.6500
2021-05-28,7.5400,7.5500,7.3000,7.3200,34268265,252555749.8400
2021-05-31,7.3600,7.3700,7.1500,7.2300,33557119,243631429.2200
2021-06-01,7.2900,7.3000,7.0600,7.1100,41040753,293223073.0900
2021-06-02,7.1700,7.2300,7.0300,7.0900,30290756,215315818.2000
2021-06-03,7.0700,7.1700,7.0300,7.0300,25333748,179249902.1300
2021-06-04,7.0400,7.0800,6.9000,6.9500,26808531,186781152.6400
2021-06-07,6.9800,7.0200,6.8300,6.8700,25440511,175268004.4900
2021-06-08,6.8700,6.8800,6.6700,6.7200,30043248,203001426.3800
2021-06-09,6.7400,6.9600,6.6700,6.8300,36729212,250723635.2700
2021-06-10,6.8300,6.8600,6.6200,6.6600,27064602,181260091.0500
2021-06-11,6.6600,6.6800,6.5000,6.5500,30415422,199723709.9000
2021-06-15,6.5500,6.5600,6.2900,6.3400,40905841,261132617.2900
2021-06-16,6.3800,6.4900,6.3000,6.3200,30053655,192152748.7100
2021-06-17,6.3400,6.5600,6.3200,6.3800,27766528,178965429.8700
2021-06-18,6.3900,6.4400,6.3100,6.3900,17940442,114578630.9200
2021-06-21,6.3800,6.4900,6.3700,6.4000,22367421,143593695.5300
2021-06-22,6.4700,6.5200,6.4000,6.5000,20659310,133564881.0000
2021-06-23,6.5400,6.5500,6.3100,6.4100,31359564,200320228.7000
2021-06-24,6.3600,6.4800,6.3400,6.3900,17821418,114219263.4200
2021-06-25,6.4100,6.5200,6.3900,6.4500,21530551,139183299.7700
2021-06-28,6.4600,6.5000,6.4000,6.4200,15672400,101086549.0000
2021-06-29,6.4300,6.4400,6.3300,6.3700,14795014,94148942.6400
2021-06-30,6.3300,6.3800,6.1600,6.2700,22032282,137883854.4400
2021-07-01,6.3600,6.4600,6.3200,6.3700,22780510,146006430.1200
2021-07-02,6.4100,6.4100,6.2500,6.2700,21137351,132789548.5100
2021-07-05,6.2800,6.3400,6.2100,6.2100,17527633,109637898.4100
2021-07-06,6.2200,6.4100,6.1800,6.3200,26048701,164406559.5700
2021-07-07,6.3500,6.5000,6.3200,6.3900,23104416,147257365.6300
2021-07-08,6.2000,6.2200,6.1200,6.1600,25907343,160146405.0300
2021-07-09,6.1600,6.3500,6.1000,6.2900,25581231,159120598.1800
2021-07-12,6.2900,6.3600,6.2400,6.2400,21279480,133467967.0100
2021-07-13,6.2300,6.5800,6.2200,6.4800,37498620,241055920.7400
2021-07-14,6.6600,6.9600,6.5300,6.8900,53975141,369648358.2900
2021-07-15,6.9000,7.0400,6.7500,6.8700,38857235,265687371.3600
2021-07-16,6.9300,7.1400,6.8800,7.0500,44696060,315617794.8300
2021-07-19,7.0600,7.1500,6.7500,6.7900,51704611,354702025.0600
2021-07-20,6.7300,6.7500,6.4100,6.5400,44283792,290137417.6000
2021-07-21,6.5700,6.7500,6.4600,6.5300,30641156,200976963.7600
