交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2020-10-12,4.2200,4.2500,4.1600,4.1800,79774770,334016730.2800
2020-10-13,4.1800,4.2400,4.1500,4.2100,29221534,122840044.1500
2020-10-14,4.2100,4.2200,4.1400,4.1600,32513153,135832024.5400
2020-10-15,4.1800,4.1800,4.0800,4.1200,30015884,123522373.7200
2020-10-16,4.1200,4.1400,4.0900,4.1000,16550639,68019056.9000
2020-10-19,4.1300,4.1400,4.0800,4.0900,24726407,101565950.3400
2020-10-20,4.0900,4.1000,4.0600,4.1000,20165810,82246544.6200
2020-10-21,4.1000,4.1400,4.0800,4.1200,17643592,72530527.8700
2020-10-22,4.0900,4.1200,4.0700,4.0900,14428432,59072469.9500
2020-10-23,4.1000,4.1300,4.0800,4.1100,17329187,71128100.1700
2020-10-26,4.1000,4.1100,4.0600,4.0900,18549573,75755388.4900
2020-10-27,4.1100,4.1100,4.0800,4.1000,12180918,49854375.0100
2020-10-28,4.0800,4.1400,4.0800,4.1300,17779763,73050335.3700
2020-10-29,4.1600,4.1900,4.1200,4.1600,73486201,305693577.9500
2020-10-30,4.1700,4.2100,4.0900,4.1100,55651787,231418784.8700
2020-11-02,4.1100,4.1400,4.0900,4.1300,24809025,102272870.3200
2020-11-03,4.1600,4.1600,4.1100,4.1200,30680587,126585310.3600
2020-11-04,4.1200,4.1300,4.0700,4.0800,21886354,89415835.8200
2020-11-05,4.0800,4.1000,4.0400,4.0800,45403855,185042813.3100
2020-11-06,4.0800,4.1400,4.0700,4.1200,28631665,117692044.5100
2020-11-09,4.1200,4.1500,4.1000,4.1400,49462135,204231722.9600
2020-11-10,4.1500,4.2100,4.1400,4.2000,58175663,243372894.8100
2020-11-11,4.2000,4.2700,4.1500,4.2500,48636426,205068891.0600
2020-11-12,4.2300,4.2600,4.1900,4.2100,21170259,89327506.8700
2020-11-13,4.2000,4.2200,4.1500,4.1600,22841169,95191673.8000
2020-11-16,4.1500,4.2200,4.1500,4.2100,23594403,99080695.0600
2020-11-17,4.2100,4.2500,4.1900,4.2200,29245167,123462398.6400
2020-11-18,4.2400,4.2600,4.2100,4.2500,27317740,115759156.1500
2020-11-19,4.2500,4.2600,4.2100,4.2500,22913232,97161319.0400
2020-11-20,4.2600,4.3300,4.2500,4.3200,36361635,155992064.5700
2020-11-23,4.3200,4.3800,4.3200,4.3700,42788686,186320336.4800
2020-11-24,4.3800,4.3800,4.2800,4.3000,37414080,161263650.3200
2020-11-25,4.3100,4.4200,4.3000,4.3500,42770054,186938267.9600
2020-11-26,4.3500,4.4500,4.2800,4.4400,48350786,211862744.5600
2020-11-27,4.4300,4.5000,4.4200,4.4700,41030311,182620276.1000
2020-11-30,4.4700,4.6900,4.4500,4.6100,66611614,305246945.5100
2020-12-01,4.5900,4.6500,4.5200,4.6100,41493858,190274779.0100
2020-12-02,4.6100,4.6200,4.4700,4.5000,41430090,187886303.3800
2020-12-03,4.5100,4.5500,4.4800,4.5200,31324451,141625592.5400
2020-12-04,4.5400,4.5600,4.5000,4.5500,23823999,107931541.4600
2020-12-07,4.5500,4.5700,4.4900,4.5100,31116987,140822217.7300
2020-12-08,4.5200,4.5200,4.4300,4.4500,27413980,122384318.3300
2020-12-09,4.4700,4.5400,4.4200,4.4300,27682660,123945856.2000
2020-12-10,4.4300,4.4700,4.3500,4.3700,27737508,121864295.1200
2020-12-11,4.3800,4.4600,4.3600,4.4000,34415615,152003808.3400
2020-12-14,4.4000,4.6300,4.4000,4.5700,58434412,264906749.4100
2020-12-15,4.5900,4.6500,4.5400,4.5900,26150062,119921042.5100
2020-12-16,4.5900,4.6200,4.5300,4.5700,18219212,83293688.0200
2020-12-17,4.5400,4.6000,4.5400,4.5700,24595905,112186102.7000
2020-12-18,4.5700,4.6600,4.5100,4.5200,27980973,127993847.5300
2020-12-21,4.5200,4.5700,4.4600,4.4800,28092304,126647183.6500
2020-12-22,4.4800,4.4800,4.3800,4.3900,32571967,144067516.3600
2020-12-23,4.4200,4.5000,4.4000,4.4700,20572048,91405553.8500
2020-12-24,4.4900,4.4900,4.4200,4.4400,17382939,77393608.9400
2020-12-25,4.4700,4.5900,4.4400,4.5800,29434119,133403397.8100
2020-12-28,4.5900,4.6300,4.5200,4.5400,32592694,148813952.8700
2020-12-29,4.5600,4.5600,4.4800,4.4900,19785238,89064397.2400
2020-12-30,4.4800,4.5100,4.4600,4.4700,17390291,77879332.5400
2020-12-31,4.4600,4.4900,4.4300,4.4600,19302637,86052606.6300
2021-01-04,4.4500,4.4900,4.4300,4.4700,27274272,121626906.7100
2021-01-05,4.4600,4.4600,4.3100,4.3600,49110618,214399186.1800
2021-01-06,4.3600,4.4700,4.3400,4.4700,39245365,172766530.3000
2021-01-07,4.4400,4.4800,4.3700,4.4100,33605177,148361120.7600
2021-01-08,4.4000,4.4400,4.3500,4.3700,24247799,106314980.0700
2021-01-11,4.3800,4.4100,4.3100,4.3200,29588012,128450911.4000
2021-01-12,4.3300,4.3300,4.2100,4.2500,52867355,224627358.7000
2021-01-13,4.2600,4.3400,4.2400,4.2900,32650847,140051682.8600
2021-01-14,4.2900,4.3300,4.2500,4.3000,22039990,94707264.0200
2021-01-15,4.3100,4.4100,4.2700,4.3500,34490299,149715044.1600
2021-01-18,4.3500,4.3800,4.2700,4.2800,23497095,101224283.2100
2021-01-19,4.2900,4.3400,4.2500,4.3200,16758944,72046030.1500
2021-01-20,4.3300,4.3400,4.2700,4.3000,16138269,69359243.5700
2021-01-21,4.2900,4.3800,4.2800,4.3700,29061056,126235336.6200
2021-01-22,4.3700,4.4100,4.3300,4.3800,27800677,121574715.7100
2021-01-25,4.3700,4.3800,4.2900,4.3200,28935571,124987518.0700
2021-01-26,4.3100,4.3600,4.3100,4.3600,18724503,81295081.1300
2021-01-27,4.3500,4.4300,4.3400,4.4200,25987851,114261556.4000
2021-01-28,4.3900,4.5400,4.3800,4.4900,51837318,232527636.6000
2021-01-29,4.4700,4.5100,4.4000,4.4600,27987945,124754498.6800
2021-02-01,4.4500,4.5000,4.4100,4.4900,29096260,129858665.7200
2021-02-02,4.5200,4.5400,4.4500,4.5000,28054823,125949971.0500
2021-02-03,4.4900,4.5500,4.4800,4.5000,19905558,89828809.8400
2021-02-04,4.5000,4.5100,4.4200,4.4800,25778650,115324675.1700
2021-02-05,4.4700,4.5800,4.4700,4.5600,43833328,198662048.5900
2021-02-08,4.5500,4.6300,4.4700,4.4900,36670183,166498398.3400
2021-02-09,4.4800,4.4900,4.3900,4.4000,40124509,177772088.4600
2021-02-10,4.4300,4.6000,4.4100,4.5900,44741081,203160878.9800
2021-02-18,4.6300,4.6400,4.5200,4.5400,36556115,166398088.5200
2021-02-19,4.5400,4.6800,4.5200,4.6700,40208118,185300662.5500
2021-02-22,4.6900,4.7800,4.6200,4.6800,53366130,249918333.6300
2021-02-23,4.6500,4.7200,4.6000,4.6200,35272807,163922704.3900
2021-02-24,4.6200,4.6500,4.5200,4.5300,37908273,173137396.2500
2021-02-25,4.5500,4.5800,4.5000,4.5200,26176500,118836456.7800
2021-02-26,4.5000,4.5200,4.4300,4.4700,30558552,136476110.3400
2021-03-01,4.4800,4.4900,4.4200,4.4300,24759192,110221389.7100
2021-03-02,4.4400,4.5200,4.4300,4.5100,23649127,105941327.2300
2021-03-03,4.4900,4.5200,4.4700,4.5100,14009118,63058060.6600
2021-03-04,4.5200,4.5800,4.4800,4.5500,32929971,149539444.1200
2021-03-05,4.5300,4.5600,4.4300,4.4800,31572669,141489162.5000
2021-03-08,4.4800,4.6500,4.4700,4.6200,49216239,225643971.9400
2021-03-09,4.5900,4.7200,4.5900,4.6200,48636772,226391340.6500
2021-03-10,4.6300,4.7200,4.5900,4.6800,50206096,234818728.1900
2021-03-11,4.7000,5.1500,4.6900,5.1500,141999023,718255020.3100
2021-03-12,5.1400,5.6700,5.1000,5.6700,183921702,992673953.3200
2021-03-15,5.8600,6.0700,5.3400,5.5700,265521862,1503801338.1800
2021-03-16,5.4700,5.6600,5.3600,5.5300,134778757,738494344.1100
2021-03-17,5.4200,5.4700,5.1400,5.4300,138400763,735563640.1400
2021-03-18,5.3800,5.8400,5.3700,5.5100,137656632,766752338.6700
2021-03-19,5.4200,5.7700,5.3500,5.5900,163607288,914388118.6400
2021-03-22,5.6800,5.9500,5.6300,5.8200,167738708,975371420.9300
2021-03-23,5.7500,5.7500,5.4000,5.4600,122181324,678523608.3800
2021-03-24,5.3800,5.5700,5.2800,5.4900,87855378,477976659.5100
2021-03-25,5.3900,5.4600,5.1500,5.4200,89398567,474770454.5400
2021-03-26,5.3900,5.6400,5.3900,5.5000,85933238,475732711.3300
2021-03-29,5.5300,5.7700,5.5300,5.5700,109097073,615519086.8000
2021-03-30,5.5500,5.7600,5.4100,5.6500,88989046,497388734.9100
2021-03-31,5.6000,5.9800,5.4800,5.7900,126383163,725909771.9900
2021-04-01,5.7300,5.9000,5.5100,5.6000,97777616,554249986.8800
2021-04-02,5.5600,5.6400,5.4400,5.5100,76274726,420105168.0900
2021-04-06,5.5100,5.7200,5.4800,5.6200,52713754,296166033.0300
2021-04-07,5.6400,5.7900,5.6000,5.7100,71047424,405206169.9300
2021-04-08,5.6800,5.7500,5.5500,5.7200,57597231,326496655.3300
2021-04-09,5.6900,5.9200,5.6400,5.7600,70611775,409569528.8100
2021-04-12,5.7900,6.3400,5.7400,6.3400,99425604,606603036.4100
2021-04-13,6.5100,6.6500,6.1900,6.2000,158862888,1012792931.3100
2021-04-14,6.2000,6.3600,6.1100,6.1700,85477544,531112810.2600
2021-04-15,6.1800,6.2500,6.0100,6.0200,57223157,348145628.3100
2021-04-16,6.0500,6.1100,5.8600,5.9300,82560464,490622048.5900
2021-04-19,5.9300,6.0000,5.8800,5.9300,51936258,307906702.8200
2021-04-20,5.8800,5.9800,5.8100,5.9000,54981041,324529898.1100
2021-04-21,5.8500,5.9200,5.7400,5.8800,46374683,270638473.8400
2021-04-22,5.9000,6.0600,5.7900,6.0000,53283986,316132076.2900
2021-04-23,5.8500,5.8600,5.4800,5.7000,118654211,669898968.1500
2021-04-26,5.6400,5.6700,5.5200,5.5300,53772842,300187185.0000
2021-04-27,5.5100,5.6800,5.5100,5.6300,49281340,276532732.2200
2021-04-28,5.6200,6.1800,5.5900,5.9800,79162898,471403295.8600
2021-04-29,5.9400,5.9800,5.8100,5.9400,36873097,217543567.3900
2021-04-30,5.9000,5.9500,5.8300,5.8600,28007967,164749851.8200
2021-05-06,5.8200,5.9000,5.7500,5.7900,27034286,157353894.2000
2021-05-07,5.7600,5.9000,5.7300,5.8000,30911276,179909977.9900
2021-05-10,5.7800,6.1300,5.7800,6.0400,46697218,280453231.3100
2021-05-11,6.0500,6.1400,5.9500,5.9800,40482059,244040948.8800
2021-05-12,5.9700,5.9800,5.7500,5.8900,38581440,225286188.9700
2021-05-13,5.8200,5.8600,5.6100,5.6800,33606301,192068514.6300
2021-05-14,5.6700,5.7500,5.6200,5.7100,24984716,142086069.1500
2021-05-17,5.7000,5.7600,5.6400,5.7000,22882370,130247615.3800
2021-05-18,5.7100,5.7200,5.5400,5.5900,33087723,185257167.1500
2021-05-19,5.5800,5.6100,5.4800,5.5800,34017103,187992174.3700
2021-05-20,5.5700,5.5800,5.4800,5.5000,29731141,163791964.2200
2021-05-21,5.5000,5.5900,5.3500,5.5300,51863913,283630372.1700
2021-05-24,5.5900,5.7100,5.5200,5.5400,48441435,271518413.9400
2021-05-25,5.4800,5.5700,5.4100,5.5500,35351604,194022665.6000
2021-05-26,5.5500,5.6100,5.4500,5.5600,34271664,189279273.6100
2021-05-27,5.5300,5.5700,5.5000,5.5700,25920771,143632923.5600
2021-05-28,5.5700,5.5700,5.3600,5.3900,41008659,223607269.9300
2021-05-31,5.4100,5.4900,5.2500,5.4700,51294369,275304029.6300
2021-06-01,5.4400,5.5000,5.4100,5.4700,27023312,147161228.6100
2021-06-02,5.4300,5.5400,5.4200,5.5100,25966324,142692512.0300
2021-06-03,5.5100,5.5500,5.4400,5.4700,18275587,100231443.7000
2021-06-04,5.4700,5.4800,5.3500,5.4000,26271954,141695957.2900
2021-06-07,5.4100,5.4400,5.3300,5.4300,19516136,105124495.0000
2021-06-08,5.4400,5.4800,5.3900,5.4400,19377200,105294628.0000
2021-06-09,5.4400,5.6700,5.4200,5.6500,61305431,343458584.0000
2021-06-10,5.6600,5.6700,5.5700,5.5900,24927844,139891983.9600
2021-06-11,5.6200,5.8500,5.6000,5.7700,46381905,266941356.6400
2021-06-15,5.7700,5.9200,5.7000,5.8400,43533325,252900742.9900
2021-06-16,5.8000,5.8900,5.7000,5.8300,34417602,199613156.4400
2021-06-17,5.7900,5.9300,5.7600,5.7800,24540641,142743932.6500
2021-06-18,5.6200,5.6500,5.4400,5.4600,32529655,179120720.0700
2021-06-21,5.4900,5.8900,5.4500,5.7700,46954903,267246303.6500
2021-06-22,5.7500,5.8200,5.6500,5.7600,30797714,176325901.3600
2021-06-23,5.8000,5.9100,5.7600,5.8300,23264905,136055244.5200
2021-06-24,5.8200,5.9000,5.7700,5.7900,19530280,113982084.1000
2021-06-25,5.7700,5.8000,5.6800,5.7000,21053346,120390553.5000
2021-06-28,5.8100,6.1000,5.8100,6.0700,66241276,396560418.3100
2021-06-29,6.0700,6.0700,5.8300,5.8500,36972367,218129858.9700
2021-06-30,5.8300,5.8500,5.7500,5.7900,21302223,123116249.4500
2021-07-01,5.8600,5.9300,5.7700,5.8000,20174860,117698895.3800
2021-07-02,5.7900,5.8200,5.6000,5.6900,36130345,205383588.9900
2021-07-05,5.7100,5.7800,5.5500,5.6100,29206638,164650710.3800
2021-07-06,5.6000,5.7000,5.5800,5.6300,21541543,121351096.6200
2021-07-07,5.6500,5.6600,5.4700,5.5100,27567021,152524509.8600
2021-07-08,5.5400,5.6800,5.5200,5.5900,29311846,164460193.9700
2021-07-09,5.5700,5.6000,5.4700,5.5700,25494896,140985066.5200
2021-07-12,5.5800,5.6400,5.5100,5.6100,23763281,132256779.0300
2021-07-13,5.5900,5.7200,5.5500,5.7200,26287516,148650337.3900
2021-07-14,5.7100,5.8100,5.6000,5.6500,25629682,145662274.3600
2021-07-15,5.6700,5.6800,5.5600,5.6700,21315611,119887784.7000
2021-07-16,5.6600,5.7100,5.4300,5.4400,53253624,295454036.4100
2021-07-19,5.5000,5.5200,5.2800,5.3400,41992714,225010089.5900
2021-07-20,5.3200,5.3800,5.3000,5.3300,14805835,78936724.9900
2021-07-21,5.3300,5.3600,5.2200,5.2500,29850273,157247829.7900
