,0
0,15.859755522311053
1,15.875571272372554
2,15.89117158419092
3,15.906559392412715
4,15.921737591709476
5,15.936709037322236
6,15.951476545598641
7,15.966042894522744
8,15.980410824237584
9,15.994583037560648
10,16.008562200492314
11,16.022350942717356
12,16.035951858099633
13,16.04936750517003
14,16.062600407607757
15,16.07565305471509
16,16.088527901885644
17,16.101227371066265
18,16.11375385121264
19,16.126109698738688
20,16.138297237959843
