,0
0,17.897077975316535
1,17.963969699589086
2,18.029159125200792
3,18.09268957321659
4,18.1546032622423
5,18.214941336480646
6,18.273743893073263
7,18.331050008746914
8,18.38689776578158
9,18.44132427731772
10,18.49436571201947
11,18.546057318110222
12,18.596433446796528
13,18.645527575095883
14,18.693372328083598
15,18.7399995005735
16,18.785440078246904
17,18.829724258243875
18,18.872881469230478
19,18.914940390955334
20,18.955928973308506
