,0
20,18.288528434568114
19,17.847175764825195
18,18.288528434568114
17,18.288528434568114
16,18.288528434568114
15,18.288528434568114
14,18.288528434568114
13,18.359872756912434
12,19.15323157487257
11,19.097345546135223
10,18.359872756912434
9,18.359872756912434
8,18.359872756912434
7,18.359872756912434
6,18.359872756912434
5,18.359872756912434
4,18.359872756912434
3,18.881064529418023
2,19.36951259158977
1,19.15323157487257
0,22.049546009741185
