,0
20,13.295568784656846
19,13.24629528038334
18,13.295568784656846
17,13.295568784656846
16,13.24629528038334
15,13.295568784656846
14,13.295568784656846
13,13.372647637703441
12,13.295568784656846
11,13.24629528038334
10,13.24629528038334
9,13.102410871781188
8,13.102410871781188
7,12.981901547771866
6,12.981901547771866
5,12.981901547771866
4,12.83378359905392
3,12.83378359905392
2,12.981901547771866
1,12.981901547771866
0,12.83378359905392
