,0
20,42.913222321492185
19,42.913222321492185
18,42.913222321492185
17,42.913222321492185
16,42.913222321492185
15,42.913222321492185
14,42.913222321492185
13,42.913222321492185
12,42.913222321492185
11,42.913222321492185
10,42.913222321492185
9,42.913222321492185
8,42.913222321492185
7,42.913222321492185
6,42.913222321492185
5,42.913222321492185
4,42.913222321492185
3,42.913222321492185
2,42.913222321492185
1,42.913222321492185
0,42.913222321492185
