,0
20,15.012596234344581
19,15.012596234344581
18,15.11198909148744
17,15.012596234344581
16,15.49424426465906
15,15.604927003815325
14,15.604927003815325
13,15.901624412289205
12,15.604927003815325
11,15.578008821997148
10,15.467415387653707
9,15.901624412289205
8,15.901624412289205
7,15.901624412289205
6,16.207225636394664
5,16.207225636394664
4,16.207225636394664
3,16.207225636394664
2,16.207225636394664
1,16.207225636394664
0,16.207225636394664
