,0
20,4.876095054345155
19,4.876095054345155
18,4.876095054345155
17,4.876095054345155
16,4.653513437838905
15,4.520112477008864
14,4.504068998747994
13,4.504068998747994
12,4.492721872311213
11,4.4837549204651665
10,4.483666316755658
9,4.472407794028385
8,4.473644965352458
7,4.653513437838905
6,4.828913781836152
5,4.876095054345155
4,4.81768889188017
3,4.595107275373918
2,4.595107275373918
1,4.520112477008864
0,4.572764205732268
