,0
20,23.043854640211546
19,23.043854640211546
18,22.90656654497345
17,23.203822588929494
16,23.203822588929494
15,23.203822588929494
14,23.203822588929494
13,23.203822588929494
12,22.769904606585044
11,22.609936657867095
10,22.609936657867095
9,22.609936657867095
8,22.609936657867095
7,22.11173223650295
6,22.609936657867095
5,22.609936657867095
4,22.609936657867095
3,22.609936657867095
2,22.609936657867095
1,22.11173223650295
0,22.609936657867095
