,0
20,5.288797794684705
19,5.288797794684705
18,5.404117981299249
17,5.404117981299249
16,5.288797794684705
15,5.288797794684705
14,5.288797794684705
13,5.288797794684705
12,5.288797794684705
11,5.288797794684705
10,5.288797794684705
9,5.288797794684705
8,5.288797794684705
7,5.288797794684705
6,5.288797794684705
5,5.288797794684705
4,5.288797794684705
3,5.288797794684705
2,5.288797794684705
1,5.288797794684705
0,5.288797794684705
