,0
0,167.89999999999998
1,167.89999999999998
2,167.89999999999998
3,167.89999999999998
4,167.89999999999998
5,167.89999999999998
6,167.89999999999998
7,167.89999999999998
8,167.89999999999998
9,167.89999999999998
10,167.89999999999998
11,167.89999999999998
12,167.89999999999998
13,167.89999999999998
14,167.89999999999998
15,167.89999999999998
16,167.89999999999998
17,167.89999999999998
18,167.89999999999998
19,167.89999999999998
20,167.89999999999998
