,0
0,11.908943324201662
1,11.878746329499204
2,11.849385219025528
3,11.82083685463557
4,11.793078738672186
5,11.7660889962368
6,11.739846357950782
7,11.714330143194026
8,11.689520243807507
9,11.665397108246964
10,11.641941726175215
11,11.619135613481
12,11.596960797712477
13,11.575399803913978
14,11.55443564085478
15,11.534051787639111
16,11.514232180686772
17,11.494961201074187
18,11.476223662225824
19,11.458004797946362
20,11.440290250784138
