,0
0,15.858635480089266
1,15.88682412680796
2,15.914572912627314
3,15.941888701218813
4,15.968778249151939
5,15.995248207565396
6,16.021305123812287
7,16.046955443079593
8,16.072205509982396
9,16.09706157013322
10,16.121529771686887
11,16.145616166861267
12,16.16932671343429
13,16.192667276217616
14,16.21564362850728
15,16.238261453511736
16,16.260526345757594
17,16.282443812473424
18,16.304019274951976
19,16.325258069891138
20,16.34616545071397
