,0
0,4.079544545051129
1,4.079143202236308
2,4.0787895425485425
3,4.078477900804549
4,4.0782032848956415
5,4.077961295820435
6,4.077748057218373
7,4.077560153275311
8,4.077394574006468
9,4.077248667040262
10,4.077120095130649
11,4.077006798717384
12,4.076906962934455
13,4.076818988538217
14,4.0767414662895165
15,4.076673154379454
16,4.076612958537168
17,4.076559914500994
18,4.076513172572203
19,4.0764719840038985
20,4.076435689007033
