,0
0,2.9882488802474665
1,2.9768973008977713
2,2.965931677497955
3,2.955338887469153
4,2.945106254402787
5,2.9352215328906834
6,2.9256728938709773
7,2.916448910472253
8,2.90753854433899
9,2.898931132421946
10,2.890616374217667
11,2.8825843194418614
12,2.874825356121877
13,2.8673301990940376
14,2.8600898788920754
15,2.853095731013355
16,2.8463393855500487
17,2.839812757172856
18,2.8335080354552766
19,2.8274176755268603
20,2.8215343890442495
