,0
0,17.870732863353336
1,17.920417439021268
2,17.96907538765921
3,18.016727922350793
4,18.063395817855984
5,18.109099419668127
6,18.153858652883827
7,18.197693030889575
8,18.240621663868854
9,18.282663267133486
10,18.323836169282828
11,18.364158320194356
12,18.403647298849172
13,18.442320320995783
14,18.48019424665554
15,18.517285587472987
16,18.553610513914347
17,18.589184862317236
18,18.624024141794738
19,18.6581435409968
20,18.691557934731932
