,0
0,14.825442328971434
1,14.840640148579398
2,14.855597330314325
3,14.870317684366583
4,14.884804960597096
5,14.899062849492573
6,14.913094983105625
7,14.926904935979994
8,14.940496226061136
9,14.953872315592374
10,14.967036611996873
11,14.97999246874565
12,14.992743186211827
13,15.005292012511383
14,15.017642144330562
15,15.029796727740207
16,15.041758858997186
17,15.053531585333134
18,15.065117905730704
19,15.076520771687521
20,15.087743087968057
