,0
0,15.433165589967244
1,15.369125582832206
2,15.307763142259367
3,15.248966316938667
4,15.192627836338481
5,15.13864491499834
6,15.086919065004324
7,15.037355916305035
8,14.989865044540299
9,14.944359806068494
10,14.900757179891533
11,14.858977616189087
12,14.818944891185721
13,14.780585968086166
14,14.743830863824995
15,14.708612521387604
16,14.674866687469576
17,14.642531795251195
18,14.611548852073257
19,14.581861331809263
20,14.553415071737602
