,0
0,15.665238095238099
1,15.611201814058962
2,15.567925709966527
3,15.515922172345887
4,15.470013704362357
5,15.428109595046275
6,15.389448147191336
7,15.369898058962352
8,15.304655109389133
9,15.258210114598135
10,15.218601072436146
11,15.205677313980724
12,15.192138138455995
13,15.200335192668186
14,15.216065439938099
15,15.239211413268483
16,15.250602432947936
17,15.263012072612124
18,15.27982217130794
19,15.299813703274983
20,15.324090546288081
