,0
0,19.925238095238097
1,19.959773242630387
2,19.960714825612786
3,19.975034579213393
4,20.002417178223556
5,20.041579900996105
6,20.08451227723402
7,20.126631909483255
8,20.159328667077695
9,20.101201460748058
10,20.072687244593205
11,20.061386637192882
12,20.05192885801159
13,20.055354041726428
14,20.056085186570545
15,20.0520892430739
16,20.061236349886947
17,20.057009509405372
18,20.04543853366277
19,20.042840368599094
20,20.038689909960958
