,0
0,11.82952380952381
1,11.849977324263037
2,11.86045243494223
3,11.886664455653763
4,11.929838953542038
5,11.946974141805946
6,11.9525443390348
7,11.965998831369792
8,11.96771306143502
9,11.98665177864621
10,11.995063768105556
11,11.991495376110581
12,11.998233251163464
13,11.998625310742678
14,11.988559849349471
15,11.974681746937542
16,11.9649046872679
17,11.95799538666161
18,11.95551897650264
19,11.956257975383718
20,11.955127402782942
