,0
0,15.620952380952382
1,15.595759637188204
2,15.56412914372098
3,15.546706721993408
4,15.523692756374047
5,15.516249554296618
6,15.50607096164408
7,15.483979102674747
8,15.503692393278309
9,15.523868221529657
10,15.529766708269161
11,15.53023178961531
12,15.539766636739852
13,15.558803143251273
14,15.581127102453715
15,15.604037916856274
16,15.620420674801808
17,15.619964516459039
18,15.600915207718991
19,15.590006408086563
20,15.580959094185923
