,0
0,10.051428571428573
1,10.119591836734696
2,10.187667638483967
3,10.269461335554631
4,10.339911875342947
5,10.41228863131166
6,10.453349994707452
7,10.477319042074473
8,10.514810425030399
9,10.557420445269944
10,10.595392847425654
11,10.628982983017352
12,10.640839315541987
13,10.61040309247256
14,10.592803239733158
15,10.568174822577593
16,10.56665933793843
17,10.57459549688788
18,10.55624290150159
19,10.542730658715952
20,10.530479737702425
