,0
0,9.047619047619047
1,9.045600907029476
2,9.04062952164993
3,9.043992832204689
4,9.046087728976339
5,9.0492347636895
6,9.04967451434138
7,9.04775425311954
8,9.044313979458567
9,9.041186073718498
10,9.037433029609856
11,9.037310792924611
12,9.035754164016257
13,9.03745674325513
14,9.044478492933944
15,9.051834611645083
16,9.05763625981866
17,9.055142748381453
18,9.05300668878057
19,9.049816531103453
20,9.04885541353695
