,0
0,1.7976190476190477
1,1.7765532879818597
2,1.7554367778857574
3,1.8390290054041267
4,1.8261256247090851
5,1.817845892552375
6,1.8139337921977263
7,1.8103115918261894
8,1.806993096198865
9,1.7992308626845255
10,1.7906228085266458
11,1.786366751789819
12,1.7847651685417152
13,1.7830873194246541
14,1.785615287016304
15,1.7892160149694618
16,1.7920358252061026
17,1.7945137216444886
18,1.796157232198988
19,1.7945456718275112
20,1.7947621323907261
