,0
0,15.766666666666666
1,15.776984126984123
2,15.773030990173844
3,15.770318180182125
4,15.757476188762228
5,15.750689340608048
6,15.723579309208432
7,15.691368800123119
8,15.667624457271838
9,15.643225621903829
10,15.610998270565915
11,15.588664854878582
12,15.583839371777561
13,15.578784103766967
14,15.575392870613014
15,15.573268721594586
16,15.5810434226229
17,15.592997871319229
18,15.60695015090586
19,15.618233491425185
20,15.634339848159717
