,0
0,30.185428064068464
1,30.291288879442803
2,30.320185498577217
3,30.39606257127195
4,30.46370896657079
5,30.50132482455234
6,30.598158565341564
7,30.6216843607619
8,30.715250760510926
9,30.757616670408442
10,30.821953302155055
11,30.896729427915556
12,30.932965031749028
13,31.02546623301616
14,31.057716612474735
15,31.140396221532868
16,31.193229207886375
17,31.249849862751766
18,31.32801980633847
19,31.365686696633347
20,31.45254536909025
