,0
20,29.774344298049822
19,29.774344298049822
18,29.479729736283087
17,29.384184281737635
16,29.384184281737635
15,29.014000706858404
14,29.014000706858404
13,28.671767826305864
12,28.671767826305864
11,28.443447997583867
10,28.443447997583867
9,28.443447997583867
8,25.68096392376295
7,22.979484235074622
6,24.505339675722105
5,25.68096392376295
4,24.505339675722105
3,25.68096392376295
2,28.443447997583867
1,24.505339675722105
0,22.979484235074622
