,0
0,2.97
1,2.533333333333333
2,1.2066666666666668
3,2.5733333333333333
4,1.8666666666666665
5,1.2066666666666668
6,1.2066666666666668
7,1.1466666666666667
8,1.2066666666666668
9,1.2066666666666668
10,1.2066666666666668
11,1.8666666666666665
12,1.9366666666666668
13,2.5733333333333333
14,2.5733333333333333
15,2.5733333333333333
16,1.8666666666666665
17,1.2066666666666668
18,1.9366666666666668
19,1.2066666666666668
20,2.3966666666666665
