,0
0,2.5933333333333333
1,2.6166666666666667
2,2.6300000000000003
3,2.9533333333333336
4,2.8900000000000006
5,2.926666666666667
6,2.8866666666666667
7,2.8900000000000006
8,2.8900000000000006
9,2.7066666666666666
10,2.1933333333333334
11,2.9933333333333336
12,2.936666666666667
13,2.9133333333333327
14,2.9533333333333336
15,2.876666666666667
16,2.8266666666666667
17,2.6566666666666667
18,2.953333333333333
19,2.8066666666666666
20,2.8066666666666666
