,0
0,32.977999999999994
1,32.977999999999994
2,31.458
3,29.880000000000003
4,28.815999999999995
5,29.342000000000002
6,28.486
7,28.306
8,28.362000000000002
9,31.921999999999997
10,27.553999999999995
11,28.292
12,28.292
13,27.602000000000004
14,27.308
15,27.644
16,27.553999999999995
17,31.377999999999997
18,26.734
19,31.108000000000004
20,30.348000000000003
