,0
0,14.274444444444445
1,14.967777777777776
2,23.676666666666662
3,23.04111111111111
4,23.03333333333333
5,19.486666666666665
6,16.143333333333334
7,15.610000000000001
8,19.876666666666665
9,23.033333333333335
10,21.858888888888895
11,22.086666666666666
12,22.24
13,21.80333333333333
14,19.43777777777778
15,22.195555555555558
16,22.086666666666666
17,22.339999999999996
18,22.62222222222222
19,23.012222222222224
20,22.072222222222226
