,0
0,8.33
1,9.062857142857142
2,19.631428571428568
3,12.547142857142857
4,11.1
5,11.185714285714287
6,9.941428571428572
7,8.922857142857143
8,8.938571428571429
9,18.610000000000003
10,10.284285714285714
11,11.887142857142859
12,12.102857142857143
13,11.768571428571429
14,10.055714285714286
15,11.858571428571429
16,12.231428571428571
17,19.631428571428568
18,11.857142857142858
19,18.53142857142857
20,17.43
