,0
0,3.9166674193716218
1,3.916588991675436
2,3.8946140911088434
3,3.875480991553753
4,3.8787043167540203
5,3.883063592405192
6,3.865314136378944
7,3.842503146938617
8,3.8408562716841135
9,3.848020633350007
10,3.8356297452671133
11,3.8109714477203203
12,3.8036488013274576
13,3.8116483031658066
14,3.805069913237247
15,3.780610857843383
16,3.767523038801535
17,3.7742994467644118
18,3.773257100043927
19,3.751002181336468
20,3.7327812738151085
