,0
0,15.945315210392106
1,15.879624318328704
2,15.804709966871567
3,15.740568926104462
4,15.671190458859012
5,15.606233078375935
6,15.538693430390754
7,15.473068063150356
8,15.406230841108249
9,15.340244132945925
10,15.273699753886062
11,15.20753770168111
12,15.141121113389989
13,15.074877279303076
14,15.00851767220315
15,14.942236299741028
16,14.875902347853767
17,14.809603860397475
18,14.743281508865634
19,14.67697524044662
20,14.61065814391547
