,0
0,17.9056152733687
1,17.771041371080095
2,17.917190212177307
3,17.887693134889737
4,17.710877531072416
5,17.771248618431095
6,17.827178136338723
7,17.677474257590017
8,17.6475967024328
9,17.730613934759393
10,17.64483446873482
11,17.555148459812486
12,17.615788244140585
13,17.595107830039762
14,17.488358094383244
15,17.50149171095331
16,17.522567427213723
17,17.433964961615654
18,17.40022572482201
19,17.431801980314823
20,17.37841181627668
