,0
0,9.069894241598064
1,9.013038908794625
2,8.952584962543417
3,8.897070271341669
4,8.850800008689331
5,8.814796010497435
6,8.787927512069809
7,8.767958825121067
8,8.752368716982229
9,8.738892802161686
10,8.725806726213099
11,8.712004956065428
12,8.696942984748098
13,8.680507053250071
14,8.66286235351316
15,8.644314087825341
16,8.625199914176312
17,8.605819605049508
18,8.586399100582607
19,8.567081405655593
20,8.54793521357681
