,0
0,15.063017877082618
1,15.057737530697374
2,15.05223196570717
3,15.02599368161443
4,14.987561988488512
5,14.961511513150054
6,14.954443589610136
7,14.946984016579425
8,14.921273040964515
9,14.885011527028185
10,14.859759274017206
11,14.851109238657976
12,14.841945253838778
13,14.816715939106453
14,14.78236038644405
15,14.757791564455456
16,14.747741500986265
17,14.737091022109427
18,14.712300955494284
19,14.679619149253083
20,14.655635048421356
