,0
0,10.284433772083204
1,10.276565436797954
2,10.22292506598752
3,10.15620276938605
4,10.107752660757122
5,10.094396600304389
6,10.114285919827418
7,10.151671703468509
8,10.186635773298557
9,10.204542270804318
10,10.201205611758816
11,10.18246494444757
12,10.159539075175736
13,10.143057463528093
14,10.138615565127319
15,10.145440932304156
16,10.158081221940972
17,10.169744907009736
18,10.175506446332781
19,10.174026707675615
20,10.16736508834044
