,0
0,11.921002687579325
1,11.670476708770993
2,11.981627524612518
3,11.99328235574707
4,11.763990479415769
5,12.081893581693155
6,12.065549351539898
7,11.858860242616835
8,12.180754969889488
9,12.137947037898435
10,11.954978775104111
11,12.27818235794101
12,12.210611818377107
13,12.052232447570976
14,12.374159973327103
15,12.283672244058094
16,12.150502465122358
17,12.468685186664045
18,12.357248224510945
19,12.249666101800793
20,12.561767999676052
