,0
0,12.007620329143908
1,11.960188821484593
2,12.030680867885836
3,12.031199710122307
4,11.929516683151629
5,11.91930839965956
6,11.991062777826658
7,11.954312187352567
8,11.859369251393128
9,11.884759700436362
10,11.942178234064329
11,11.873118925160998
12,11.799356006432312
13,11.85231684012369
14,11.882768914672809
15,11.79209023858781
16,11.749768734197144
17,11.8174738823477
18,11.81351137958394
19,11.715559746899144
20,11.709005335613966
