,0
0,12.895615799424627
1,12.81478515897939
2,12.62542467674086
3,12.444106657032519
4,12.375720167852046
5,12.41791598519375
6,12.467233545508192
7,12.417531860004202
8,12.257222951264515
9,12.076369864071447
10,11.980496362363938
11,11.993444365906432
12,12.03858450264326
13,12.012668947688177
14,11.881304980196846
15,11.707875604848562
16,11.591908982866451
17,11.576655582981605
18,11.611595016138558
19,11.602146964390613
20,11.497859583202315
