,0
0,15.467755095387295
1,15.55879976471069
2,15.608146492327826
3,15.615491414841465
4,15.5851303843144
5,15.525374237958896
6,15.447539730692986
7,15.364637067804077
8,15.289905120915314
9,15.235358284191806
10,15.210503553802013
11,15.221363836056115
12,15.269906607156026
13,15.35393025035118
14,15.467409048904146
15,15.601247643332098
16,15.744352224598632
17,15.884893425298083
18,16.011618040017083
19,16.115064941270376
20,16.18855464975371
