,0
0,30.184983065871396
1,30.291390321693438
2,30.31976567738954
3,30.396018482906303
4,30.46350829934506
5,30.50103524344958
6,30.5981657011756
7,30.62126296504797
8,30.715281408457887
9,30.757272434499423
10,30.82182269647787
11,30.896582330752395
12,30.932641505826165
13,31.02545751765452
14,31.057330797434528
15,31.140357189673114
16,31.192947361787514
17,31.249654318246442
18,31.327901706049147
19,31.365351037294243
20,31.452506548429174
